userid,timestamp,sensor01,sensor02,sensor03
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-06 01:00:00,149.37,200.86,358.67
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-06 01:00:00,843.63,649.25,864.64
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-06 01:00:00,593.26,577.47,836.27
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-06 01:00:00,590.37,602.79,490.65
714c533a-230e-448f-a88e-250459a76dc5,2021-03-06 01:00:00,813.66,566.33,796.87
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-06 01:00:00,144.48,250.7,248.76
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-06 01:00:00,299.0,259.18,311.78
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-06 01:00:00,157.02,170.36,244.93
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-06 01:00:00,2316.83,2283.58,1310.84
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-06 01:00:00,772.77,642.24,712.1
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-06 01:00:00,458.79,713.94,497.12
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-06 01:00:00,256.94,166.17,208.31
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-06 01:00:00,654.75,813.21,652.61
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-06 01:00:00,255.86,165.26,166.67
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-06 01:00:00,447.41,524.9,733.15
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-06 01:00:00,218.79,144.91,187.77
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-06 01:00:00,797.18,605.86,526.08
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-06 01:00:00,591.75,865.02,827.75
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-06 01:00:00,2056.75,1675.44,2386.61
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-06 01:00:00,202.77,205.68,141.76
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-06 01:00:00,2224.12,2661.95,2352.75
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-06 01:00:00,172.73,309.96,205.03
34622958-27b0-4a08-989d-15acebcd9222,2021-03-06 01:00:00,846.52,819.44,557.85
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-06 01:00:00,142.19,232.86,142.89
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-06 01:00:00,569.19,731.78,622.09
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-06 01:00:00,203.28,151.19,293.13
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-06 01:00:00,874.97,847.74,529.05
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-06 01:00:00,634.39,674.48,755.8
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-06 01:00:00,2361.22,1333.17,2509.26
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-06 01:00:00,195.61,188.67,273.45
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-06 01:00:00,286.64,146.15,279.72
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-06 01:00:00,652.45,398.15,369.63
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-06 01:00:00,840.26,835.25,791.71
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-06 01:00:00,762.2,704.97,607.57
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-06 01:00:00,325.43,652.69,364.43
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-06 01:00:00,867.65,660.47,953.46
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-06 01:00:00,884.88,896.56,571.77
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-06 01:00:00,890.7,648.86,566.55
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-06 01:00:00,502.57,615.52,612.7
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-06 01:00:00,753.21,384.61,563.65
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-06 01:00:00,145.48,236.44,191.51
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-06 01:00:00,671.27,730.04,554.65
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-06 01:00:00,814.02,554.18,752.89
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-06 01:00:00,551.64,613.29,327.22
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-06 01:00:00,194.2,193.53,155.84
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-06 01:00:00,2291.99,2748.5,992.32
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-06 01:00:00,647.45,625.57,779.07
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-06 01:00:00,282.68,133.38,172.84
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-06 01:00:00,893.15,644.0,668.64
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-06 01:00:00,425.48,734.51,496.28
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-06 01:00:00,281.96,257.03,168.3
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-06 01:00:00,197.81,153.12,226.28
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-06 01:00:00,267.55,133.86,167.76
2dee518f-c573-4edf-905e-947dcb831243,2021-03-06 01:00:00,387.99,857.44,536.19
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-06 01:00:00,576.41,755.75,729.17
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-06 01:00:00,554.86,818.55,781.83
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-06 01:00:00,812.41,622.35,383.67
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-06 01:00:00,492.8,606.67,680.34
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-06 01:00:00,636.63,642.03,737.9
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-06 01:00:00,642.69,609.12,399.5
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-06 01:00:00,154.31,213.45,234.46
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-06 01:00:00,201.34,112.36,170.58
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-06 01:00:00,656.44,674.5,425.16
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-06 01:00:00,552.48,615.79,756.64
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-06 01:00:00,244.56,275.91,346.51
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-06 01:00:00,245.91,291.17,141.49
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-06 01:00:00,672.79,483.16,847.98
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-06 01:00:00,858.91,730.07,889.62
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-06 01:00:00,2702.5,1716.48,1523.91
011531f6-d011-4be4-862a-de839e7de370,2021-03-06 01:00:00,784.33,838.11,743.72
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-06 01:00:00,241.12,178.02,190.97
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-06 01:00:00,143.98,178.69,297.94
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-06 01:00:00,733.95,739.79,522.12
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-06 01:00:00,218.63,176.75,295.66
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-06 01:00:00,458.66,714.32,579.36
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-06 01:00:00,307.55,151.85,287.68
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-06 01:00:00,1639.45,1654.37,2566.84
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-06 01:00:00,187.84,191.45,247.45
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-06 01:00:00,120.33,263.38,236.13
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-06 01:00:00,406.82,556.73,761.41
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-06 01:00:00,540.53,736.47,626.52
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-06 01:00:00,738.74,444.56,722.56
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-06 01:00:00,849.9,577.4,587.25
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-06 01:00:00,252.9,258.49,388.35
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-06 01:00:00,609.14,434.09,784.55
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-06 01:00:00,2291.52,2421.5,2550.03
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-06 01:00:00,236.27,194.31,331.74
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-06 01:00:00,657.07,668.95,886.19
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-06 01:00:00,372.01,260.15,136.74
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-06 01:00:00,187.05,253.55,229.33
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-06 01:00:00,520.86,421.52,462.49
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-06 01:00:00,585.61,342.14,772.64
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-06 01:00:00,183.51,110.76,122.11
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-06 01:00:00,191.61,147.2,243.2
164425a0-1339-401f-af10-20878c5d677f,2021-03-06 02:00:00,-253.28,-281.95,-20.71
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-06 02:00:00,707.86,799.98,712.69
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-06 02:00:00,118.74,253.71,253.55
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-06 02:00:00,250.67,183.13,266.14
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-06 02:00:00,591.0,759.58,734.73
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-06 02:00:00,175.88,296.43,190.88
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-06 02:00:00,140.14,239.31,306.32
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-06 02:00:00,688.18,686.28,414.39
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-06 02:00:00,703.01,818.17,945.59
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-06 02:00:00,412.59,510.37,649.13
714c533a-230e-448f-a88e-250459a76dc5,2021-03-06 02:00:00,796.92,784.11,616.71
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-06 02:00:00,330.42,246.32,210.87
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-06 02:00:00,168.29,189.47,244.25
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-06 02:00:00,262.24,144.21,192.37
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-06 02:00:00,1205.17,2447.91,2033.34
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-06 02:00:00,675.03,682.67,644.84
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-06 02:00:00,924.58,754.19,604.67
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-06 02:00:00,162.54,156.61,158.67
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-06 02:00:00,504.07,806.95,416.71
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-06 02:00:00,230.89,183.85,200.05
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-06 02:00:00,722.11,374.06,659.56
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-06 02:00:00,353.69,247.27,295.92
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-06 02:00:00,498.46,870.2,497.37
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-06 02:00:00,479.89,796.03,412.85
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-06 02:00:00,999.51,1585.02,2036.0
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-06 02:00:00,238.79,283.33,308.75
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-06 02:00:00,1459.05,1289.39,2017.84
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-06 02:00:00,332.04,142.26,199.99
34622958-27b0-4a08-989d-15acebcd9222,2021-03-06 02:00:00,448.33,736.5,912.9
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-06 02:00:00,360.05,376.77,211.66
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-06 02:00:00,548.56,839.06,506.61
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-06 02:00:00,166.28,113.38,172.2
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-06 02:00:00,807.8,779.27,955.64
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-06 02:00:00,550.95,914.3,760.72
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-06 02:00:00,1951.15,2733.96,2588.82
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-06 02:00:00,130.34,176.77,386.59
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-06 02:00:00,220.87,214.74,121.73
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-06 02:00:00,484.78,903.63,412.04
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-06 02:00:00,505.83,583.53,648.77
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-06 02:00:00,504.54,849.31,844.96
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-06 02:00:00,928.54,457.43,879.04
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-06 02:00:00,647.24,613.83,806.12
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-06 02:00:00,659.3,605.4,885.39
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-06 02:00:00,945.55,455.57,470.1
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-06 02:00:00,332.4,768.91,529.21
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-06 02:00:00,536.49,611.84,933.37
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-06 02:00:00,181.27,357.0,161.92
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-06 02:00:00,708.06,737.58,853.07
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-06 02:00:00,439.15,677.33,592.04
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-06 02:00:00,695.71,580.2,940.55
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-06 02:00:00,339.23,161.82,178.75
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-06 02:00:00,1721.03,2942.71,2548.91
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-06 02:00:00,788.14,394.86,551.05
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-06 02:00:00,322.47,240.07,154.28
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-06 02:00:00,550.17,690.94,842.03
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-06 02:00:00,599.01,633.94,626.7
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-06 02:00:00,324.73,312.37,253.06
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-06 02:00:00,213.05,226.46,332.97
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-06 02:00:00,214.41,122.99,227.5
2dee518f-c573-4edf-905e-947dcb831243,2021-03-06 02:00:00,739.48,781.12,704.89
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-06 02:00:00,842.69,477.44,712.8
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-06 02:00:00,367.74,734.4,622.46
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-06 02:00:00,324.91,324.23,895.15
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-06 02:00:00,894.56,493.2,610.84
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-06 02:00:00,634.81,632.12,885.61
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-06 02:00:00,715.89,917.99,610.52
