userid,timestamp,sensor02,sensor03,sensor04
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-23 00:00:00,219.22,313.47,196.13
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-23 00:00:00,223.19,218.62,265.65
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-23 00:00:00,794.03,580.4,610.98
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-23 00:00:00,932.86,505.13,645.76
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-23 00:00:00,397.9,564.5,722.73
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-23 00:00:00,679.61,677.2,597.05
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-23 00:00:00,674.77,691.72,959.32
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-23 00:00:00,496.66,875.59,669.77
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-23 00:00:00,787.64,874.32,573.79
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-23 00:00:00,509.0,658.46,688.35
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-23 00:00:00,497.43,736.94,849.59
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-23 00:00:00,144.75,258.38,218.26
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-23 00:00:00,627.41,761.13,782.47
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-23 00:00:00,930.65,856.4,891.25
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-23 00:00:00,521.62,725.1,932.4
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-23 00:00:00,147.93,169.78,170.9
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-23 00:00:00,1739.26,1190.77,1385.68
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-23 00:00:00,821.96,840.31,670.98
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-23 00:00:00,221.65,179.33,140.69
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-23 00:00:00,410.95,685.0,817.83
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-23 00:00:00,590.25,627.69,828.99
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-23 00:00:00,212.37,194.77,252.7
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-23 00:00:00,350.68,267.18,272.26
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-23 00:00:00,125.92,211.92,352.52
2dee518f-c573-4edf-905e-947dcb831243,2021-03-23 00:00:00,679.75,643.38,606.94
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-23 00:00:00,636.66,694.96,604.8
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-23 00:00:00,576.81,702.69,787.41
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-23 00:00:00,624.24,470.18,858.0
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-23 00:00:00,690.63,542.85,357.85
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-23 00:00:00,871.46,597.04,664.4
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-23 00:00:00,696.12,724.27,602.94
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-23 00:00:00,208.95,205.51,330.72
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-23 00:00:00,178.8,262.66,230.17
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-23 00:00:00,823.9,540.52,481.17
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-23 00:00:00,556.1,777.0,594.39
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-23 00:00:00,191.29,160.61,246.03
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-23 00:00:00,156.98,271.98,217.19
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-23 00:00:00,835.65,551.57,716.86
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-23 00:00:00,446.74,696.62,824.27
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-23 00:00:00,1186.05,1776.31,2892.12
011531f6-d011-4be4-862a-de839e7de370,2021-03-23 00:00:00,742.16,610.19,646.43
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-23 00:00:00,228.57,199.95,281.85
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-23 00:00:00,246.52,291.65,326.65
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-23 00:00:00,745.62,635.13,552.06
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-23 00:00:00,154.04,240.43,115.44
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-23 00:00:00,549.18,626.79,455.01
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-23 00:00:00,276.83,156.26,134.26
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-23 00:00:00,2520.84,2597.08,2420.36
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-23 00:00:00,170.61,200.94,214.22
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-23 00:00:00,150.59,207.35,156.41
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-23 00:00:00,535.77,624.56,803.39
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-23 00:00:00,547.68,706.77,763.24
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-23 00:00:00,703.64,659.24,364.61
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-23 00:00:00,662.23,598.57,693.47
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-23 00:00:00,315.24,192.3,203.46
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-23 00:00:00,653.79,567.43,493.29
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-23 00:00:00,1650.2,2405.77,2507.34
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-23 00:00:00,197.16,122.33,334.73
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-23 00:00:00,396.08,517.38,579.04
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-23 00:00:00,242.57,170.67,174.22
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-23 00:00:00,174.65,166.66,234.72
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-23 00:00:00,746.53,812.76,581.6
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-23 00:00:00,420.72,612.23,663.19
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-23 00:00:00,155.21,167.39,125.78
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-23 00:00:00,184.57,142.52,272.61
164425a0-1339-401f-af10-20878c5d677f,2021-03-23 01:00:00,-230.69,-17.05,-244.24
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-23 01:00:00,457.97,798.57,463.36
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-23 01:00:00,282.69,206.74,351.37
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-23 01:00:00,178.95,213.13,206.9
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-23 01:00:00,571.56,820.11,564.72
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-23 01:00:00,182.87,190.1,135.92
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-23 01:00:00,213.36,344.11,179.56
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-23 01:00:00,783.7,821.96,969.09
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-23 01:00:00,679.2,661.11,643.65
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-23 01:00:00,719.85,348.25,696.72
714c533a-230e-448f-a88e-250459a76dc5,2021-03-23 01:00:00,707.52,444.36,673.96
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-23 01:00:00,355.38,270.81,195.47
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-23 01:00:00,244.02,197.75,231.1
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-23 01:00:00,181.93,152.8,215.09
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-23 01:00:00,1497.27,2078.21,2082.89
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-23 01:00:00,478.71,662.23,563.28
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-23 01:00:00,808.55,804.87,657.14
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-23 01:00:00,121.81,136.7,110.34
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-23 01:00:00,518.89,421.26,573.78
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-23 01:00:00,207.23,179.25,391.73
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-23 01:00:00,745.38,427.75,551.58
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-23 01:00:00,320.39,123.78,274.12
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-23 01:00:00,798.73,673.89,661.95
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-23 01:00:00,789.12,718.44,770.52
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-23 01:00:00,2481.52,1547.41,2359.71
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-23 01:00:00,144.32,230.03,172.92
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-23 01:00:00,2445.99,2368.66,2550.5
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-23 01:00:00,206.39,156.95,160.32
34622958-27b0-4a08-989d-15acebcd9222,2021-03-23 01:00:00,614.2,542.72,584.52
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-23 01:00:00,206.33,197.71,157.45
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-23 01:00:00,807.68,588.1,639.18
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-23 01:00:00,160.86,213.01,267.52
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-23 01:00:00,658.65,635.72,565.72
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-23 01:00:00,761.52,797.59,705.6
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-23 01:00:00,2055.34,2295.11,2921.64
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-23 01:00:00,130.75,169.55,233.07
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-23 01:00:00,275.48,155.58,215.03
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-23 01:00:00,466.12,675.15,538.13
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-23 01:00:00,762.22,559.42,716.66
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-23 01:00:00,795.25,613.64,578.04
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-23 01:00:00,644.47,896.5,532.24
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-23 01:00:00,586.89,926.53,437.81
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-23 01:00:00,765.22,552.27,667.08
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-23 01:00:00,838.89,685.0,502.71
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-23 01:00:00,766.41,908.35,630.59
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-23 01:00:00,501.77,510.09,668.25
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-23 01:00:00,170.67,166.99,306.68
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-23 01:00:00,720.94,715.55,442.25
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-23 01:00:00,524.1,686.47,796.5
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-23 01:00:00,781.49,570.95,737.24
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-23 01:00:00,181.76,235.43,127.55
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-23 01:00:00,1547.53,2251.99,1304.55
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-23 01:00:00,676.64,618.97,568.77
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-23 01:00:00,332.43,232.05,301.86
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-23 01:00:00,867.04,377.11,875.22
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-23 01:00:00,642.38,465.03,625.34
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-23 01:00:00,208.64,156.31,284.93
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-23 01:00:00,191.94,299.77,304.5
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-23 01:00:00,320.22,191.07,226.97
2dee518f-c573-4edf-905e-947dcb831243,2021-03-23 01:00:00,550.67,661.72,633.97
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-23 01:00:00,692.23,545.37,419.17
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-23 01:00:00,489.57,816.47,585.98
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-23 01:00:00,660.25,848.82,791.65
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-23 01:00:00,578.48,567.62,728.95
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-23 01:00:00,841.64,809.53,763.1
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-23 01:00:00,862.4,493.12,606.15
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-23 01:00:00,130.76,180.42,202.92
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-23 01:00:00,303.18,176.49,356.97
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-23 01:00:00,678.9,493.79,633.69
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-23 01:00:00,428.11,923.25,575.6
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-23 01:00:00,198.28,323.45,164.79
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-23 01:00:00,122.46,260.15,124.97
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-23 01:00:00,505.93,780.39,627.54
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-23 01:00:00,635.83,509.52,452.31
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-23 01:00:00,1858.04,1705.75,2429.95
011531f6-d011-4be4-862a-de839e7de370,2021-03-23 01:00:00,785.04,619.06,767.22
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-23 01:00:00,204.3,159.34,173.68
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-23 01:00:00,315.41,123.95,203.0
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-23 01:00:00,653.75,651.47,681.44
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-23 01:00:00,149.04,198.36,244.41
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-23 01:00:00,466.13,540.02,619.56
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-23 01:00:00,190.62,169.07,178.93
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-23 01:00:00,2316.22,2511.6,2490.01
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-23 01:00:00,192.74,175.45,285.29
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-23 01:00:00,365.0,187.84,152.12
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-23 01:00:00,686.47,657.97,723.77
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-23 01:00:00,605.19,392.92,819.32
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-23 01:00:00,420.54,414.89,645.46
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-23 01:00:00,604.7,648.1,584.34
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-23 01:00:00,178.83,150.92,257.12
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-23 01:00:00,560.8,468.73,926.72
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-23 01:00:00,1961.64,2266.97,2486.54
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-23 01:00:00,332.79,199.16,116.52
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-23 01:00:00,509.13,811.73,889.18
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-23 01:00:00,280.8,245.32,151.95
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-23 01:00:00,300.32,291.05,196.55
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-23 01:00:00,534.66,315.54,644.08
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-23 01:00:00,616.1,722.05,728.41
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-23 01:00:00,181.15,191.76,222.54
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-23 01:00:00,192.0,162.11,255.57
164425a0-1339-401f-af10-20878c5d677f,2021-03-23 02:00:00,-245.82,-270.3,-205.58
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-23 02:00:00,864.02,958.69,724.84
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-23 02:00:00,343.68,193.23,240.63
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-23 02:00:00,244.35,254.55,253.99
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-23 02:00:00,559.55,401.19,767.03
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-23 02:00:00,158.88,186.71,139.09
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-23 02:00:00,357.77,200.93,125.91
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-23 02:00:00,451.12,487.92,637.75
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-23 02:00:00,514.18,630.39,850.64
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-23 02:00:00,869.94,783.48,667.96
714c533a-230e-448f-a88e-250459a76dc5,2021-03-23 02:00:00,617.13,623.23,568.82
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-23 02:00:00,309.99,251.66,157.21
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-23 02:00:00,195.74,217.17,106.09
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-23 02:00:00,150.7,263.1,156.28
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-23 02:00:00,1780.9,2764.64,1768.26
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-23 02:00:00,692.18,640.65,560.32
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-23 02:00:00,872.39,722.76,350.29
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-23 02:00:00,325.97,325.07,181.85
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-23 02:00:00,667.87,828.18,693.96
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-23 02:00:00,140.1,372.34,221.65
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-23 02:00:00,524.52,639.78,619.21
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-23 02:00:00,187.2,267.78,226.34
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-23 02:00:00,624.76,639.66,624.91
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-23 02:00:00,787.3,681.48,528.25
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-23 02:00:00,1779.06,1590.21,1853.54
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-23 02:00:00,182.65,217.72,147.62
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-23 02:00:00,1264.82,1884.51,2184.12
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-23 02:00:00,296.46,142.26,283.92
34622958-27b0-4a08-989d-15acebcd9222,2021-03-23 02:00:00,945.41,702.19,727.84
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-23 02:00:00,301.75,140.7,221.56
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-23 02:00:00,699.44,558.42,654.32
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-23 02:00:00,128.42,135.06,153.94
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-23 02:00:00,719.31,526.2,668.76
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-23 02:00:00,496.75,706.12,815.16
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-23 02:00:00,2599.6,2896.19,1973.2
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-23 02:00:00,260.15,228.66,217.68
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-23 02:00:00,232.36,175.99,191.38
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-23 02:00:00,810.02,626.86,969.4
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-23 02:00:00,945.59,571.81,863.4
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-23 02:00:00,770.29,676.8,647.78
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-23 02:00:00,710.21,782.7,650.35
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-23 02:00:00,453.26,717.76,497.42
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-23 02:00:00,697.02,535.86,734.19
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-23 02:00:00,645.01,806.59,741.88
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-23 02:00:00,517.67,664.97,792.22
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-23 02:00:00,706.22,890.42,625.54
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-23 02:00:00,357.38,278.6,259.11
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-23 02:00:00,416.64,797.0,786.1
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-23 02:00:00,748.4,645.22,451.05
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-23 02:00:00,662.24,768.12,825.91
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-23 02:00:00,256.59,177.03,362.07
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-23 02:00:00,1420.65,2698.29,2192.7
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-23 02:00:00,507.11,437.92,702.86
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-23 02:00:00,150.25,163.12,128.51
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-23 02:00:00,864.11,600.85,822.3
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-23 02:00:00,726.18,810.41,655.98
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-23 02:00:00,321.66,280.9,267.5
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-23 02:00:00,151.11,152.8,196.65
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-23 02:00:00,308.2,172.37,197.99
2dee518f-c573-4edf-905e-947dcb831243,2021-03-23 02:00:00,473.18,711.35,354.82
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-23 02:00:00,513.14,705.83,630.59
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-23 02:00:00,722.09,569.01,460.98
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-23 02:00:00,560.33,477.89,887.0
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-23 02:00:00,750.37,380.44,632.93
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-23 02:00:00,496.99,811.92,683.74
