userid,timestamp,sensor01,sensor02,sensor03
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-08 00:00:00,531.42,887.03,787.6
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-08 00:00:00,445.08,597.59,673.05
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-08 00:00:00,744.73,621.34,539.97
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-08 00:00:00,633.61,666.12,846.68
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-08 00:00:00,648.76,563.75,477.77
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-08 00:00:00,159.57,144.47,212.34
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-08 00:00:00,740.97,681.15,963.32
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-08 00:00:00,613.94,785.12,750.53
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-08 00:00:00,764.36,647.22,674.46
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-08 00:00:00,212.22,251.18,218.12
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-08 00:00:00,2198.02,2731.88,1781.01
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-08 00:00:00,869.39,640.94,727.65
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-08 00:00:00,337.22,223.45,318.13
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-08 00:00:00,587.1,852.34,758.69
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-08 00:00:00,668.11,615.8,698.59
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-08 00:00:00,170.26,182.18,381.82
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-08 00:00:00,188.14,181.02,162.49
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-08 00:00:00,303.52,209.05,183.42
2dee518f-c573-4edf-905e-947dcb831243,2021-03-08 00:00:00,610.18,425.66,655.54
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-08 00:00:00,323.05,607.69,596.37
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-08 00:00:00,639.48,379.8,930.94
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-08 00:00:00,586.86,787.8,738.55
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-08 00:00:00,547.1,567.22,868.77
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-08 00:00:00,675.45,641.83,590.25
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-08 00:00:00,759.35,741.25,940.48
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-08 00:00:00,113.06,243.41,205.14
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-08 00:00:00,251.96,284.91,260.95
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-08 00:00:00,731.08,422.0,672.61
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-08 00:00:00,660.53,406.35,871.2
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-08 00:00:00,243.69,320.78,159.2
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-08 00:00:00,172.9,199.38,283.83
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-08 00:00:00,686.68,595.92,705.47
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-08 00:00:00,520.8,630.39,741.74
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-08 00:00:00,2481.57,2631.88,1777.74
011531f6-d011-4be4-862a-de839e7de370,2021-03-08 00:00:00,779.54,506.74,789.13
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-08 00:00:00,279.64,135.0,281.3
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-08 00:00:00,212.68,230.97,146.21
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-08 00:00:00,810.01,644.82,852.89
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-08 00:00:00,176.76,274.54,216.07
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-08 00:00:00,655.24,393.83,634.47
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-08 00:00:00,212.68,162.11,124.17
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-08 00:00:00,2659.34,2686.6,2469.63
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-08 00:00:00,153.34,140.11,374.82
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-08 00:00:00,246.83,205.51,138.06
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-08 00:00:00,607.92,483.96,598.79
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-08 00:00:00,722.5,506.59,748.63
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-08 00:00:00,620.71,607.25,850.37
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-08 00:00:00,470.68,452.74,545.32
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-08 00:00:00,294.42,146.02,179.99
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-08 00:00:00,716.22,701.83,581.25
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-08 00:00:00,2147.13,2797.0,1709.97
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-08 00:00:00,143.45,174.39,238.08
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-08 00:00:00,569.06,547.75,785.47
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-08 00:00:00,308.22,264.89,359.44
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-08 00:00:00,259.01,173.48,166.27
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-08 00:00:00,380.16,631.41,592.12
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-08 00:00:00,452.21,786.39,973.24
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-08 00:00:00,199.64,187.48,219.38
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-08 00:00:00,250.17,196.07,171.68
164425a0-1339-401f-af10-20878c5d677f,2021-03-08 01:00:00,-259.35,-252.51,-50.62
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-08 01:00:00,644.39,485.1,619.33
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-08 01:00:00,145.65,152.69,298.81
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-08 01:00:00,263.38,271.28,296.78
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-08 01:00:00,832.62,615.32,735.93
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-08 01:00:00,119.86,134.72,171.62
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-08 01:00:00,159.32,159.66,198.58
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-08 01:00:00,545.25,612.8,653.06
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-08 01:00:00,523.43,791.78,699.75
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-08 01:00:00,554.92,604.78,611.48
714c533a-230e-448f-a88e-250459a76dc5,2021-03-08 01:00:00,882.83,696.24,475.78
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-08 01:00:00,213.53,126.64,188.82
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-08 01:00:00,219.55,278.56,224.88
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-08 01:00:00,381.54,183.31,212.84
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-08 01:00:00,1375.46,1140.84,2343.38
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-08 01:00:00,421.8,489.95,784.71
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-08 01:00:00,755.22,599.32,534.49
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-08 01:00:00,246.24,127.38,233.41
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-08 01:00:00,629.85,449.09,825.02
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-08 01:00:00,249.72,148.19,243.73
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-08 01:00:00,533.89,564.19,619.69
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-08 01:00:00,144.51,227.72,247.28
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-08 01:00:00,885.74,773.12,845.9
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-08 01:00:00,596.1,648.26,925.6
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-08 01:00:00,1878.2,2699.93,2436.45
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-08 01:00:00,243.53,164.65,236.07
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-08 01:00:00,2660.52,2184.29,1884.19
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-08 01:00:00,298.95,138.94,297.49
34622958-27b0-4a08-989d-15acebcd9222,2021-03-08 01:00:00,785.38,801.14,600.6
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-08 01:00:00,265.45,160.35,350.86
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-08 01:00:00,693.33,730.28,832.22
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-08 01:00:00,132.19,162.03,149.09
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-08 01:00:00,879.69,613.17,737.88
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-08 01:00:00,596.66,697.03,799.42
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-08 01:00:00,2592.18,2267.29,2803.94
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-08 01:00:00,160.51,250.47,247.18
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-08 01:00:00,157.33,210.12,161.63
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-08 01:00:00,690.25,616.23,766.0
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-08 01:00:00,918.14,614.79,755.27
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-08 01:00:00,678.46,732.45,688.08
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-08 01:00:00,659.34,746.86,701.04
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-08 01:00:00,698.88,330.86,744.55
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-08 01:00:00,687.83,608.5,474.62
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-08 01:00:00,890.5,608.07,728.76
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-08 01:00:00,643.94,662.28,622.67
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-08 01:00:00,397.41,567.43,739.89
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-08 01:00:00,257.58,174.67,169.93
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-08 01:00:00,870.3,626.35,551.71
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-08 01:00:00,640.5,653.37,355.65
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-08 01:00:00,680.14,607.51,765.66
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-08 01:00:00,300.55,131.68,368.15
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-08 01:00:00,2585.79,2461.01,1938.26
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-08 01:00:00,501.3,612.05,467.07
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-08 01:00:00,175.07,249.41,218.93
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-08 01:00:00,599.09,772.32,574.88
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-08 01:00:00,414.66,495.66,600.83
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-08 01:00:00,231.47,195.79,153.19
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-08 01:00:00,116.46,301.71,202.3
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-08 01:00:00,231.78,126.98,261.63
2dee518f-c573-4edf-905e-947dcb831243,2021-03-08 01:00:00,700.66,690.95,392.26
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-08 01:00:00,716.65,624.28,607.54
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-08 01:00:00,788.57,487.47,869.41
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-08 01:00:00,618.79,489.5,684.08
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-08 01:00:00,574.51,592.69,583.18
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-08 01:00:00,511.31,495.51,499.76
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-08 01:00:00,679.81,696.78,585.28
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-08 01:00:00,143.18,173.85,316.61
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-08 01:00:00,227.92,286.66,168.55
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-08 01:00:00,749.33,631.57,539.77
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-08 01:00:00,839.02,717.38,614.57
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-08 01:00:00,232.38,139.41,137.87
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-08 01:00:00,304.97,382.55,180.41
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-08 01:00:00,838.62,572.9,467.65
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-08 01:00:00,831.27,839.72,581.05
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-08 01:00:00,1887.58,1197.51,2680.73
011531f6-d011-4be4-862a-de839e7de370,2021-03-08 01:00:00,499.24,699.87,967.47
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-08 01:00:00,150.46,200.26,318.05
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-08 01:00:00,277.44,229.59,218.58
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-08 01:00:00,761.36,478.84,507.92
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-08 01:00:00,143.54,263.24,267.14
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-08 01:00:00,459.24,635.42,679.19
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-08 01:00:00,117.78,162.01,250.4
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-08 01:00:00,2367.32,2198.69,1789.46
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-08 01:00:00,311.75,197.42,193.72
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-08 01:00:00,279.54,161.18,188.64
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-08 01:00:00,669.82,712.02,481.08
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-08 01:00:00,739.93,691.84,702.11
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-08 01:00:00,425.09,650.6,778.06
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-08 01:00:00,628.65,657.6,449.23
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-08 01:00:00,249.24,268.58,180.48
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-08 01:00:00,701.65,634.93,972.58
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-08 01:00:00,2149.05,1903.93,2528.21
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-08 01:00:00,116.69,178.41,153.57
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-08 01:00:00,687.96,528.34,693.97
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-08 01:00:00,280.52,208.43,290.22
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-08 01:00:00,126.76,228.04,178.86
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-08 01:00:00,961.51,670.19,672.98
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-08 01:00:00,815.37,446.04,772.66
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-08 01:00:00,318.23,209.21,218.78
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-08 01:00:00,243.64,366.29,162.15
164425a0-1339-401f-af10-20878c5d677f,2021-03-08 02:00:00,-18.76,-298.08,-53.85
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-08 02:00:00,568.49,669.68,699.02
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-08 02:00:00,171.99,104.19,233.22
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-08 02:00:00,163.03,261.26,149.93
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-08 02:00:00,365.19,672.28,699.29
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-08 02:00:00,162.03,223.23,291.54
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-08 02:00:00,163.12,380.08,239.29
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-08 02:00:00,750.03,633.77,560.1
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-08 02:00:00,595.39,595.9,956.25
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-08 02:00:00,503.05,885.88,769.55
714c533a-230e-448f-a88e-250459a76dc5,2021-03-08 02:00:00,524.46,676.11,641.46
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-08 02:00:00,122.03,176.37,191.4
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-08 02:00:00,186.2,149.49,168.57
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-08 02:00:00,194.26,179.84,302.84
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-08 02:00:00,2474.39,2402.69,2309.22
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-08 02:00:00,400.02,403.73,836.34
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-08 02:00:00,797.22,662.6,629.01
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-08 02:00:00,137.93,240.78,151.01
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-08 02:00:00,510.14,702.83,640.03
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-08 02:00:00,329.31,221.39,234.18
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-08 02:00:00,883.97,634.1,446.84
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-08 02:00:00,193.8,238.02,191.44
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-08 02:00:00,633.6,626.0,795.67
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-08 02:00:00,511.0,443.6,537.79
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-08 02:00:00,1473.8,2066.65,2725.05
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-08 02:00:00,182.89,250.46,339.34
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-08 02:00:00,2414.36,2643.98,2052.25
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-08 02:00:00,307.19,209.19,331.24
34622958-27b0-4a08-989d-15acebcd9222,2021-03-08 02:00:00,408.46,848.88,680.18
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-08 02:00:00,110.51,105.54,159.84
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-08 02:00:00,731.87,569.9,608.09
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-08 02:00:00,248.42,249.02,235.56
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-08 02:00:00,619.95,428.09,573.22
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-08 02:00:00,419.35,758.11,596.1
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-08 02:00:00,1921.52,2428.81,1960.51
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-08 02:00:00,300.05,256.48,165.81
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-08 02:00:00,135.31,180.84,227.64
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-08 02:00:00,349.29,918.2,481.0
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-08 02:00:00,404.57,789.73,764.65
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-08 02:00:00,397.96,596.56,849.53
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-08 02:00:00,800.04,618.33,520.88
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-08 02:00:00,954.93,629.26,829.67
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-08 02:00:00,516.57,956.79,599.7
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-08 02:00:00,725.47,785.13,659.27
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-08 02:00:00,585.99,719.6,589.11
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-08 02:00:00,614.63,638.41,712.47
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-08 02:00:00,211.97,304.36,186.62
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-08 02:00:00,636.1,614.56,599.88
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-08 02:00:00,642.63,869.28,696.04
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-08 02:00:00,758.27,721.96,561.05
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-08 02:00:00,125.82,206.54,226.25
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-08 02:00:00,1894.49,2249.3,1496.32
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-08 02:00:00,620.05,671.82,562.13
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-08 02:00:00,188.8,163.23,195.99
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-08 02:00:00,648.48,703.22,738.44
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-08 02:00:00,925.35,624.49,499.5
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-08 02:00:00,239.58,194.78,229.36
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-08 02:00:00,167.04,203.45,182.79
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-08 02:00:00,294.64,233.4,239.45
2dee518f-c573-4edf-905e-947dcb831243,2021-03-08 02:00:00,603.81,840.96,662.28
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-08 02:00:00,506.69,398.18,546.15
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-08 02:00:00,604.27,880.39,874.44
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-08 02:00:00,658.45,458.62,580.61
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-08 02:00:00,545.77,587.36,575.29
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-08 02:00:00,541.03,612.06,722.92
