userid,timestamp,sensor01,sensor02,sensor03
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-01 01:00:00,218.94,286.07,202.13
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-01 01:00:00,519.41,614.34,853.03
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-01 01:00:00,193.47,161.8,140.67
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-01 01:00:00,774.98,838.38,845.53
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-01 01:00:00,341.15,134.12,321.67
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-01 01:00:00,620.07,790.63,709.56
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-01 01:00:00,621.85,827.72,564.17
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-01 01:00:00,1473.37,2698.46,1538.44
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-01 01:00:00,182.97,272.74,210.27
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-01 01:00:00,1591.67,2210.45,2724.16
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-01 01:00:00,215.29,237.85,202.64
34622958-27b0-4a08-989d-15acebcd9222,2021-03-01 01:00:00,899.16,502.3,599.0
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-01 01:00:00,161.67,177.22,304.34
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-01 01:00:00,769.59,941.07,841.15
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-01 01:00:00,220.45,219.8,259.43
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-01 01:00:00,671.47,690.1,802.33
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-01 01:00:00,700.04,921.78,519.36
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-01 01:00:00,2626.96,1094.21,2536.26
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-01 01:00:00,218.38,155.15,253.66
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-01 01:00:00,172.5,211.36,243.75
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-01 01:00:00,948.32,554.53,509.72
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-01 01:00:00,910.79,626.1,690.89
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-01 01:00:00,385.1,887.0,658.41
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-01 01:00:00,770.53,583.13,885.27
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-01 01:00:00,731.42,486.22,563.24
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-01 01:00:00,815.54,617.72,478.86
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-01 01:00:00,756.52,782.49,846.0
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-01 01:00:00,838.95,818.34,759.63
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-01 01:00:00,675.2,521.55,324.3
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-01 01:00:00,281.44,172.78,221.87
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-01 01:00:00,369.09,583.35,804.83
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-01 01:00:00,688.39,598.18,525.86
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-01 01:00:00,667.41,917.93,575.44
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-01 01:00:00,158.1,221.28,196.72
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-01 01:00:00,2421.8,2713.04,2785.1
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-01 01:00:00,733.44,367.77,380.21
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-01 01:00:00,239.6,180.24,308.16
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-01 01:00:00,688.0,706.33,615.12
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-01 01:00:00,843.12,681.08,396.29
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-01 01:00:00,196.24,215.88,356.83
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-01 01:00:00,354.23,245.43,342.76
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-01 01:00:00,328.06,114.68,222.79
2dee518f-c573-4edf-905e-947dcb831243,2021-03-01 01:00:00,622.1,639.16,749.77
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-01 01:00:00,636.17,543.73,750.09
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-01 01:00:00,622.24,781.56,544.62
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-01 01:00:00,529.59,799.44,764.95
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-01 01:00:00,614.58,589.21,560.68
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-01 01:00:00,684.13,754.96,455.67
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-01 01:00:00,880.68,908.85,832.99
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-01 01:00:00,344.35,224.7,248.35
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-01 01:00:00,196.62,235.28,159.25
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-01 01:00:00,652.1,528.04,454.69
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-01 01:00:00,731.84,694.32,493.28
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-01 01:00:00,154.54,127.51,130.18
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-01 01:00:00,223.36,165.11,175.12
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-01 01:00:00,341.29,837.62,899.56
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-01 01:00:00,894.25,744.49,580.84
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-01 01:00:00,1610.42,2460.45,2637.62
011531f6-d011-4be4-862a-de839e7de370,2021-03-01 01:00:00,659.9,465.99,645.92
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-01 01:00:00,141.96,174.18,278.97
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-01 01:00:00,200.11,211.4,255.99
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-01 01:00:00,533.0,690.88,590.43
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-01 01:00:00,300.96,209.87,300.26
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-01 01:00:00,863.85,791.35,648.14
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-01 01:00:00,266.83,275.4,286.73
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-01 01:00:00,1884.52,2340.47,2338.43
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-01 01:00:00,172.15,162.58,198.06
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-01 01:00:00,253.9,284.33,152.82
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-01 01:00:00,452.49,423.3,819.08
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-01 01:00:00,645.9,647.31,368.81
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-01 01:00:00,731.41,493.5,454.23
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-01 01:00:00,589.87,645.41,659.22
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-01 01:00:00,291.31,346.3,177.2
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-01 01:00:00,723.01,594.91,688.12
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-01 01:00:00,1056.2,2135.68,1609.83
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-01 01:00:00,281.98,152.62,159.58
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-01 01:00:00,480.23,496.45,797.73
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-01 01:00:00,206.63,281.53,337.33
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-01 01:00:00,236.6,185.29,188.11
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-01 01:00:00,728.47,759.74,697.45
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-01 01:00:00,791.67,851.22,671.41
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-01 01:00:00,219.38,231.77,199.91
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-01 01:00:00,285.53,164.27,242.17
164425a0-1339-401f-af10-20878c5d677f,2021-03-01 02:00:00,48.39,-242.8,-53.45
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-01 02:00:00,798.79,733.88,631.42
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-01 02:00:00,204.5,309.4,213.33
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-01 02:00:00,149.97,280.81,206.75
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-01 02:00:00,633.47,479.87,679.93
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-01 02:00:00,158.53,283.74,278.06
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-01 02:00:00,172.71,141.43,210.58
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-01 02:00:00,667.53,728.94,503.43
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-01 02:00:00,640.04,702.37,580.92
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-01 02:00:00,599.27,665.29,705.88
714c533a-230e-448f-a88e-250459a76dc5,2021-03-01 02:00:00,776.31,715.69,628.51
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-01 02:00:00,214.88,189.11,310.1
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-01 02:00:00,237.78,162.93,337.33
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-01 02:00:00,260.79,218.34,176.11
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-01 02:00:00,2620.44,2567.41,2322.05
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-01 02:00:00,916.52,472.85,487.21
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-01 02:00:00,858.53,542.33,583.58
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-01 02:00:00,274.81,124.56,211.13
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-01 02:00:00,619.57,547.05,847.66
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-01 02:00:00,182.87,119.22,293.87
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-01 02:00:00,602.2,564.93,372.36
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-01 02:00:00,209.99,242.94,202.8
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-01 02:00:00,379.83,553.52,640.17
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-01 02:00:00,762.45,441.29,793.05
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-01 02:00:00,2640.45,2175.55,1973.97
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-01 02:00:00,149.66,167.27,359.92
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-01 02:00:00,2769.09,1799.87,1656.42
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-01 02:00:00,218.03,369.8,143.44
34622958-27b0-4a08-989d-15acebcd9222,2021-03-01 02:00:00,606.6,766.08,485.48
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-01 02:00:00,207.15,165.47,270.52
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-01 02:00:00,578.27,757.94,740.55
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-01 02:00:00,162.96,261.2,314.44
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-01 02:00:00,745.0,767.85,467.42
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-01 02:00:00,417.19,780.0,872.37
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-01 02:00:00,981.96,1028.26,2087.4
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-01 02:00:00,312.01,192.85,165.95
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-01 02:00:00,375.75,170.55,154.82
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-01 02:00:00,580.52,799.48,741.74
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-01 02:00:00,475.83,826.58,511.71
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-01 02:00:00,556.93,921.66,469.21
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-01 02:00:00,628.49,666.64,453.27
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-01 02:00:00,761.06,683.69,597.72
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-01 02:00:00,827.34,479.42,620.1
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-01 02:00:00,529.8,715.18,469.96
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-01 02:00:00,811.08,614.74,634.51
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-01 02:00:00,410.26,914.79,689.39
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-01 02:00:00,214.05,162.16,324.37
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-01 02:00:00,762.66,534.86,683.3
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-01 02:00:00,614.13,806.0,678.11
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-01 02:00:00,906.96,502.74,708.91
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-01 02:00:00,390.96,274.11,216.0
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-01 02:00:00,2359.2,2660.29,2478.95
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-01 02:00:00,632.73,664.6,732.66
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-01 02:00:00,154.94,145.57,199.82
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-01 02:00:00,420.19,654.38,383.74
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-01 02:00:00,611.42,638.37,925.51
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-01 02:00:00,293.92,354.12,132.11
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-01 02:00:00,188.87,212.88,247.24
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-01 02:00:00,166.52,138.69,170.84
2dee518f-c573-4edf-905e-947dcb831243,2021-03-01 02:00:00,602.82,688.54,715.01
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-01 02:00:00,496.55,605.8,675.13
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-01 02:00:00,694.77,728.06,612.21
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-01 02:00:00,586.41,724.05,497.29
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-01 02:00:00,741.15,603.84,842.47
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-01 02:00:00,558.08,587.52,623.41
