userid,timestamp,sensor02,sensor03,sensor04
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-20 01:00:00,1668.64,1743.96,1868.64
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-20 01:00:00,784.9,630.24,561.08
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-20 01:00:00,549.43,813.5,692.35
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-20 01:00:00,260.2,256.6,235.48
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-20 01:00:00,573.4,663.22,540.82
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-20 01:00:00,206.81,295.0,124.61
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-20 01:00:00,586.26,823.48,638.29
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-20 01:00:00,202.11,240.1,165.14
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-20 01:00:00,746.22,734.54,687.77
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-20 01:00:00,659.21,352.1,657.98
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-20 01:00:00,1837.41,2717.02,2249.91
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-20 01:00:00,189.41,166.31,175.32
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-20 01:00:00,2405.92,2315.71,1454.71
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-20 01:00:00,211.06,282.42,209.31
34622958-27b0-4a08-989d-15acebcd9222,2021-03-20 01:00:00,493.83,619.03,403.98
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-20 01:00:00,177.93,206.67,167.36
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-20 01:00:00,493.45,539.02,451.15
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-20 01:00:00,167.46,332.47,302.12
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-20 01:00:00,567.91,594.81,521.95
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-20 01:00:00,672.48,786.91,580.87
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-20 01:00:00,2095.48,2254.57,2639.33
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-20 01:00:00,306.68,227.64,144.91
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-20 01:00:00,289.24,243.27,309.89
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-20 01:00:00,681.82,761.76,867.29
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-20 01:00:00,636.4,514.62,741.76
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-20 01:00:00,501.37,450.26,498.72
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-20 01:00:00,443.86,491.1,708.53
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-20 01:00:00,616.14,660.84,787.07
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-20 01:00:00,602.42,826.47,922.45
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-20 01:00:00,576.79,612.01,691.29
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-20 01:00:00,475.93,606.76,689.62
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-20 01:00:00,640.64,791.83,566.69
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-20 01:00:00,164.1,192.46,230.2
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-20 01:00:00,591.27,508.0,662.36
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-20 01:00:00,618.34,573.7,783.48
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-20 01:00:00,604.15,445.89,483.52
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-20 01:00:00,165.62,256.59,251.57
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-20 01:00:00,1188.86,1903.67,1514.45
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-20 01:00:00,748.57,814.98,497.92
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-20 01:00:00,246.47,257.33,150.84
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-20 01:00:00,577.33,600.29,676.07
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-20 01:00:00,742.26,504.43,750.4
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-20 01:00:00,331.43,255.15,200.16
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-20 01:00:00,211.31,208.36,162.1
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-20 01:00:00,136.04,164.54,126.15
2dee518f-c573-4edf-905e-947dcb831243,2021-03-20 01:00:00,841.49,902.37,572.95
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-20 01:00:00,617.26,491.82,574.35
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-20 01:00:00,615.35,622.31,762.93
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-20 01:00:00,605.78,429.76,738.18
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-20 01:00:00,606.26,874.65,527.19
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-20 01:00:00,485.98,789.43,798.27
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-03-20 01:00:00,549.36,789.17,728.3
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-03-20 01:00:00,303.42,256.62,291.22
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-03-20 01:00:00,247.98,265.29,317.49
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-03-20 01:00:00,763.09,618.27,543.87
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-03-20 01:00:00,704.22,872.84,524.58
06aecdba-e691-4447-a5fe-2250044fc92d,2021-03-20 01:00:00,121.58,224.34,237.42
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-03-20 01:00:00,237.84,157.55,139.53
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-03-20 01:00:00,794.99,442.37,506.77
0b896608-8421-451c-80a7-e47f93f43d5c,2021-03-20 01:00:00,883.0,749.37,646.98
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-03-20 01:00:00,1584.43,1923.62,1772.88
011531f6-d011-4be4-862a-de839e7de370,2021-03-20 01:00:00,792.98,746.99,459.99
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-03-20 01:00:00,327.89,199.19,305.9
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-03-20 01:00:00,213.64,295.2,155.77
254d0b8e-367c-442e-8d65-71891a82481f,2021-03-20 01:00:00,560.2,552.53,607.97
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-03-20 01:00:00,206.64,193.78,137.63
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-03-20 01:00:00,969.36,889.73,525.79
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-03-20 01:00:00,210.42,151.66,216.4
f4754504-8644-4f06-8579-b5196ffc93a0,2021-03-20 01:00:00,1598.52,2368.22,1356.8
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-03-20 01:00:00,307.05,262.76,223.3
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-03-20 01:00:00,156.5,218.27,198.94
a126665c-222c-4502-81c7-5d11c96e3c17,2021-03-20 01:00:00,554.73,500.89,706.91
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-03-20 01:00:00,758.56,845.9,561.25
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-03-20 01:00:00,586.79,523.32,589.59
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-03-20 01:00:00,636.24,492.21,727.35
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-03-20 01:00:00,221.43,219.47,195.13
179f1285-4727-408f-bec5-e7974fdcf78f,2021-03-20 01:00:00,674.09,849.09,651.82
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-03-20 01:00:00,2390.39,2904.41,1359.38
84826275-cca2-40c4-9843-609bddfafe5a,2021-03-20 01:00:00,212.35,201.06,269.95
18378e8f-34b5-4374-bcef-7918abc370b5,2021-03-20 01:00:00,663.02,525.57,576.24
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-03-20 01:00:00,228.25,265.83,201.45
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-03-20 01:00:00,174.99,132.14,166.37
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-03-20 01:00:00,521.26,643.42,774.26
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-03-20 01:00:00,610.81,569.04,832.24
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-03-20 01:00:00,221.05,195.68,144.52
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-03-20 01:00:00,209.06,202.24,287.53
164425a0-1339-401f-af10-20878c5d677f,2021-03-20 02:00:00,-277.11,-24.39,-209.78
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-03-20 02:00:00,499.33,772.92,493.83
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-03-20 02:00:00,132.54,175.33,182.3
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-03-20 02:00:00,217.07,183.71,136.86
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-03-20 02:00:00,816.39,599.83,713.36
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-03-20 02:00:00,147.68,120.97,263.58
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-03-20 02:00:00,243.06,266.25,216.2
be09b014-49f8-4d21-8703-46affc9b2159,2021-03-20 02:00:00,714.13,674.84,409.89
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-03-20 02:00:00,471.58,827.94,568.83
578c1de9-6135-4511-b624-3fcef72d32b5,2021-03-20 02:00:00,474.2,668.34,700.45
714c533a-230e-448f-a88e-250459a76dc5,2021-03-20 02:00:00,552.4,601.27,632.38
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-03-20 02:00:00,165.55,227.64,215.19
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-03-20 02:00:00,179.58,265.1,138.47
d2849633-91a5-486f-aa94-05282eb9288a,2021-03-20 02:00:00,154.18,324.27,294.77
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-03-20 02:00:00,2147.72,2333.76,1232.09
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-03-20 02:00:00,610.69,490.72,540.84
a62d755d-65d0-4724-a662-b6331366deb2,2021-03-20 02:00:00,480.65,692.24,759.26
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-03-20 02:00:00,281.56,201.46,263.73
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-03-20 02:00:00,337.27,654.56,459.89
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-03-20 02:00:00,180.82,241.65,110.93
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-03-20 02:00:00,689.04,519.48,520.58
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-03-20 02:00:00,204.61,218.52,273.51
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-03-20 02:00:00,717.46,874.97,697.38
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-03-20 02:00:00,702.65,704.58,537.85
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-03-20 02:00:00,1980.98,2435.0,1896.64
cc67ae09-c481-4cda-a508-36c3323891d4,2021-03-20 02:00:00,266.89,207.11,191.59
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-03-20 02:00:00,1126.47,1322.67,1505.68
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-03-20 02:00:00,263.81,277.0,125.57
34622958-27b0-4a08-989d-15acebcd9222,2021-03-20 02:00:00,768.1,529.77,703.31
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-03-20 02:00:00,225.01,343.34,226.25
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-03-20 02:00:00,559.72,790.82,686.54
4b216a9d-1975-4604-a146-1198f416ee4b,2021-03-20 02:00:00,168.01,302.11,172.47
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-03-20 02:00:00,621.74,727.12,351.14
732d99c5-f64c-46fb-989b-985321ae522d,2021-03-20 02:00:00,734.6,574.34,640.78
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-03-20 02:00:00,1609.35,1384.37,1746.39
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-03-20 02:00:00,228.53,217.58,273.05
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-03-20 02:00:00,221.12,224.37,208.77
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-03-20 02:00:00,531.67,413.71,369.34
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-03-20 02:00:00,740.62,632.84,760.4
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-03-20 02:00:00,519.64,513.23,767.93
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-03-20 02:00:00,768.84,714.72,642.07
efb03a57-c55d-4144-ad27-62ecc28da909,2021-03-20 02:00:00,865.36,568.16,559.53
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-03-20 02:00:00,618.61,629.41,549.11
d287886f-9235-4d00-adbb-6f5b57570e10,2021-03-20 02:00:00,866.12,403.99,847.58
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-03-20 02:00:00,576.74,830.03,627.31
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-03-20 02:00:00,476.95,495.56,584.43
53dceded-8059-4ce3-a8b1-39c768135d06,2021-03-20 02:00:00,223.02,348.61,192.97
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-03-20 02:00:00,625.04,837.46,857.94
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-03-20 02:00:00,799.59,865.94,703.17
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-03-20 02:00:00,654.27,833.02,897.17
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-03-20 02:00:00,290.12,248.42,280.59
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-03-20 02:00:00,1177.71,2245.24,2323.45
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-03-20 02:00:00,762.36,442.67,521.17
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-03-20 02:00:00,208.35,164.88,133.26
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-03-20 02:00:00,642.17,586.39,495.2
393338c2-7327-4e96-87ce-2a08916914ef,2021-03-20 02:00:00,817.48,702.35,636.9
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-03-20 02:00:00,182.31,140.12,350.82
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-03-20 02:00:00,334.94,205.12,344.97
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-03-20 02:00:00,136.87,246.83,356.09
2dee518f-c573-4edf-905e-947dcb831243,2021-03-20 02:00:00,783.55,949.55,803.04
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-03-20 02:00:00,861.99,801.56,516.91
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-03-20 02:00:00,755.37,678.94,329.77
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-03-20 02:00:00,633.1,623.52,745.41
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-03-20 02:00:00,819.39,396.07,930.12
4ba5034c-be51-4519-86fc-5aa550e87134,2021-03-20 02:00:00,693.21,758.9,753.99
