userid,timestamp,sensor02,sensor03,sensor04
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-29 00:00:00,646.44,922.37,501.89
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-29 00:00:00,2198.79,1829.72,2530.69
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-29 00:00:00,271.34,295.22,154.99
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-29 00:00:00,1001.0,2829.45,1724.01
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-29 00:00:00,398.25,253.07,174.09
34622958-27b0-4a08-989d-15acebcd9222,2021-05-29 00:00:00,703.27,691.42,873.54
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-29 00:00:00,391.41,212.96,214.39
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-29 00:00:00,721.48,326.35,670.39
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-29 00:00:00,216.76,173.88,198.08
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-29 00:00:00,841.1,405.82,635.42
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-29 00:00:00,411.77,434.69,598.36
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-29 00:00:00,2885.3,1899.35,1064.42
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-29 00:00:00,351.35,384.96,201.15
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-29 00:00:00,243.26,144.58,182.39
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-29 00:00:00,667.04,605.48,640.9
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-29 00:00:00,673.09,587.97,705.03
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-29 00:00:00,871.88,794.31,726.2
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-29 00:00:00,547.93,704.91,591.25
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-29 00:00:00,867.29,528.04,516.85
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-29 00:00:00,338.85,644.32,917.99
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-29 00:00:00,392.7,657.2,708.98
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-29 00:00:00,693.77,724.76,375.7
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-29 00:00:00,471.22,348.12,555.39
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-29 00:00:00,155.23,125.38,303.83
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-29 00:00:00,855.18,662.53,585.14
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-29 00:00:00,718.69,903.42,908.29
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-29 00:00:00,372.4,746.4,610.59
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-29 00:00:00,168.73,136.52,133.12
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-29 00:00:00,2053.9,1685.81,2525.74
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-29 00:00:00,863.63,501.9,946.84
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-29 00:00:00,169.63,147.53,156.29
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-29 00:00:00,651.66,658.6,854.11
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-29 00:00:00,363.66,643.39,689.68
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-29 00:00:00,269.65,135.38,186.72
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-29 00:00:00,237.91,207.89,239.78
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-29 00:00:00,288.31,277.2,312.96
2dee518f-c573-4edf-905e-947dcb831243,2021-05-29 00:00:00,769.37,636.13,615.81
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-29 00:00:00,496.24,620.13,538.0
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-29 00:00:00,930.36,787.48,716.97
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-29 00:00:00,716.62,681.48,835.94
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-29 00:00:00,890.98,901.31,699.96
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-29 00:00:00,768.89,594.81,708.0
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-29 00:00:00,808.51,712.95,713.51
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-29 00:00:00,202.06,231.97,176.17
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-29 00:00:00,249.57,148.28,161.93
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-29 00:00:00,450.39,556.95,722.04
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-29 00:00:00,782.52,661.28,646.53
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-29 00:00:00,318.95,262.35,320.41
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-29 00:00:00,183.42,282.75,239.27
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-29 00:00:00,711.7,813.54,593.5
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-29 00:00:00,610.35,345.01,637.86
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-29 00:00:00,2356.31,2431.16,2026.44
011531f6-d011-4be4-862a-de839e7de370,2021-05-29 00:00:00,733.75,396.83,845.12
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-29 00:00:00,181.3,141.02,201.1
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-29 00:00:00,280.81,184.58,151.68
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-29 00:00:00,668.07,770.22,510.32
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-29 00:00:00,183.49,153.75,282.4
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-29 00:00:00,907.54,476.08,689.19
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-29 00:00:00,194.57,188.44,168.95
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-29 00:00:00,2071.23,1626.0,2794.79
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-29 00:00:00,303.25,246.21,232.92
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-29 00:00:00,191.36,332.19,394.37
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-29 00:00:00,639.11,682.07,835.91
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-29 00:00:00,398.78,697.62,849.07
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-29 00:00:00,716.17,818.47,762.09
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-29 00:00:00,760.84,773.86,684.51
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-29 00:00:00,259.02,191.47,285.8
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-29 00:00:00,824.44,607.99,718.28
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-29 00:00:00,1101.48,1970.02,2642.29
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-29 00:00:00,275.13,243.08,176.68
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-29 00:00:00,724.82,630.17,961.06
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-29 00:00:00,188.57,279.05,201.11
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-29 00:00:00,252.45,221.76,164.7
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-29 00:00:00,613.5,654.59,498.24
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-29 00:00:00,718.69,510.65,438.78
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-29 00:00:00,226.77,137.48,146.74
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-29 00:00:00,211.35,121.91,159.88
164425a0-1339-401f-af10-20878c5d677f,2021-05-29 01:00:00,-160.77,-55.39,-271.72
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-29 01:00:00,849.07,403.19,683.53
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-29 01:00:00,220.92,252.31,324.21
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-29 01:00:00,350.23,212.29,361.71
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-29 01:00:00,802.9,692.12,726.34
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-29 01:00:00,202.16,322.87,138.69
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-29 01:00:00,313.75,323.03,330.3
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-29 01:00:00,878.46,541.97,704.49
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-29 01:00:00,378.21,757.49,655.03
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-29 01:00:00,481.51,691.11,693.75
714c533a-230e-448f-a88e-250459a76dc5,2021-05-29 01:00:00,646.41,845.13,908.12
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-29 01:00:00,147.75,199.57,170.06
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-29 01:00:00,344.9,250.4,279.9
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-29 01:00:00,217.52,268.22,182.38
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-29 01:00:00,1790.39,2300.96,2753.05
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-29 01:00:00,825.71,544.34,546.51
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-29 01:00:00,618.59,695.32,859.3
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-29 01:00:00,167.31,269.64,201.14
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-29 01:00:00,482.11,757.04,632.31
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-29 01:00:00,160.38,388.9,170.9
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-29 01:00:00,542.52,822.13,535.71
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-29 01:00:00,238.46,183.24,312.56
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-29 01:00:00,598.16,526.05,715.26
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-29 01:00:00,683.19,649.68,881.57
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-29 01:00:00,2366.96,2458.74,1732.67
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-29 01:00:00,296.66,234.43,153.5
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-29 01:00:00,2247.27,1978.23,2062.25
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-29 01:00:00,390.64,150.31,198.55
34622958-27b0-4a08-989d-15acebcd9222,2021-05-29 01:00:00,936.09,814.22,773.2
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-29 01:00:00,189.58,148.61,142.95
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-29 01:00:00,906.88,760.39,862.22
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-29 01:00:00,155.21,225.02,237.64
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-29 01:00:00,412.31,706.03,812.99
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-29 01:00:00,676.79,630.3,670.41
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-29 01:00:00,2403.06,2897.34,1980.92
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-29 01:00:00,139.65,150.55,211.46
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-29 01:00:00,135.99,368.68,172.79
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-29 01:00:00,827.68,781.93,515.24
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-29 01:00:00,814.57,822.47,450.3
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-29 01:00:00,545.43,455.49,536.15
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-29 01:00:00,785.1,887.19,670.2
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-29 01:00:00,488.22,847.15,412.0
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-29 01:00:00,651.66,618.91,438.04
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-29 01:00:00,666.53,823.12,874.08
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-29 01:00:00,682.04,860.43,406.25
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-29 01:00:00,830.93,509.63,438.77
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-29 01:00:00,275.04,178.02,238.85
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-29 01:00:00,496.92,784.6,840.32
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-29 01:00:00,546.65,653.3,692.83
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-29 01:00:00,588.28,718.57,435.8
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-29 01:00:00,365.13,194.53,244.76
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-29 01:00:00,1715.18,2440.02,1779.74
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-29 01:00:00,852.28,596.49,547.66
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-29 01:00:00,206.24,162.9,202.49
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-29 01:00:00,473.9,714.31,609.49
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-29 01:00:00,446.11,663.77,797.81
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-29 01:00:00,185.24,356.25,240.02
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-29 01:00:00,300.86,169.77,187.93
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-29 01:00:00,215.37,160.08,152.88
2dee518f-c573-4edf-905e-947dcb831243,2021-05-29 01:00:00,614.85,588.44,784.98
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-29 01:00:00,812.9,858.7,546.43
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-29 01:00:00,764.06,675.44,395.59
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-29 01:00:00,525.67,671.29,474.39
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-29 01:00:00,650.21,547.83,847.37
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-29 01:00:00,512.22,672.77,619.16
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-29 01:00:00,484.33,601.23,944.73
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-29 01:00:00,376.74,280.67,145.03
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-29 01:00:00,285.25,157.0,284.91
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-29 01:00:00,426.63,847.62,883.49
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-29 01:00:00,484.83,657.09,786.19
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-29 01:00:00,122.02,272.37,197.93
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-29 01:00:00,289.52,246.64,341.77
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-29 01:00:00,817.35,573.06,832.68
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-29 01:00:00,800.91,469.01,540.28
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-29 01:00:00,2641.47,1506.39,2934.63
011531f6-d011-4be4-862a-de839e7de370,2021-05-29 01:00:00,684.03,557.8,561.6
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-29 01:00:00,158.79,160.4,222.65
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-29 01:00:00,390.25,145.84,279.1
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-29 01:00:00,779.18,458.79,544.13
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-29 01:00:00,264.62,132.74,195.53
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-29 01:00:00,670.83,613.3,562.65
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-29 01:00:00,213.97,173.27,159.71
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-29 01:00:00,2804.86,1530.85,1844.75
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-29 01:00:00,116.78,269.24,233.46
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-29 01:00:00,175.95,105.22,269.25
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-29 01:00:00,848.43,599.23,428.55
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-29 01:00:00,770.85,765.05,713.42
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-29 01:00:00,644.2,647.63,343.06
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-29 01:00:00,462.26,850.49,339.8
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-29 01:00:00,135.47,152.7,237.48
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-29 01:00:00,617.68,908.63,881.93
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-29 01:00:00,2122.97,1631.86,2412.93
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-29 01:00:00,218.69,237.53,312.72
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-29 01:00:00,575.27,398.35,501.13
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-29 01:00:00,132.62,276.98,175.14
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-29 01:00:00,201.96,375.94,183.74
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-29 01:00:00,775.81,694.65,569.63
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-29 01:00:00,731.6,974.3,923.07
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-29 01:00:00,234.49,169.86,132.04
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-29 01:00:00,197.4,169.15,185.3
164425a0-1339-401f-af10-20878c5d677f,2021-05-29 02:00:00,-175.7,-269.62,-266.51
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-29 02:00:00,830.04,918.71,829.48
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-29 02:00:00,270.75,192.4,331.48
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-29 02:00:00,147.15,348.26,146.6
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-29 02:00:00,676.9,782.03,713.2
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-29 02:00:00,192.2,161.28,146.07
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-29 02:00:00,205.27,210.75,194.68
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-29 02:00:00,505.38,825.38,754.08
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-29 02:00:00,744.76,452.65,388.91
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-29 02:00:00,619.72,968.8,497.86
714c533a-230e-448f-a88e-250459a76dc5,2021-05-29 02:00:00,651.47,871.42,788.96
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-29 02:00:00,362.66,151.93,185.51
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-29 02:00:00,278.53,126.46,245.83
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-29 02:00:00,124.61,245.25,128.02
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-29 02:00:00,2094.4,2006.56,2173.51
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-29 02:00:00,590.23,403.39,347.27
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-29 02:00:00,672.51,488.0,560.69
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-29 02:00:00,314.63,205.52,162.2
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-29 02:00:00,498.32,943.13,580.43
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-29 02:00:00,237.36,139.19,323.9
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-29 02:00:00,615.1,781.37,333.52
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-29 02:00:00,324.33,205.41,301.57
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-29 02:00:00,639.82,695.7,848.11
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-29 02:00:00,608.88,901.29,896.15
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-29 02:00:00,2571.17,2579.55,1613.3
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-29 02:00:00,287.79,257.98,140.28
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-29 02:00:00,1173.8,2537.73,2381.57
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-29 02:00:00,201.63,177.73,261.05
34622958-27b0-4a08-989d-15acebcd9222,2021-05-29 02:00:00,429.15,502.63,767.02
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-29 02:00:00,287.3,228.48,199.73
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-29 02:00:00,557.06,922.18,811.59
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-29 02:00:00,136.87,239.13,179.6
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-29 02:00:00,686.91,634.37,912.47
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-29 02:00:00,610.26,569.24,729.33
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-29 02:00:00,2427.33,2396.54,1962.14
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-29 02:00:00,268.42,149.62,303.74
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-29 02:00:00,166.37,241.37,213.0
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-29 02:00:00,500.84,590.0,534.04
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-29 02:00:00,578.95,533.61,937.08
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-29 02:00:00,353.93,767.7,553.57
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-29 02:00:00,500.41,779.02,974.76
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-29 02:00:00,370.01,710.78,643.81
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-29 02:00:00,782.57,659.81,484.82
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-29 02:00:00,518.4,827.63,713.57
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-29 02:00:00,619.41,741.22,723.78
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-29 02:00:00,839.01,610.68,971.35
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-29 02:00:00,186.96,183.91,321.04
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-29 02:00:00,575.4,564.43,864.87
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-29 02:00:00,627.18,703.23,791.13
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-29 02:00:00,547.82,777.97,603.76
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-29 02:00:00,192.26,239.61,262.26
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-29 02:00:00,2387.79,1875.38,2565.72
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-29 02:00:00,653.04,931.4,663.73
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-29 02:00:00,176.35,157.21,161.47
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-29 02:00:00,764.52,643.79,502.72
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-29 02:00:00,732.63,449.03,643.19
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-29 02:00:00,325.79,256.95,320.71
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-29 02:00:00,129.24,163.66,232.48
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-29 02:00:00,149.59,155.97,171.3
2dee518f-c573-4edf-905e-947dcb831243,2021-05-29 02:00:00,759.87,815.72,675.09
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-29 02:00:00,728.14,856.69,854.41
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-29 02:00:00,517.26,722.45,541.29
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-29 02:00:00,607.33,644.81,655.89
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-29 02:00:00,487.59,929.43,526.75
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-29 02:00:00,398.81,641.98,811.84
