userid,timestamp,sensor02,sensor03,sensor04
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-09 00:00:00,459.57,788.22,500.94
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-09 00:00:00,256.47,246.9,115.59
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-09 00:00:00,608.42,321.22,457.86
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-09 00:00:00,539.14,548.52,593.77
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-09 00:00:00,1429.94,1832.2,1015.79
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-09 00:00:00,208.69,234.02,202.18
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-09 00:00:00,232.2,273.03,294.84
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-09 00:00:00,656.99,823.66,432.54
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-09 00:00:00,734.71,467.07,643.97
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-09 00:00:00,861.51,764.8,617.98
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-09 00:00:00,818.59,736.3,655.6
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-09 00:00:00,664.78,765.84,652.6
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-09 00:00:00,532.46,769.46,795.42
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-09 00:00:00,783.28,957.18,752.28
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-09 00:00:00,690.01,532.18,508.74
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-09 00:00:00,881.72,365.46,743.33
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-09 00:00:00,297.98,160.06,200.15
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-09 00:00:00,674.98,659.42,553.83
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-09 00:00:00,965.19,597.48,849.8
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-09 00:00:00,572.02,540.9,656.57
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-09 00:00:00,369.34,178.19,220.71
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-09 00:00:00,2849.49,2511.13,1266.97
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-09 00:00:00,589.44,788.22,745.37
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-09 00:00:00,388.14,282.42,206.88
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-09 00:00:00,542.72,584.8,671.09
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-09 00:00:00,643.11,825.76,586.8
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-09 00:00:00,202.14,252.66,209.14
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-09 00:00:00,361.49,172.31,250.91
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-09 00:00:00,168.15,277.65,335.42
2dee518f-c573-4edf-905e-947dcb831243,2021-05-09 00:00:00,851.29,608.78,447.68
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-09 00:00:00,696.86,580.95,575.09
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-09 00:00:00,621.25,501.08,735.55
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-09 00:00:00,460.54,409.99,835.44
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-09 00:00:00,627.25,770.48,799.39
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-09 00:00:00,550.46,523.11,910.13
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-09 00:00:00,457.44,556.1,582.71
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-09 00:00:00,226.25,178.36,163.37
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-09 00:00:00,183.39,204.06,181.73
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-09 00:00:00,507.71,805.68,410.14
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-09 00:00:00,854.49,749.06,380.45
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-09 00:00:00,182.45,195.41,297.98
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-09 00:00:00,171.17,226.55,182.67
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-09 00:00:00,549.09,439.69,855.6
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-09 00:00:00,691.74,743.15,644.39
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-09 00:00:00,2214.83,890.96,2109.73
011531f6-d011-4be4-862a-de839e7de370,2021-05-09 00:00:00,679.33,630.54,593.61
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-09 00:00:00,155.85,224.18,143.76
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-09 00:00:00,184.66,204.64,204.29
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-09 00:00:00,558.53,422.54,896.65
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-09 00:00:00,230.1,186.86,124.43
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-09 00:00:00,919.46,620.88,943.1
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-09 00:00:00,217.58,183.67,220.97
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-09 00:00:00,1197.19,2209.85,2102.27
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-09 00:00:00,186.07,288.8,157.57
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-09 00:00:00,150.58,123.32,259.86
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-09 00:00:00,637.6,669.94,573.13
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-09 00:00:00,710.46,693.95,852.5
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-09 00:00:00,872.68,687.21,680.34
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-09 00:00:00,787.71,849.69,609.57
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-09 00:00:00,225.92,134.78,181.38
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-09 00:00:00,600.78,746.34,606.82
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-09 00:00:00,1450.48,1422.28,1786.29
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-09 00:00:00,157.02,194.9,238.88
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-09 00:00:00,547.21,359.44,521.21
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-09 00:00:00,243.95,306.28,168.27
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-09 00:00:00,170.03,272.15,227.67
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-09 00:00:00,512.91,684.62,673.13
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-09 00:00:00,472.92,604.56,599.43
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-09 00:00:00,252.55,288.86,181.1
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-09 00:00:00,218.0,306.65,283.73
164425a0-1339-401f-af10-20878c5d677f,2021-05-09 01:00:00,-184.68,-239.44,-255.49
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-09 01:00:00,823.06,723.93,491.4
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-09 01:00:00,212.61,340.83,317.02
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-09 01:00:00,189.0,234.92,153.18
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-09 01:00:00,689.56,526.4,385.94
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-09 01:00:00,227.78,150.31,133.97
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-09 01:00:00,241.67,148.54,276.91
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-09 01:00:00,815.43,644.1,390.07
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-09 01:00:00,790.4,579.87,584.86
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-09 01:00:00,572.98,732.9,651.12
714c533a-230e-448f-a88e-250459a76dc5,2021-05-09 01:00:00,535.98,538.75,433.13
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-09 01:00:00,203.12,293.95,224.88
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-09 01:00:00,176.54,170.43,129.62
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-09 01:00:00,361.91,282.66,245.98
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-09 01:00:00,2237.41,1996.26,2422.67
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-09 01:00:00,842.55,658.46,779.62
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-09 01:00:00,574.95,647.6,668.38
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-09 01:00:00,219.33,128.92,148.64
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-09 01:00:00,607.58,546.95,651.4
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-09 01:00:00,221.52,238.24,220.05
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-09 01:00:00,668.19,761.23,633.49
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-09 01:00:00,247.3,175.47,329.88
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-09 01:00:00,726.05,558.16,502.14
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-09 01:00:00,924.78,654.66,646.03
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-09 01:00:00,1861.31,2845.89,1743.56
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-09 01:00:00,358.51,205.4,214.7
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-09 01:00:00,1986.77,2522.74,2799.05
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-09 01:00:00,208.18,191.54,270.94
34622958-27b0-4a08-989d-15acebcd9222,2021-05-09 01:00:00,983.61,730.09,618.02
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-09 01:00:00,147.16,168.2,209.09
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-09 01:00:00,504.28,782.45,881.92
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-09 01:00:00,329.8,349.96,206.52
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-09 01:00:00,446.32,711.02,548.45
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-09 01:00:00,742.23,394.25,651.94
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-09 01:00:00,2012.72,1568.0,2407.9
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-09 01:00:00,191.47,266.16,140.29
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-09 01:00:00,133.83,189.9,161.44
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-09 01:00:00,706.71,579.45,808.66
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-09 01:00:00,754.33,527.17,755.48
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-09 01:00:00,532.46,486.52,637.75
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-09 01:00:00,639.57,701.01,631.48
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-09 01:00:00,752.26,590.15,394.61
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-09 01:00:00,437.92,657.35,652.59
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-09 01:00:00,659.21,617.67,803.07
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-09 01:00:00,740.92,767.43,534.07
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-09 01:00:00,372.03,697.75,551.61
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-09 01:00:00,232.83,238.11,250.09
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-09 01:00:00,720.65,542.67,710.6
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-09 01:00:00,516.67,607.3,605.29
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-09 01:00:00,515.38,782.92,544.08
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-09 01:00:00,304.18,145.52,149.14
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-09 01:00:00,1777.86,2647.42,2014.5
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-09 01:00:00,876.81,754.83,593.59
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-09 01:00:00,155.96,268.1,150.82
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-09 01:00:00,358.34,889.83,414.28
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-09 01:00:00,492.38,607.9,541.25
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-09 01:00:00,291.32,232.45,286.3
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-09 01:00:00,237.79,223.23,348.9
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-09 01:00:00,158.1,296.05,116.35
2dee518f-c573-4edf-905e-947dcb831243,2021-05-09 01:00:00,817.84,638.98,712.81
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-09 01:00:00,855.24,641.26,573.84
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-09 01:00:00,650.24,546.03,748.94
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-09 01:00:00,720.27,616.89,502.41
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-09 01:00:00,720.95,691.83,733.24
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-09 01:00:00,837.59,456.23,643.64
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-09 01:00:00,744.09,538.07,593.07
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-09 01:00:00,146.97,197.61,329.41
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-09 01:00:00,233.91,296.77,179.81
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-09 01:00:00,589.96,924.84,815.72
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-09 01:00:00,609.74,869.3,433.71
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-09 01:00:00,134.99,273.87,162.71
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-09 01:00:00,207.08,298.47,223.65
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-09 01:00:00,493.04,606.31,551.97
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-09 01:00:00,660.94,509.71,592.55
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-09 01:00:00,2672.67,2387.1,2426.63
011531f6-d011-4be4-862a-de839e7de370,2021-05-09 01:00:00,697.36,627.83,884.37
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-09 01:00:00,157.68,250.64,206.22
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-09 01:00:00,172.12,254.68,323.72
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-09 01:00:00,576.16,518.54,629.71
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-09 01:00:00,258.56,357.07,254.75
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-09 01:00:00,478.3,872.18,697.22
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-09 01:00:00,150.89,161.76,137.8
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-09 01:00:00,1606.27,2035.56,2454.34
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-09 01:00:00,215.34,132.38,231.67
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-09 01:00:00,262.13,213.24,258.03
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-09 01:00:00,737.11,654.16,697.84
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-09 01:00:00,607.2,839.49,715.96
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-09 01:00:00,676.18,756.17,508.21
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-09 01:00:00,519.67,963.81,497.0
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-09 01:00:00,186.76,160.3,154.99
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-09 01:00:00,464.67,364.96,782.54
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-09 01:00:00,1805.05,2320.76,2509.47
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-09 01:00:00,343.37,260.89,169.71
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-09 01:00:00,560.96,624.89,727.86
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-09 01:00:00,164.1,248.15,257.4
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-09 01:00:00,284.45,178.12,212.41
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-09 01:00:00,882.19,570.81,518.36
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-09 01:00:00,787.02,636.84,521.56
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-09 01:00:00,295.11,204.51,242.74
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-09 01:00:00,195.14,139.76,111.82
164425a0-1339-401f-af10-20878c5d677f,2021-05-09 02:00:00,-173.52,-227.9,-208.33
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-09 02:00:00,806.7,812.1,563.76
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-09 02:00:00,247.13,342.61,202.95
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-09 02:00:00,167.47,291.86,170.3
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-09 02:00:00,659.84,601.66,600.79
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-09 02:00:00,236.42,317.42,210.12
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-09 02:00:00,157.35,350.27,281.12
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-09 02:00:00,539.93,601.66,734.11
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-09 02:00:00,693.07,587.72,807.56
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-09 02:00:00,763.47,374.31,750.12
714c533a-230e-448f-a88e-250459a76dc5,2021-05-09 02:00:00,646.67,493.08,655.33
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-09 02:00:00,147.2,156.47,109.46
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-09 02:00:00,308.55,306.14,126.55
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-09 02:00:00,153.37,339.5,267.31
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-09 02:00:00,1571.72,2149.31,1157.2
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-09 02:00:00,912.15,543.0,545.69
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-09 02:00:00,676.7,505.94,443.9
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-09 02:00:00,197.48,144.02,322.96
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-09 02:00:00,594.88,744.77,668.77
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-09 02:00:00,274.81,288.92,293.04
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-09 02:00:00,499.13,662.43,683.01
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-09 02:00:00,203.61,325.65,243.43
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-09 02:00:00,649.71,616.15,917.56
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-09 02:00:00,944.11,642.06,550.9
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-09 02:00:00,2211.3,2226.03,1705.22
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-09 02:00:00,209.37,255.42,253.09
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-09 02:00:00,2743.39,1536.59,1292.26
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-09 02:00:00,227.27,317.93,296.38
34622958-27b0-4a08-989d-15acebcd9222,2021-05-09 02:00:00,682.08,478.16,536.62
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-09 02:00:00,206.51,215.63,169.43
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-09 02:00:00,732.16,813.75,707.08
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-09 02:00:00,163.76,162.9,282.16
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-09 02:00:00,636.19,606.37,821.95
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-09 02:00:00,506.12,814.58,675.37
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-09 02:00:00,2185.93,2415.88,1860.96
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-09 02:00:00,193.91,132.83,265.18
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-09 02:00:00,274.76,267.05,107.6
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-09 02:00:00,614.26,539.87,903.86
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-09 02:00:00,695.34,796.13,716.08
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-09 02:00:00,672.88,873.36,509.49
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-09 02:00:00,434.57,763.54,499.75
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-09 02:00:00,368.4,461.64,788.59
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-09 02:00:00,648.83,704.92,775.28
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-09 02:00:00,813.1,839.23,420.76
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-09 02:00:00,542.79,660.26,616.39
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-09 02:00:00,554.62,482.59,481.99
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-09 02:00:00,229.75,235.61,239.31
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-09 02:00:00,487.66,907.8,758.12
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-09 02:00:00,933.33,459.13,702.36
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-09 02:00:00,730.73,349.56,574.03
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-09 02:00:00,267.18,274.54,112.73
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-09 02:00:00,2171.88,2368.28,1734.27
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-09 02:00:00,733.44,374.85,618.36
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-09 02:00:00,295.99,205.22,256.76
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-09 02:00:00,885.31,704.92,899.64
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-09 02:00:00,793.92,467.32,572.54
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-09 02:00:00,151.64,319.34,172.73
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-09 02:00:00,273.86,117.17,163.49
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-09 02:00:00,335.71,243.98,302.19
2dee518f-c573-4edf-905e-947dcb831243,2021-05-09 02:00:00,397.76,615.61,817.74
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-09 02:00:00,481.75,353.21,564.86
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-09 02:00:00,602.28,771.98,361.61
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-09 02:00:00,986.92,500.01,594.68
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-09 02:00:00,550.59,432.54,519.47
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-09 02:00:00,762.64,611.47,653.25
