userid,timestamp,sensor02,sensor03,sensor04
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-04 00:00:00,681.2,894.37,615.86
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-04 00:00:00,1112.26,2536.18,2126.03
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-04 00:00:00,285.92,143.32,206.92
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-04 00:00:00,1096.63,1685.82,2122.34
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-04 00:00:00,151.4,332.91,204.99
34622958-27b0-4a08-989d-15acebcd9222,2021-05-04 00:00:00,535.97,379.51,548.37
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-04 00:00:00,127.2,203.51,330.62
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-04 00:00:00,757.57,753.75,875.93
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-04 00:00:00,134.8,313.88,157.5
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-04 00:00:00,608.68,613.73,693.67
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-04 00:00:00,466.2,393.61,557.86
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-04 00:00:00,1301.7,2990.27,1806.62
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-04 00:00:00,204.98,157.27,217.02
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-04 00:00:00,155.49,258.54,134.61
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-04 00:00:00,623.85,576.47,777.13
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-04 00:00:00,684.85,828.42,588.53
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-04 00:00:00,697.97,611.84,657.32
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-04 00:00:00,585.11,624.93,538.68
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-04 00:00:00,307.57,649.42,753.88
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-04 00:00:00,405.38,556.2,356.62
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-04 00:00:00,794.89,408.72,775.73
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-04 00:00:00,760.37,502.56,799.93
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-04 00:00:00,807.09,622.53,449.25
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-04 00:00:00,140.61,212.72,220.02
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-04 00:00:00,749.26,619.58,462.07
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-04 00:00:00,587.42,555.11,674.87
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-04 00:00:00,685.75,782.0,315.83
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-04 00:00:00,288.21,296.15,133.61
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-04 00:00:00,1735.06,2613.22,1879.41
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-04 00:00:00,916.92,620.67,853.18
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-04 00:00:00,258.24,222.98,251.48
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-04 00:00:00,491.58,477.87,721.87
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-04 00:00:00,665.27,687.34,727.76
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-04 00:00:00,264.73,151.45,156.65
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-04 00:00:00,155.45,173.41,249.89
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-04 00:00:00,200.87,126.53,286.66
2dee518f-c573-4edf-905e-947dcb831243,2021-05-04 00:00:00,610.67,669.34,620.99
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-04 00:00:00,555.8,817.3,840.08
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-04 00:00:00,665.49,756.47,756.89
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-04 00:00:00,900.71,588.71,459.74
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-04 00:00:00,785.96,524.23,966.2
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-04 00:00:00,808.89,689.17,613.94
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-04 00:00:00,638.26,513.47,524.1
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-04 00:00:00,220.26,195.84,191.9
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-04 00:00:00,204.8,124.21,178.17
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-04 00:00:00,476.61,546.79,587.21
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-04 00:00:00,604.09,639.63,369.44
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-04 00:00:00,134.28,240.51,225.05
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-04 00:00:00,268.03,381.86,180.14
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-04 00:00:00,610.44,778.29,637.04
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-04 00:00:00,695.44,491.46,684.48
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-04 00:00:00,2252.84,1899.65,1641.05
011531f6-d011-4be4-862a-de839e7de370,2021-05-04 00:00:00,712.51,617.57,631.21
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-04 00:00:00,225.52,115.2,216.51
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-04 00:00:00,190.5,262.09,158.45
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-04 00:00:00,809.78,576.23,806.14
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-04 00:00:00,163.7,357.96,157.31
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-04 00:00:00,433.57,748.83,491.39
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-04 00:00:00,348.93,281.92,156.9
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-04 00:00:00,2407.17,2379.22,2860.97
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-04 00:00:00,173.11,244.62,198.39
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-04 00:00:00,153.98,171.34,245.88
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-04 00:00:00,613.17,598.69,636.55
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-04 00:00:00,413.77,705.61,827.64
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-04 00:00:00,848.04,645.02,902.16
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-04 00:00:00,681.78,631.05,958.76
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-04 00:00:00,215.79,233.01,160.44
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-04 00:00:00,575.77,555.36,710.44
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-04 00:00:00,1404.68,2677.57,2173.37
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-04 00:00:00,105.45,267.84,264.62
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-04 00:00:00,909.93,639.42,396.56
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-04 00:00:00,236.19,214.11,325.62
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-04 00:00:00,211.99,166.4,252.27
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-04 00:00:00,396.17,499.73,714.66
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-04 00:00:00,788.39,611.48,704.93
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-04 00:00:00,208.51,163.7,304.76
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-04 00:00:00,176.95,191.3,172.77
164425a0-1339-401f-af10-20878c5d677f,2021-05-04 01:00:00,-3.2,-135.02,-250.2
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-04 01:00:00,447.4,746.3,544.09
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-04 01:00:00,274.08,249.94,160.36
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-04 01:00:00,213.72,215.92,152.45
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-04 01:00:00,866.15,699.38,416.78
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-04 01:00:00,312.43,181.28,259.17
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-04 01:00:00,264.69,337.23,268.9
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-04 01:00:00,506.99,655.05,866.79
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-04 01:00:00,712.69,566.54,701.37
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-04 01:00:00,683.77,910.91,492.82
714c533a-230e-448f-a88e-250459a76dc5,2021-05-04 01:00:00,721.24,744.83,418.73
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-04 01:00:00,148.65,229.87,268.03
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-04 01:00:00,149.83,284.95,381.91
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-04 01:00:00,173.49,212.08,187.93
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-04 01:00:00,1596.89,1903.25,1830.03
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-04 01:00:00,745.45,583.69,682.89
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-04 01:00:00,616.38,633.26,585.3
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-04 01:00:00,214.21,259.45,281.86
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-04 01:00:00,805.4,678.04,571.51
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-04 01:00:00,290.53,350.42,304.69
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-04 01:00:00,661.48,641.05,489.22
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-04 01:00:00,185.9,186.48,140.82
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-04 01:00:00,647.71,714.4,582.29
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-04 01:00:00,625.87,571.72,826.62
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-04 01:00:00,2216.29,2838.88,2586.25
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-04 01:00:00,145.66,203.08,143.34
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-04 01:00:00,2186.31,2852.49,2066.3
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-04 01:00:00,151.59,155.27,328.92
34622958-27b0-4a08-989d-15acebcd9222,2021-05-04 01:00:00,626.95,438.3,628.55
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-04 01:00:00,274.92,209.48,325.6
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-04 01:00:00,713.54,704.72,733.98
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-04 01:00:00,322.54,157.86,154.53
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-04 01:00:00,370.2,555.29,673.34
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-04 01:00:00,521.91,419.89,564.07
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-04 01:00:00,2604.5,1944.81,1493.33
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-04 01:00:00,364.64,300.65,151.64
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-04 01:00:00,167.07,124.33,246.48
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-04 01:00:00,364.98,509.64,469.67
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-04 01:00:00,803.66,492.58,676.29
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-04 01:00:00,774.73,483.63,842.25
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-04 01:00:00,769.01,733.27,504.99
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-04 01:00:00,728.53,419.29,773.47
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-04 01:00:00,732.95,690.56,668.92
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-04 01:00:00,489.58,859.31,936.11
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-04 01:00:00,681.16,430.98,532.69
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-04 01:00:00,628.53,629.29,743.78
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-04 01:00:00,293.41,216.77,241.85
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-04 01:00:00,819.41,495.76,656.77
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-04 01:00:00,802.96,602.38,615.43
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-04 01:00:00,830.9,738.86,870.01
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-04 01:00:00,360.69,230.99,276.75
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-04 01:00:00,2131.54,2936.96,2227.89
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-04 01:00:00,612.7,731.21,517.05
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-04 01:00:00,127.34,196.81,163.95
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-04 01:00:00,739.84,762.34,419.32
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-04 01:00:00,629.17,645.18,678.1
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-04 01:00:00,148.36,278.28,360.8
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-04 01:00:00,155.64,223.91,244.9
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-04 01:00:00,142.97,310.7,291.91
2dee518f-c573-4edf-905e-947dcb831243,2021-05-04 01:00:00,572.85,813.22,674.9
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-04 01:00:00,708.51,910.29,416.38
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-04 01:00:00,800.0,582.86,597.42
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-04 01:00:00,705.22,646.06,704.65
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-04 01:00:00,691.39,788.54,633.79
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-04 01:00:00,749.52,701.93,795.05
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-04 01:00:00,821.38,471.33,517.97
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-04 01:00:00,308.37,115.78,115.28
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-04 01:00:00,206.94,284.35,251.14
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-04 01:00:00,716.11,354.1,414.67
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-04 01:00:00,640.31,705.61,662.98
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-04 01:00:00,281.97,189.12,351.77
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-04 01:00:00,275.26,321.55,318.89
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-04 01:00:00,569.15,753.65,567.08
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-04 01:00:00,569.35,491.93,465.88
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-04 01:00:00,2692.36,2049.92,2657.87
011531f6-d011-4be4-862a-de839e7de370,2021-05-04 01:00:00,714.45,836.16,431.13
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-04 01:00:00,148.44,205.63,171.33
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-04 01:00:00,170.82,308.02,208.66
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-04 01:00:00,725.48,680.36,450.1
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-04 01:00:00,152.99,159.49,144.52
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-04 01:00:00,756.65,559.1,765.52
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-04 01:00:00,187.79,274.18,140.14
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-04 01:00:00,2032.82,2885.91,1504.63
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-04 01:00:00,227.44,364.79,263.12
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-04 01:00:00,266.22,247.05,303.12
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-04 01:00:00,708.71,714.87,604.83
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-04 01:00:00,623.99,433.4,771.52
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-04 01:00:00,674.03,589.5,668.56
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-04 01:00:00,585.72,852.13,725.66
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-04 01:00:00,333.2,163.12,361.47
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-04 01:00:00,477.9,474.59,708.4
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-04 01:00:00,969.43,1954.7,2450.79
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-04 01:00:00,296.48,237.88,164.06
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-04 01:00:00,694.98,406.37,908.63
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-04 01:00:00,188.03,140.23,225.16
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-04 01:00:00,151.59,162.34,262.4
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-04 01:00:00,935.52,594.29,805.55
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-04 01:00:00,767.75,784.8,672.53
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-04 01:00:00,332.1,220.79,144.59
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-04 01:00:00,196.24,210.38,156.98
164425a0-1339-401f-af10-20878c5d677f,2021-05-04 02:00:00,-131.0,27.77,-259.85
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-04 02:00:00,697.95,743.97,356.89
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-04 02:00:00,155.22,158.52,123.98
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-04 02:00:00,132.35,233.35,229.1
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-04 02:00:00,856.39,734.01,764.77
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-04 02:00:00,245.44,272.51,328.51
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-04 02:00:00,307.18,174.24,208.83
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-04 02:00:00,375.09,716.71,794.02
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-04 02:00:00,781.76,599.59,762.05
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-04 02:00:00,538.21,643.66,593.65
714c533a-230e-448f-a88e-250459a76dc5,2021-05-04 02:00:00,912.52,537.13,631.15
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-04 02:00:00,345.38,348.39,271.8
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-04 02:00:00,190.59,245.55,158.42
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-04 02:00:00,312.68,150.1,158.79
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-04 02:00:00,2249.19,1502.71,2378.7
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-04 02:00:00,462.62,520.9,748.8
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-04 02:00:00,578.01,737.61,820.55
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-04 02:00:00,197.39,384.96,212.12
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-04 02:00:00,553.04,659.34,643.87
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-04 02:00:00,241.55,132.86,245.04
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-04 02:00:00,403.18,369.34,933.93
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-04 02:00:00,241.59,163.24,144.17
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-04 02:00:00,699.83,343.94,656.46
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-04 02:00:00,783.81,702.35,869.2
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-04 02:00:00,1028.68,2210.79,1072.55
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-04 02:00:00,193.25,246.77,175.33
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-04 02:00:00,2595.27,2557.32,1394.69
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-04 02:00:00,231.48,120.48,303.77
34622958-27b0-4a08-989d-15acebcd9222,2021-05-04 02:00:00,840.84,465.91,762.75
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-04 02:00:00,128.51,158.45,193.63
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-04 02:00:00,590.35,815.04,640.19
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-04 02:00:00,316.97,169.18,170.45
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-04 02:00:00,738.97,676.94,584.94
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-04 02:00:00,710.45,944.13,748.52
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-04 02:00:00,2291.34,2212.32,1990.3
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-04 02:00:00,189.51,241.01,187.24
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-04 02:00:00,164.36,145.66,203.37
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-04 02:00:00,532.03,803.4,563.98
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-04 02:00:00,770.62,554.11,858.4
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-04 02:00:00,787.22,494.18,614.43
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-04 02:00:00,885.35,844.62,713.46
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-04 02:00:00,480.25,877.77,781.6
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-04 02:00:00,914.43,664.98,397.99
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-04 02:00:00,552.59,793.01,399.62
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-04 02:00:00,660.66,862.97,787.74
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-04 02:00:00,771.64,601.39,698.49
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-04 02:00:00,249.96,252.55,140.41
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-04 02:00:00,652.69,572.72,513.43
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-04 02:00:00,642.61,497.25,751.99
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-04 02:00:00,653.43,629.91,540.45
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-04 02:00:00,346.75,193.25,117.08
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-04 02:00:00,1911.31,1767.14,1357.99
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-04 02:00:00,925.78,514.06,818.82
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-04 02:00:00,212.35,159.83,173.28
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-04 02:00:00,687.4,787.75,435.62
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-04 02:00:00,868.12,890.41,601.47
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-04 02:00:00,226.23,171.71,196.38
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-04 02:00:00,307.12,164.25,159.1
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-04 02:00:00,157.44,140.26,329.35
2dee518f-c573-4edf-905e-947dcb831243,2021-05-04 02:00:00,842.7,527.64,770.41
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-04 02:00:00,581.92,571.21,651.51
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-04 02:00:00,652.25,496.15,584.08
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-04 02:00:00,779.3,627.8,706.29
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-04 02:00:00,529.96,658.42,634.79
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-04 02:00:00,516.29,692.67,406.03
