userid,timestamp,sensor02,sensor03,sensor04
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-20 00:00:00,677.07,658.59,380.44
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-20 00:00:00,394.46,918.48,617.03
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-20 00:00:00,2252.43,2179.73,2049.2
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-20 00:00:00,147.12,251.05,217.74
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-20 00:00:00,287.62,256.03,144.11
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-20 00:00:00,578.96,426.95,680.86
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-20 00:00:00,862.28,714.63,712.5
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-20 00:00:00,600.75,499.78,653.54
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-20 00:00:00,622.06,485.88,747.82
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-20 00:00:00,649.41,627.4,546.23
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-20 00:00:00,585.56,707.87,616.59
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-20 00:00:00,680.93,797.52,476.54
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-20 00:00:00,687.53,867.38,597.4
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-20 00:00:00,583.51,805.03,791.27
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-20 00:00:00,169.22,168.12,270.86
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-20 00:00:00,345.44,592.26,371.42
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-20 00:00:00,781.38,687.78,747.42
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-20 00:00:00,677.16,738.33,466.15
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-20 00:00:00,109.57,328.37,135.99
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-20 00:00:00,2441.06,2566.74,1838.48
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-20 00:00:00,440.75,435.49,494.99
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-20 00:00:00,306.72,358.66,162.56
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-20 00:00:00,726.12,377.67,623.78
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-20 00:00:00,532.77,660.02,329.99
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-20 00:00:00,133.97,258.78,311.51
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-20 00:00:00,133.54,296.62,231.61
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-20 00:00:00,339.36,180.24,122.01
2dee518f-c573-4edf-905e-947dcb831243,2021-05-20 00:00:00,672.55,756.09,711.6
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-20 00:00:00,711.85,690.07,779.52
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-20 00:00:00,693.39,488.91,792.87
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-20 00:00:00,466.65,597.05,714.85
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-20 00:00:00,790.47,377.48,806.22
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-20 00:00:00,820.07,720.49,656.69
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-20 00:00:00,524.74,537.2,501.31
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-20 00:00:00,182.03,169.94,243.36
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-20 00:00:00,215.04,316.55,119.6
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-20 00:00:00,507.28,593.26,504.49
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-20 00:00:00,590.73,828.77,538.35
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-20 00:00:00,209.96,174.7,208.85
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-20 00:00:00,133.21,162.93,219.31
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-20 00:00:00,557.84,645.03,384.06
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-20 00:00:00,664.82,854.42,672.16
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-20 00:00:00,2558.4,2278.43,2351.39
011531f6-d011-4be4-862a-de839e7de370,2021-05-20 00:00:00,780.11,550.78,545.54
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-20 00:00:00,148.49,276.04,189.52
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-20 00:00:00,231.29,262.4,163.17
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-20 00:00:00,833.93,506.63,739.67
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-20 00:00:00,189.65,367.04,126.01
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-20 00:00:00,799.36,464.41,442.62
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-20 00:00:00,239.8,332.25,133.54
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-20 00:00:00,2693.64,2655.96,2756.75
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-20 00:00:00,178.03,270.01,155.83
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-20 00:00:00,374.39,234.97,235.7
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-20 00:00:00,936.99,600.85,424.2
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-20 00:00:00,868.19,399.78,872.52
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-20 00:00:00,877.38,828.16,852.77
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-20 00:00:00,808.21,881.12,668.75
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-20 00:00:00,216.94,187.77,297.55
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-20 00:00:00,865.19,725.2,591.69
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-20 00:00:00,2529.96,2617.58,2523.93
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-20 00:00:00,211.56,229.96,195.83
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-20 00:00:00,533.28,631.3,595.79
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-20 00:00:00,232.02,304.78,232.85
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-20 00:00:00,233.31,176.81,122.79
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-20 00:00:00,730.45,451.12,710.25
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-20 00:00:00,768.31,896.7,850.15
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-20 00:00:00,327.22,378.08,220.16
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-20 00:00:00,203.42,219.84,336.49
164425a0-1339-401f-af10-20878c5d677f,2021-05-20 01:00:00,-152.74,-152.15,-65.82
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-20 01:00:00,783.87,774.74,707.15
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-20 01:00:00,205.25,139.74,287.06
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-20 01:00:00,152.15,202.68,170.92
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-20 01:00:00,620.73,951.09,382.37
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-20 01:00:00,201.98,217.17,188.55
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-20 01:00:00,194.28,181.85,170.17
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-20 01:00:00,566.39,696.06,584.17
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-20 01:00:00,387.08,424.14,540.73
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-20 01:00:00,965.35,793.64,555.71
714c533a-230e-448f-a88e-250459a76dc5,2021-05-20 01:00:00,611.8,532.2,447.24
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-20 01:00:00,325.81,291.55,351.04
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-20 01:00:00,143.22,267.24,284.0
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-20 01:00:00,297.59,210.97,145.3
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-20 01:00:00,2659.34,2192.91,1984.41
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-20 01:00:00,644.75,845.34,466.82
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-20 01:00:00,736.16,806.6,704.25
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-20 01:00:00,295.82,308.94,145.8
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-20 01:00:00,380.33,479.01,704.68
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-20 01:00:00,186.1,180.26,123.38
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-20 01:00:00,569.78,587.55,794.79
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-20 01:00:00,168.16,185.82,160.51
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-20 01:00:00,551.8,752.13,725.18
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-20 01:00:00,612.0,704.51,502.97
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-20 01:00:00,1251.13,2613.06,1612.29
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-20 01:00:00,179.92,121.19,260.2
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-20 01:00:00,2476.54,2463.43,2288.55
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-20 01:00:00,178.61,385.4,138.46
34622958-27b0-4a08-989d-15acebcd9222,2021-05-20 01:00:00,865.65,691.41,600.18
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-20 01:00:00,268.85,361.95,335.98
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-20 01:00:00,743.55,522.21,788.4
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-20 01:00:00,180.6,230.32,241.2
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-20 01:00:00,646.33,775.01,658.41
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-20 01:00:00,636.49,619.63,637.59
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-20 01:00:00,1681.65,1361.61,2430.42
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-20 01:00:00,227.16,329.04,172.4
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-20 01:00:00,148.46,164.59,155.89
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-20 01:00:00,665.73,513.73,628.1
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-20 01:00:00,770.09,534.44,516.51
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-20 01:00:00,481.71,732.8,790.99
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-20 01:00:00,420.95,749.91,686.64
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-20 01:00:00,487.98,986.58,585.17
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-20 01:00:00,779.49,945.85,874.28
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-20 01:00:00,975.09,645.85,440.55
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-20 01:00:00,640.05,591.51,807.22
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-20 01:00:00,564.43,424.58,684.93
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-20 01:00:00,133.96,203.62,195.74
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-20 01:00:00,596.9,569.79,722.58
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-20 01:00:00,695.97,470.84,575.77
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-20 01:00:00,711.64,942.97,885.21
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-20 01:00:00,210.57,205.05,198.96
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-20 01:00:00,1976.5,2165.62,2936.99
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-20 01:00:00,732.78,810.2,668.96
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-20 01:00:00,212.79,124.29,283.6
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-20 01:00:00,762.29,707.08,468.22
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-20 01:00:00,791.97,685.15,707.67
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-20 01:00:00,186.43,135.52,146.55
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-20 01:00:00,187.47,203.47,277.33
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-20 01:00:00,237.69,199.74,242.0
2dee518f-c573-4edf-905e-947dcb831243,2021-05-20 01:00:00,594.98,751.55,828.64
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-20 01:00:00,674.43,677.97,350.05
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-20 01:00:00,600.51,818.35,756.42
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-20 01:00:00,547.28,575.35,578.59
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-20 01:00:00,472.48,677.29,478.44
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-20 01:00:00,912.36,876.22,731.04
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-20 01:00:00,945.16,666.07,759.75
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-20 01:00:00,330.0,214.58,144.54
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-20 01:00:00,153.24,340.42,163.28
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-20 01:00:00,909.43,525.49,437.62
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-20 01:00:00,805.67,751.14,714.96
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-20 01:00:00,173.1,161.53,178.05
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-20 01:00:00,193.41,114.77,181.49
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-20 01:00:00,789.86,628.9,506.47
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-20 01:00:00,538.72,514.88,700.71
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-20 01:00:00,2935.77,2133.81,2392.41
011531f6-d011-4be4-862a-de839e7de370,2021-05-20 01:00:00,695.94,798.05,616.2
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-20 01:00:00,239.06,208.46,262.38
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-20 01:00:00,136.21,201.78,382.0
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-20 01:00:00,474.13,726.67,740.19
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-20 01:00:00,301.13,201.05,209.34
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-20 01:00:00,492.8,758.06,677.7
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-20 01:00:00,141.99,155.67,178.58
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-20 01:00:00,2172.72,2235.12,1589.65
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-20 01:00:00,118.78,281.31,144.59
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-20 01:00:00,171.89,209.19,185.24
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-20 01:00:00,667.54,505.9,933.65
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-20 01:00:00,636.34,634.93,605.24
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-20 01:00:00,686.58,618.54,682.08
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-20 01:00:00,736.38,797.28,882.57
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-20 01:00:00,146.88,188.69,201.23
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-20 01:00:00,768.34,860.42,784.1
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-20 01:00:00,1829.64,898.08,1962.73
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-20 01:00:00,221.76,215.77,363.08
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-20 01:00:00,575.73,625.38,684.96
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-20 01:00:00,190.93,163.12,169.1
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-20 01:00:00,263.79,188.93,218.99
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-20 01:00:00,502.08,548.6,629.83
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-20 01:00:00,724.24,428.72,404.38
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-20 01:00:00,194.97,200.24,174.08
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-20 01:00:00,268.01,194.96,259.12
164425a0-1339-401f-af10-20878c5d677f,2021-05-20 02:00:00,-263.74,-76.07,24.53
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-20 02:00:00,783.42,500.95,641.25
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-20 02:00:00,212.43,172.34,223.87
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-20 02:00:00,171.78,185.86,267.01
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-20 02:00:00,872.53,481.17,554.3
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-20 02:00:00,319.67,262.44,178.54
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-20 02:00:00,185.97,229.77,176.04
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-20 02:00:00,650.02,567.95,717.68
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-20 02:00:00,692.28,593.84,636.84
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-20 02:00:00,472.98,900.5,425.34
714c533a-230e-448f-a88e-250459a76dc5,2021-05-20 02:00:00,477.94,684.04,852.68
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-20 02:00:00,317.83,283.36,177.52
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-20 02:00:00,224.16,188.86,194.13
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-20 02:00:00,282.24,179.19,283.14
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-20 02:00:00,2208.28,1795.17,2503.8
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-20 02:00:00,732.64,725.34,649.34
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-20 02:00:00,670.55,513.48,579.98
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-20 02:00:00,167.92,158.2,123.27
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-20 02:00:00,522.21,715.05,661.83
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-20 02:00:00,196.09,214.15,149.89
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-20 02:00:00,572.62,685.51,562.09
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-20 02:00:00,234.09,178.26,140.22
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-20 02:00:00,665.61,747.47,752.47
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-20 02:00:00,681.52,708.29,451.29
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-20 02:00:00,2486.32,1058.48,2161.0
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-20 02:00:00,148.48,136.35,167.09
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-20 02:00:00,2482.98,2428.39,1788.39
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-20 02:00:00,115.46,140.76,200.36
34622958-27b0-4a08-989d-15acebcd9222,2021-05-20 02:00:00,879.06,531.5,862.3
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-20 02:00:00,155.86,233.74,191.53
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-20 02:00:00,691.26,489.23,664.0
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-20 02:00:00,196.03,295.62,282.47
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-20 02:00:00,966.79,962.36,644.38
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-20 02:00:00,545.93,767.9,609.85
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-20 02:00:00,2829.26,2602.5,1639.86
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-20 02:00:00,216.62,233.14,174.73
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-20 02:00:00,165.95,196.31,384.44
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-20 02:00:00,671.35,895.51,571.07
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-20 02:00:00,500.54,844.97,774.12
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-20 02:00:00,525.6,465.64,619.32
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-20 02:00:00,646.58,461.79,709.48
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-20 02:00:00,454.77,667.24,714.11
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-20 02:00:00,633.42,685.97,719.15
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-20 02:00:00,367.27,648.76,707.79
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-20 02:00:00,632.18,699.49,443.0
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-20 02:00:00,699.82,970.83,734.31
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-20 02:00:00,163.63,184.22,284.9
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-20 02:00:00,639.51,531.91,567.96
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-20 02:00:00,526.3,534.02,357.53
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-20 02:00:00,768.79,757.86,831.54
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-20 02:00:00,187.83,295.57,153.79
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-20 02:00:00,1862.05,2505.02,1628.64
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-20 02:00:00,625.96,826.36,573.0
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-20 02:00:00,161.41,318.86,213.08
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-20 02:00:00,763.61,360.33,547.98
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-20 02:00:00,625.5,598.39,557.7
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-20 02:00:00,195.41,254.11,297.72
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-20 02:00:00,268.83,184.47,144.86
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-20 02:00:00,213.73,175.73,203.12
2dee518f-c573-4edf-905e-947dcb831243,2021-05-20 02:00:00,584.68,598.35,574.94
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-20 02:00:00,383.1,524.81,821.45
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-20 02:00:00,644.16,765.39,452.76
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-20 02:00:00,673.46,829.47,462.88
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-20 02:00:00,571.51,431.93,480.52
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-20 02:00:00,661.53,552.8,699.11
