userid,timestamp,sensor02,sensor03,sensor04
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-14 00:00:00,209.55,354.18,157.56
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-14 00:00:00,511.15,507.87,576.79
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-14 00:00:00,568.09,430.47,795.03
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-14 00:00:00,613.48,609.78,623.43
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-14 00:00:00,191.16,307.58,337.76
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-14 00:00:00,2405.92,2145.22,2828.76
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-14 00:00:00,770.28,645.7,618.67
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-14 00:00:00,220.94,149.33,133.16
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-14 00:00:00,456.31,648.26,704.14
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-14 00:00:00,570.9,703.61,401.0
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-14 00:00:00,236.25,256.94,223.92
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-14 00:00:00,131.77,174.17,260.99
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-14 00:00:00,365.48,154.51,132.05
2dee518f-c573-4edf-905e-947dcb831243,2021-05-14 00:00:00,764.83,412.55,690.92
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-14 00:00:00,473.64,919.56,629.49
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-14 00:00:00,601.54,521.59,747.24
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-14 00:00:00,419.92,669.63,509.52
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-14 00:00:00,901.58,802.14,887.6
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-14 00:00:00,821.18,615.11,735.08
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-14 00:00:00,444.25,655.81,425.95
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-14 00:00:00,179.44,291.52,125.7
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-14 00:00:00,218.85,206.43,219.56
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-14 00:00:00,426.66,785.71,528.98
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-14 00:00:00,638.32,709.14,599.53
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-14 00:00:00,196.09,179.09,238.0
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-14 00:00:00,161.4,204.18,129.91
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-14 00:00:00,784.46,858.27,400.79
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-14 00:00:00,636.4,550.32,392.32
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-14 00:00:00,2464.28,1526.66,2497.33
011531f6-d011-4be4-862a-de839e7de370,2021-05-14 00:00:00,366.46,589.89,536.39
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-14 00:00:00,301.16,151.02,233.47
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-14 00:00:00,239.34,303.4,155.67
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-14 00:00:00,605.41,777.37,499.06
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-14 00:00:00,374.34,131.59,211.0
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-14 00:00:00,622.62,869.08,465.07
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-14 00:00:00,162.45,175.85,261.13
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-14 00:00:00,1656.84,2029.21,1538.34
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-14 00:00:00,158.73,308.17,246.87
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-14 00:00:00,174.13,179.31,115.85
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-14 00:00:00,671.6,648.84,782.11
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-14 00:00:00,695.04,601.02,436.22
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-14 00:00:00,518.61,917.83,732.63
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-14 00:00:00,675.99,690.19,710.31
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-14 00:00:00,241.38,328.95,151.64
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-14 00:00:00,819.71,701.52,726.96
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-14 00:00:00,1942.37,2377.11,1538.97
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-14 00:00:00,353.28,121.89,317.0
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-14 00:00:00,474.72,547.98,568.05
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-14 00:00:00,328.92,158.84,154.11
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-14 00:00:00,244.56,248.91,195.95
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-14 00:00:00,605.6,706.69,585.34
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-14 00:00:00,564.49,724.71,786.91
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-14 00:00:00,159.32,238.39,164.98
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-14 00:00:00,141.1,192.35,129.29
164425a0-1339-401f-af10-20878c5d677f,2021-05-14 01:00:00,-245.46,-67.54,-255.03
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-14 01:00:00,653.83,635.72,788.76
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-14 01:00:00,313.55,207.85,137.55
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-14 01:00:00,214.6,172.53,162.07
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-14 01:00:00,758.89,702.8,721.67
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-14 01:00:00,311.15,135.77,201.6
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-14 01:00:00,179.56,208.0,282.43
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-14 01:00:00,889.76,703.79,435.85
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-14 01:00:00,667.46,651.46,503.07
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-14 01:00:00,903.47,945.24,896.34
714c533a-230e-448f-a88e-250459a76dc5,2021-05-14 01:00:00,708.85,492.68,603.55
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-14 01:00:00,323.58,302.78,177.68
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-14 01:00:00,113.63,169.4,229.54
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-14 01:00:00,184.28,326.98,311.32
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-14 01:00:00,2014.19,1843.94,2794.46
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-14 01:00:00,641.6,896.96,763.31
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-14 01:00:00,923.36,685.85,530.07
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-14 01:00:00,265.74,266.38,267.26
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-14 01:00:00,604.53,972.61,410.71
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-14 01:00:00,290.61,224.04,354.19
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-14 01:00:00,694.33,671.79,664.57
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-14 01:00:00,126.89,172.83,167.74
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-14 01:00:00,500.9,682.78,662.52
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-14 01:00:00,489.28,468.49,654.21
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-14 01:00:00,2469.97,1851.68,2400.47
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-14 01:00:00,237.51,183.2,238.48
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-14 01:00:00,2675.7,2425.42,2005.65
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-14 01:00:00,280.24,152.3,283.02
34622958-27b0-4a08-989d-15acebcd9222,2021-05-14 01:00:00,677.92,635.79,473.19
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-14 01:00:00,130.35,210.53,249.62
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-14 01:00:00,561.67,359.42,738.17
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-14 01:00:00,145.56,133.5,131.15
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-14 01:00:00,740.02,547.03,576.7
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-14 01:00:00,832.66,564.56,584.42
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-14 01:00:00,2147.8,2824.71,2113.73
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-14 01:00:00,122.29,144.77,301.46
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-14 01:00:00,161.79,176.42,303.93
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-14 01:00:00,835.94,568.03,635.86
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-14 01:00:00,421.52,506.74,534.36
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-14 01:00:00,596.7,603.9,839.2
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-14 01:00:00,717.81,552.4,493.45
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-14 01:00:00,703.95,446.05,685.06
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-14 01:00:00,428.11,974.6,566.89
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-14 01:00:00,591.57,773.86,706.5
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-14 01:00:00,792.43,371.59,702.7
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-14 01:00:00,830.71,520.22,585.46
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-14 01:00:00,323.32,183.46,286.23
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-14 01:00:00,704.91,365.08,842.58
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-14 01:00:00,681.97,672.24,421.17
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-14 01:00:00,848.32,503.97,652.28
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-14 01:00:00,159.61,142.95,136.54
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-14 01:00:00,2684.25,2288.12,1666.86
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-14 01:00:00,924.32,468.84,703.07
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-14 01:00:00,251.56,288.89,163.37
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-14 01:00:00,712.29,367.3,468.71
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-14 01:00:00,757.47,826.54,860.64
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-14 01:00:00,228.64,285.17,296.13
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-14 01:00:00,211.43,169.5,242.33
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-14 01:00:00,214.22,136.37,144.7
2dee518f-c573-4edf-905e-947dcb831243,2021-05-14 01:00:00,829.34,522.48,745.61
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-14 01:00:00,595.95,532.04,757.13
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-14 01:00:00,646.06,677.55,642.74
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-14 01:00:00,628.74,599.77,905.39
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-14 01:00:00,587.88,637.68,409.16
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-14 01:00:00,596.98,773.6,626.8
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-05-14 01:00:00,630.08,583.67,517.8
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-05-14 01:00:00,108.34,159.64,274.95
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-05-14 01:00:00,214.34,186.7,273.1
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-05-14 01:00:00,838.32,523.14,441.71
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-05-14 01:00:00,660.18,860.84,843.49
06aecdba-e691-4447-a5fe-2250044fc92d,2021-05-14 01:00:00,180.21,180.36,176.2
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-05-14 01:00:00,197.36,118.63,173.04
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-05-14 01:00:00,856.64,566.19,478.92
0b896608-8421-451c-80a7-e47f93f43d5c,2021-05-14 01:00:00,624.11,524.1,549.01
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-05-14 01:00:00,1507.38,2106.56,1476.33
011531f6-d011-4be4-862a-de839e7de370,2021-05-14 01:00:00,805.6,517.76,912.76
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-05-14 01:00:00,251.79,261.5,284.17
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-05-14 01:00:00,141.66,154.83,167.12
254d0b8e-367c-442e-8d65-71891a82481f,2021-05-14 01:00:00,610.16,910.81,723.48
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-05-14 01:00:00,141.96,299.07,184.49
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-05-14 01:00:00,708.9,954.27,689.09
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-05-14 01:00:00,251.57,246.53,182.51
f4754504-8644-4f06-8579-b5196ffc93a0,2021-05-14 01:00:00,2293.2,1851.29,2175.41
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-05-14 01:00:00,169.14,281.02,257.63
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-05-14 01:00:00,201.81,188.87,192.27
a126665c-222c-4502-81c7-5d11c96e3c17,2021-05-14 01:00:00,777.29,772.28,799.87
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-05-14 01:00:00,585.6,608.49,850.52
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-05-14 01:00:00,379.79,518.81,577.73
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-05-14 01:00:00,440.24,494.47,820.67
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-05-14 01:00:00,181.06,228.56,349.11
179f1285-4727-408f-bec5-e7974fdcf78f,2021-05-14 01:00:00,691.21,822.71,709.01
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-05-14 01:00:00,2048.12,1807.12,1547.46
84826275-cca2-40c4-9843-609bddfafe5a,2021-05-14 01:00:00,290.66,239.06,137.51
18378e8f-34b5-4374-bcef-7918abc370b5,2021-05-14 01:00:00,674.19,825.94,848.06
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-05-14 01:00:00,215.57,172.71,161.6
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-05-14 01:00:00,173.63,176.13,311.65
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-05-14 01:00:00,787.24,490.7,692.24
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-05-14 01:00:00,740.73,489.48,876.15
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-05-14 01:00:00,258.85,215.32,200.58
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-05-14 01:00:00,227.03,324.4,239.53
164425a0-1339-401f-af10-20878c5d677f,2021-05-14 02:00:00,17.96,-234.17,-238.53
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-05-14 02:00:00,907.91,746.88,374.5
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-05-14 02:00:00,211.83,147.01,309.02
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-05-14 02:00:00,313.22,140.29,197.35
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-05-14 02:00:00,794.49,416.76,846.33
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-05-14 02:00:00,176.82,325.45,149.61
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-05-14 02:00:00,141.22,159.05,176.05
be09b014-49f8-4d21-8703-46affc9b2159,2021-05-14 02:00:00,814.08,816.27,531.15
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-05-14 02:00:00,713.71,593.96,592.13
578c1de9-6135-4511-b624-3fcef72d32b5,2021-05-14 02:00:00,967.14,780.44,555.98
714c533a-230e-448f-a88e-250459a76dc5,2021-05-14 02:00:00,775.57,649.96,646.68
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-05-14 02:00:00,270.2,199.5,245.69
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-05-14 02:00:00,208.85,351.74,231.29
d2849633-91a5-486f-aa94-05282eb9288a,2021-05-14 02:00:00,242.38,131.04,124.7
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-05-14 02:00:00,2351.94,2600.53,1228.18
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-05-14 02:00:00,720.7,695.97,626.21
a62d755d-65d0-4724-a662-b6331366deb2,2021-05-14 02:00:00,644.81,632.22,694.06
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-05-14 02:00:00,183.29,178.63,245.56
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-05-14 02:00:00,556.58,467.46,864.95
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-05-14 02:00:00,183.43,199.04,208.49
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-05-14 02:00:00,696.31,438.56,636.18
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-05-14 02:00:00,154.69,188.63,389.28
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-05-14 02:00:00,484.16,378.74,584.84
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-05-14 02:00:00,604.93,613.06,419.29
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-05-14 02:00:00,1349.04,1854.68,2276.74
cc67ae09-c481-4cda-a508-36c3323891d4,2021-05-14 02:00:00,262.88,322.07,246.64
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-05-14 02:00:00,2476.72,2297.84,2852.75
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-05-14 02:00:00,339.56,159.14,267.39
34622958-27b0-4a08-989d-15acebcd9222,2021-05-14 02:00:00,543.93,684.15,611.86
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-05-14 02:00:00,167.73,139.89,161.68
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-05-14 02:00:00,439.82,440.54,815.67
4b216a9d-1975-4604-a146-1198f416ee4b,2021-05-14 02:00:00,138.54,244.62,183.65
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-05-14 02:00:00,580.55,718.02,650.55
732d99c5-f64c-46fb-989b-985321ae522d,2021-05-14 02:00:00,414.57,402.9,570.71
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-05-14 02:00:00,2102.33,1151.58,2632.55
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-05-14 02:00:00,231.48,157.09,162.18
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-05-14 02:00:00,196.41,139.54,231.23
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-05-14 02:00:00,648.05,661.74,625.28
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-05-14 02:00:00,788.93,423.72,589.05
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-05-14 02:00:00,549.81,680.21,629.57
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-05-14 02:00:00,497.12,863.63,871.48
efb03a57-c55d-4144-ad27-62ecc28da909,2021-05-14 02:00:00,877.1,433.91,858.71
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-05-14 02:00:00,501.6,847.92,754.67
d287886f-9235-4d00-adbb-6f5b57570e10,2021-05-14 02:00:00,491.1,658.59,468.69
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-05-14 02:00:00,559.83,668.87,413.11
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-05-14 02:00:00,758.92,931.13,675.96
53dceded-8059-4ce3-a8b1-39c768135d06,2021-05-14 02:00:00,157.39,141.65,190.12
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-05-14 02:00:00,678.12,475.21,689.61
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-05-14 02:00:00,641.9,729.0,583.9
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-05-14 02:00:00,937.72,622.18,723.41
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-05-14 02:00:00,194.9,322.25,273.94
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-05-14 02:00:00,1208.73,1623.65,1263.27
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-05-14 02:00:00,838.77,576.8,670.82
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-05-14 02:00:00,356.66,213.52,295.19
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-05-14 02:00:00,687.8,546.24,511.15
393338c2-7327-4e96-87ce-2a08916914ef,2021-05-14 02:00:00,613.16,528.07,439.28
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-05-14 02:00:00,240.42,139.43,231.14
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-05-14 02:00:00,205.42,303.49,212.64
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-05-14 02:00:00,310.19,186.06,306.28
2dee518f-c573-4edf-905e-947dcb831243,2021-05-14 02:00:00,681.53,520.97,639.71
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-05-14 02:00:00,906.71,513.41,496.96
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-05-14 02:00:00,877.64,409.15,754.75
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-05-14 02:00:00,526.98,966.57,432.03
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-05-14 02:00:00,604.22,397.75,351.69
4ba5034c-be51-4519-86fc-5aa550e87134,2021-05-14 02:00:00,621.25,588.64,815.1
