userid,timestamp,sensor
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 06:00:00,1126.9
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 06:00:00,-28.74
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 07:00:00,154.9
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 07:00:00,618.15
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 07:00:00,1645.96
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 07:00:00,-143.19
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 08:00:00,341.89
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 08:00:00,685.03
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 08:00:00,2005.44
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 08:00:00,-285.26
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 09:00:00,215.42
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 09:00:00,465.55
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 09:00:00,2428.42
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 09:00:00,-188.12
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 10:00:00,213.91
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 10:00:00,877.66
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 10:00:00,1312.37
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 10:00:00,-150.18
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 11:00:00,118.15
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 11:00:00,646.28
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 11:00:00,1160.77
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 11:00:00,-197.98
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 12:00:00,226.23
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 12:00:00,556.66
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 12:00:00,2205.79
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 12:00:00,2.39
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 13:00:00,288.97
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 13:00:00,722.42
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 13:00:00,1232.67
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 13:00:00,-98.2
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 14:00:00,312.73
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 14:00:00,828.24
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 14:00:00,2552.34
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 14:00:00,-117.01
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 15:00:00,246.32
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 15:00:00,807.21
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 15:00:00,2059.13
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 15:00:00,-202.62
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 16:00:00,267.74
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 16:00:00,522.91
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 16:00:00,2660.53
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 16:00:00,-172.82
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 17:00:00,205.87
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 17:00:00,854.69
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 17:00:00,2131.43
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 17:00:00,-39.15
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 18:00:00,190.46
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 18:00:00,820.02
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 18:00:00,1828.66
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 18:00:00,-158.19
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 19:00:00,212.53
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 19:00:00,662.49
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 19:00:00,2701.88
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 19:00:00,-229.1
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 20:00:00,189.3
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 20:00:00,637.96
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 20:00:00,1420.0
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 20:00:00,34.57
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 21:00:00,137.26
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 21:00:00,742.77
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 21:00:00,1924.93
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 21:00:00,-248.19
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 22:00:00,143.0
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 22:00:00,590.81
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 22:00:00,2470.89
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 22:00:00,-96.68
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-06 23:00:00,290.34
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-06 23:00:00,762.79
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-06 23:00:00,2700.86
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-06 23:00:00,-146.57
