userid,timestamp,sensor
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 11:00:00,-70.44
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 12:00:00,196.32
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 12:00:00,819.81
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 12:00:00,1807.17
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 12:00:00,-173.2
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 13:00:00,155.59
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 13:00:00,509.18
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 13:00:00,2602.83
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 13:00:00,-244.75
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 14:00:00,191.27
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 14:00:00,679.45
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 14:00:00,2810.08
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 14:00:00,-226.34
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 15:00:00,332.62
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 15:00:00,804.61
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 15:00:00,2556.15
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 15:00:00,-240.13
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 16:00:00,149.69
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 16:00:00,496.43
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 16:00:00,2061.84
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 16:00:00,-281.07
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 17:00:00,255.33
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 17:00:00,497.05
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 17:00:00,2425.1
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 17:00:00,-254.94
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 18:00:00,251.84
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 18:00:00,987.84
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 18:00:00,1253.73
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 18:00:00,-90.45
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 19:00:00,283.85
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 19:00:00,592.22
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 19:00:00,1706.01
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 19:00:00,-243.78
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 20:00:00,180.68
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 20:00:00,604.21
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 20:00:00,2252.88
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 20:00:00,-110.36
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 21:00:00,204.09
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 21:00:00,527.99
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 21:00:00,2379.97
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 21:00:00,-189.4
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 22:00:00,237.87
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 22:00:00,653.15
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 22:00:00,1933.4
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 22:00:00,-147.01
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-19 23:00:00,197.84
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-19 23:00:00,457.59
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-19 23:00:00,1690.87
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-19 23:00:00,-115.25
