userid,timestamp,sensor
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 06:00:00,553.37
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 06:00:00,2828.13
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 06:00:00,-203.9
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 07:00:00,292.27
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 07:00:00,661.29
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 07:00:00,2470.21
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 07:00:00,-228.49
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 08:00:00,199.49
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 08:00:00,632.46
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 08:00:00,1393.7
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 08:00:00,-237.1
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 09:00:00,340.27
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 09:00:00,698.41
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 09:00:00,1614.51
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 09:00:00,-170.72
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 10:00:00,221.13
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 10:00:00,433.64
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 10:00:00,2819.93
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 10:00:00,-139.06
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 11:00:00,187.87
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 11:00:00,595.99
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 11:00:00,1148.49
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 11:00:00,49.75
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 12:00:00,200.88
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 12:00:00,894.58
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 12:00:00,2555.89
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 12:00:00,-155.57
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 13:00:00,234.31
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 13:00:00,589.26
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 13:00:00,2918.91
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 13:00:00,-64.64
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 14:00:00,218.64
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 14:00:00,667.02
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 14:00:00,1308.43
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 14:00:00,-266.36
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 15:00:00,217.95
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 15:00:00,515.28
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 15:00:00,1764.74
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 15:00:00,-141.15
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 16:00:00,322.81
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 16:00:00,601.54
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 16:00:00,1690.66
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 16:00:00,-132.07
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 17:00:00,194.02
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 17:00:00,666.55
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 17:00:00,1835.82
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 17:00:00,-223.77
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 18:00:00,105.46
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 18:00:00,393.57
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 18:00:00,1601.58
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 18:00:00,-28.49
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 19:00:00,354.24
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 19:00:00,631.86
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 19:00:00,2589.4
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 19:00:00,-296.04
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 20:00:00,191.75
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 20:00:00,614.56
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 20:00:00,1540.86
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 20:00:00,-51.65
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 21:00:00,288.87
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 21:00:00,553.24
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 21:00:00,2719.66
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 21:00:00,13.72
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 22:00:00,133.58
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 22:00:00,440.29
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 22:00:00,1754.13
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 22:00:00,58.17
63e097bf-da74-4788-84db-70836d84a6e9,2021-06-07 23:00:00,163.57
13420040-1682-4fb1-bbfd-c14d6e068523,2021-06-07 23:00:00,765.51
0ebf095b-264f-4efe-9634-f2b1b744dc12,2021-06-07 23:00:00,2032.22
3477d9c3-a6e7-40b1-8b82-81dd89b21617,2021-06-07 23:00:00,-221.79
