userid,timestamp,sensor02,sensor03,sensor04
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-10 00:00:00,685.4,625.18,632.4
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-10 00:00:00,2696.4,2016.9,2668.84
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-10 00:00:00,149.91,239.93,208.37
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-10 00:00:00,242.34,191.4,142.53
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-10 00:00:00,601.37,802.98,445.18
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-10 00:00:00,771.2,741.31,886.54
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-10 00:00:00,634.08,790.21,576.87
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-10 00:00:00,803.67,734.05,626.76
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-10 00:00:00,585.39,399.85,373.19
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-10 00:00:00,895.85,532.94,789.69
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-10 00:00:00,601.52,690.43,664.53
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-10 00:00:00,831.66,562.82,554.59
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-10 00:00:00,571.53,713.15,524.27
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-10 00:00:00,245.55,250.43,163.75
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-10 00:00:00,663.84,674.9,503.7
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-10 00:00:00,742.5,494.49,754.73
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-10 00:00:00,842.78,403.52,884.69
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-10 00:00:00,209.61,207.56,182.48
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-10 00:00:00,2315.59,1376.03,1202.85
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-10 00:00:00,698.69,655.62,426.64
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-10 00:00:00,182.82,164.93,219.47
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-10 00:00:00,670.99,359.86,662.53
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-10 00:00:00,606.03,498.13,696.48
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-10 00:00:00,246.18,250.59,165.63
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-10 00:00:00,173.41,158.27,173.25
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-10 00:00:00,256.9,205.45,174.4
2dee518f-c573-4edf-905e-947dcb831243,2021-04-10 00:00:00,476.48,608.84,661.71
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-10 00:00:00,839.76,625.46,498.15
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-10 00:00:00,466.88,809.65,776.51
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-10 00:00:00,654.45,664.16,655.89
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-10 00:00:00,521.1,556.94,564.86
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-10 00:00:00,492.89,333.35,609.01
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-10 00:00:00,678.87,618.08,701.65
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-10 00:00:00,199.98,158.2,269.14
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-10 00:00:00,294.58,175.31,151.66
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-10 00:00:00,613.64,802.78,612.12
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-10 00:00:00,548.78,820.73,678.67
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-10 00:00:00,142.82,185.45,264.12
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-10 00:00:00,202.91,230.18,322.2
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-10 00:00:00,808.84,374.62,675.0
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-10 00:00:00,659.62,776.28,656.16
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-10 00:00:00,2713.47,2356.06,2564.87
011531f6-d011-4be4-862a-de839e7de370,2021-04-10 00:00:00,483.01,474.1,621.26
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-10 00:00:00,239.36,265.68,187.44
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-10 00:00:00,128.02,220.03,279.26
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-10 00:00:00,563.64,695.2,934.01
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-10 00:00:00,348.74,179.92,188.52
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-10 00:00:00,782.35,486.59,690.38
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-10 00:00:00,250.75,163.8,345.99
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-10 00:00:00,2403.1,1650.08,2366.43
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-10 00:00:00,216.03,141.91,216.95
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-10 00:00:00,370.94,213.07,190.47
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-10 00:00:00,666.11,554.91,657.04
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-10 00:00:00,517.73,518.51,830.66
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-10 00:00:00,616.86,767.75,667.16
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-10 00:00:00,587.14,899.59,761.7
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-10 00:00:00,345.38,199.99,228.89
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-10 00:00:00,766.78,823.73,632.77
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-10 00:00:00,1880.93,2829.52,1885.99
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-10 00:00:00,153.68,206.84,126.16
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-10 00:00:00,717.45,483.41,583.74
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-10 00:00:00,147.55,282.08,318.59
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-10 00:00:00,226.38,150.97,242.1
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-10 00:00:00,741.57,682.22,605.64
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-10 00:00:00,655.23,747.55,595.23
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-10 00:00:00,142.54,148.09,241.62
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-10 00:00:00,208.87,192.56,219.93
164425a0-1339-401f-af10-20878c5d677f,2021-04-10 01:00:00,-42.41,-157.21,-103.03
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-10 01:00:00,759.2,945.5,709.82
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-10 01:00:00,220.56,165.95,260.83
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-10 01:00:00,155.69,208.11,290.64
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-10 01:00:00,888.12,992.99,662.44
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-10 01:00:00,148.57,230.82,279.07
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-10 01:00:00,307.73,191.52,230.98
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-10 01:00:00,761.37,490.84,597.07
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-10 01:00:00,454.92,455.07,692.25
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-10 01:00:00,543.23,716.88,564.51
714c533a-230e-448f-a88e-250459a76dc5,2021-04-10 01:00:00,922.05,968.14,516.01
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-10 01:00:00,293.4,174.49,378.07
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-10 01:00:00,200.4,376.3,235.62
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-10 01:00:00,214.99,200.86,164.59
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-10 01:00:00,2761.39,1796.55,1991.08
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-10 01:00:00,676.4,528.92,855.09
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-10 01:00:00,614.86,763.32,833.13
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-10 01:00:00,218.54,149.68,296.05
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-10 01:00:00,640.13,900.57,426.51
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-10 01:00:00,177.35,368.48,300.78
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-10 01:00:00,808.18,717.13,695.28
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-10 01:00:00,160.11,155.07,246.84
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-10 01:00:00,479.41,765.91,611.58
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-10 01:00:00,656.34,421.49,571.93
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-10 01:00:00,1797.71,2421.18,2280.16
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-10 01:00:00,356.25,199.46,217.46
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-10 01:00:00,2012.6,1716.65,2550.26
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-10 01:00:00,312.17,150.65,218.04
34622958-27b0-4a08-989d-15acebcd9222,2021-04-10 01:00:00,656.59,414.22,751.11
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-10 01:00:00,244.8,175.28,154.28
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-10 01:00:00,747.24,715.29,661.87
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-10 01:00:00,227.31,291.04,393.04
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-10 01:00:00,458.92,815.24,853.98
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-10 01:00:00,648.23,528.41,755.4
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-10 01:00:00,2326.75,1477.59,1548.7
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-10 01:00:00,167.4,236.29,259.74
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-10 01:00:00,228.07,226.47,169.35
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-10 01:00:00,454.1,848.96,560.47
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-10 01:00:00,780.59,840.48,378.53
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-10 01:00:00,709.47,630.92,894.32
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-10 01:00:00,833.53,926.22,526.73
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-10 01:00:00,621.5,575.55,688.42
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-10 01:00:00,754.62,834.7,452.17
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-10 01:00:00,416.38,633.99,540.15
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-10 01:00:00,575.56,627.72,666.17
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-10 01:00:00,423.04,360.54,565.87
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-10 01:00:00,170.0,286.77,179.88
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-10 01:00:00,675.75,440.24,780.68
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-10 01:00:00,678.19,683.39,426.64
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-10 01:00:00,916.53,490.23,779.59
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-10 01:00:00,138.71,250.88,185.91
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-10 01:00:00,2320.81,2259.56,1601.3
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-10 01:00:00,582.06,668.32,914.81
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-10 01:00:00,279.28,291.85,162.15
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-10 01:00:00,713.82,451.65,506.27
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-10 01:00:00,784.49,724.26,683.86
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-10 01:00:00,197.36,168.66,127.46
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-10 01:00:00,268.31,190.28,166.77
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-10 01:00:00,238.49,188.57,146.21
2dee518f-c573-4edf-905e-947dcb831243,2021-04-10 01:00:00,733.56,695.71,617.6
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-10 01:00:00,630.21,729.5,438.3
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-10 01:00:00,511.95,987.19,760.18
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-10 01:00:00,844.18,660.95,591.32
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-10 01:00:00,708.68,694.81,714.17
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-10 01:00:00,790.37,617.82,577.58
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-10 01:00:00,534.05,461.75,539.48
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-10 01:00:00,215.11,304.97,217.14
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-10 01:00:00,146.46,202.48,155.47
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-10 01:00:00,968.26,573.53,641.69
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-10 01:00:00,658.33,784.86,652.43
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-10 01:00:00,303.78,251.8,156.33
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-10 01:00:00,226.59,139.87,205.37
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-10 01:00:00,567.23,621.47,710.97
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-10 01:00:00,520.99,524.3,643.46
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-10 01:00:00,2478.51,1911.41,2609.65
011531f6-d011-4be4-862a-de839e7de370,2021-04-10 01:00:00,409.92,845.42,946.17
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-10 01:00:00,295.99,309.5,133.46
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-10 01:00:00,372.65,243.32,327.26
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-10 01:00:00,670.36,817.61,338.27
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-10 01:00:00,286.14,314.16,263.06
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-10 01:00:00,824.92,441.99,533.05
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-10 01:00:00,180.28,269.39,338.21
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-10 01:00:00,2555.0,1209.96,2736.07
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-10 01:00:00,283.89,206.37,117.1
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-10 01:00:00,202.42,173.97,222.64
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-10 01:00:00,573.71,610.47,583.41
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-10 01:00:00,655.4,689.37,673.88
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-10 01:00:00,542.97,634.24,645.13
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-10 01:00:00,584.74,599.38,643.67
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-10 01:00:00,303.41,150.42,245.63
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-10 01:00:00,595.07,782.96,607.59
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-10 01:00:00,1777.71,2261.09,2105.48
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-10 01:00:00,344.03,246.6,157.25
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-10 01:00:00,505.36,534.07,675.95
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-10 01:00:00,262.13,147.92,129.33
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-10 01:00:00,134.98,176.71,230.51
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-10 01:00:00,824.58,777.29,778.7
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-10 01:00:00,566.36,534.32,464.74
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-10 01:00:00,137.68,227.98,231.92
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-10 01:00:00,222.02,238.94,265.57
164425a0-1339-401f-af10-20878c5d677f,2021-04-10 02:00:00,-216.05,-155.43,-272.74
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-10 02:00:00,620.87,803.47,633.53
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-10 02:00:00,220.33,123.93,208.58
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-10 02:00:00,165.63,245.88,187.85
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-10 02:00:00,506.65,483.23,504.54
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-10 02:00:00,205.93,211.21,147.25
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-10 02:00:00,364.16,204.99,124.53
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-10 02:00:00,909.6,653.29,667.12
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-10 02:00:00,647.83,521.18,776.67
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-10 02:00:00,605.9,461.28,673.67
714c533a-230e-448f-a88e-250459a76dc5,2021-04-10 02:00:00,725.53,576.72,724.11
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-10 02:00:00,293.01,262.08,156.52
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-10 02:00:00,324.26,156.97,287.56
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-10 02:00:00,264.28,228.42,316.56
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-10 02:00:00,1231.4,1126.45,2299.7
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-10 02:00:00,527.84,736.91,497.14
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-10 02:00:00,794.15,327.57,562.68
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-10 02:00:00,196.25,144.28,113.09
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-10 02:00:00,720.65,590.86,883.35
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-10 02:00:00,192.67,270.82,286.24
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-10 02:00:00,684.75,625.28,586.18
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-10 02:00:00,212.93,306.14,154.38
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-10 02:00:00,543.45,524.14,576.38
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-10 02:00:00,604.04,671.11,654.71
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-10 02:00:00,1923.62,2370.59,1602.02
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-10 02:00:00,161.3,131.15,124.82
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-10 02:00:00,2055.77,2412.85,2259.77
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-10 02:00:00,208.22,158.64,147.3
34622958-27b0-4a08-989d-15acebcd9222,2021-04-10 02:00:00,706.59,470.61,669.19
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-10 02:00:00,161.14,185.55,359.01
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-10 02:00:00,645.82,851.09,901.35
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-10 02:00:00,215.88,224.5,196.27
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-10 02:00:00,797.35,583.96,677.12
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-10 02:00:00,703.13,716.5,706.42
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-10 02:00:00,2626.22,2280.25,2428.26
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-10 02:00:00,268.86,138.7,237.42
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-10 02:00:00,192.69,129.69,219.85
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-10 02:00:00,765.65,595.64,515.26
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-10 02:00:00,724.94,563.42,615.91
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-10 02:00:00,793.16,665.79,637.21
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-10 02:00:00,639.07,713.78,567.59
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-10 02:00:00,741.19,740.46,597.6
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-10 02:00:00,791.37,452.61,520.38
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-10 02:00:00,377.69,581.85,478.24
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-10 02:00:00,591.71,655.35,732.74
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-10 02:00:00,336.82,694.58,661.65
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-10 02:00:00,207.31,211.59,240.04
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-10 02:00:00,697.87,712.52,651.99
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-10 02:00:00,602.11,624.35,884.24
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-10 02:00:00,807.73,645.13,882.07
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-10 02:00:00,166.55,174.25,163.91
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-10 02:00:00,2426.66,1607.22,2669.19
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-10 02:00:00,768.92,678.52,552.4
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-10 02:00:00,193.58,189.27,224.35
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-10 02:00:00,852.16,888.89,618.93
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-10 02:00:00,538.03,721.38,850.39
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-10 02:00:00,224.0,220.73,178.12
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-10 02:00:00,194.96,143.87,226.98
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-10 02:00:00,237.17,208.97,185.72
2dee518f-c573-4edf-905e-947dcb831243,2021-04-10 02:00:00,877.35,815.7,457.16
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-10 02:00:00,861.94,640.9,733.51
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-10 02:00:00,490.16,619.72,489.53
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-10 02:00:00,479.42,500.97,787.09
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-10 02:00:00,757.45,723.86,903.35
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-10 02:00:00,484.21,624.76,548.75
