userid,timestamp,sensor02,sensor03,sensor04
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-21 00:00:00,563.01,691.33,873.43
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-21 00:00:00,619.78,808.03,825.61
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-21 00:00:00,488.9,708.47,409.44
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-21 00:00:00,586.44,704.29,647.1
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-21 00:00:00,505.22,637.79,668.72
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-21 00:00:00,130.99,149.44,140.49
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-21 00:00:00,931.42,812.25,717.53
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-21 00:00:00,487.21,486.03,650.28
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-21 00:00:00,625.11,832.23,540.59
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-21 00:00:00,212.65,171.77,337.06
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-21 00:00:00,2760.6,1565.59,2426.1
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-21 00:00:00,653.08,955.9,727.65
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-21 00:00:00,332.22,139.62,353.65
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-21 00:00:00,579.55,797.89,443.42
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-21 00:00:00,620.07,789.23,523.03
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-21 00:00:00,116.39,225.01,198.48
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-21 00:00:00,283.5,219.17,254.96
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-21 00:00:00,314.93,282.9,309.75
2dee518f-c573-4edf-905e-947dcb831243,2021-04-21 00:00:00,582.56,853.53,508.17
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-21 00:00:00,762.23,799.73,745.9
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-21 00:00:00,525.93,595.89,528.05
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-21 00:00:00,437.65,614.34,756.66
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-21 00:00:00,661.08,755.11,620.6
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-21 00:00:00,777.92,675.68,683.41
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-21 00:00:00,642.73,682.28,796.14
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-21 00:00:00,135.02,187.68,185.51
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-21 00:00:00,285.08,191.65,171.28
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-21 00:00:00,636.32,784.26,645.35
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-21 00:00:00,606.33,752.56,599.04
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-21 00:00:00,159.11,294.18,110.03
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-21 00:00:00,331.42,208.55,330.93
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-21 00:00:00,420.1,615.95,839.3
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-21 00:00:00,520.29,534.16,686.59
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-21 00:00:00,1945.58,2602.84,2240.84
011531f6-d011-4be4-862a-de839e7de370,2021-04-21 00:00:00,565.3,719.56,755.9
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-21 00:00:00,202.26,198.3,192.99
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-21 00:00:00,237.54,351.08,241.0
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-21 00:00:00,725.58,511.5,774.27
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-21 00:00:00,114.79,165.07,216.15
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-21 00:00:00,743.26,675.25,601.18
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-21 00:00:00,213.24,250.34,141.05
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-21 00:00:00,2948.48,2471.72,2399.37
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-21 00:00:00,247.81,213.2,248.34
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-21 00:00:00,216.83,277.38,153.97
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-21 00:00:00,619.07,777.34,559.35
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-21 00:00:00,846.12,528.21,644.86
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-21 00:00:00,376.0,616.12,428.59
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-21 00:00:00,573.35,581.63,477.99
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-21 00:00:00,124.03,300.01,141.66
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-21 00:00:00,624.0,480.13,645.67
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-21 00:00:00,2327.53,1528.46,1415.72
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-21 00:00:00,257.32,198.75,171.73
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-21 00:00:00,655.1,701.06,656.26
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-21 00:00:00,326.3,167.99,143.72
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-21 00:00:00,177.93,189.24,346.23
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-21 00:00:00,860.43,629.1,770.62
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-21 00:00:00,561.14,907.24,742.23
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-21 00:00:00,199.49,206.73,262.38
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-21 00:00:00,321.03,122.06,254.05
164425a0-1339-401f-af10-20878c5d677f,2021-04-21 01:00:00,-179.11,-274.86,-115.32
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-21 01:00:00,335.22,696.34,662.9
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-21 01:00:00,383.29,126.69,135.54
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-21 01:00:00,196.46,166.81,274.6
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-21 01:00:00,633.09,497.77,857.47
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-21 01:00:00,214.22,229.14,194.44
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-21 01:00:00,127.62,181.92,125.82
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-21 01:00:00,771.89,613.43,725.56
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-21 01:00:00,477.7,489.23,426.22
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-21 01:00:00,760.09,616.45,819.81
714c533a-230e-448f-a88e-250459a76dc5,2021-04-21 01:00:00,758.7,509.06,649.54
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-21 01:00:00,247.03,176.24,301.07
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-21 01:00:00,300.55,171.8,136.21
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-21 01:00:00,117.1,333.74,320.64
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-21 01:00:00,1631.94,2862.97,2906.39
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-21 01:00:00,463.96,623.64,332.2
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-21 01:00:00,798.7,741.27,719.76
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-21 01:00:00,142.05,161.0,134.01
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-21 01:00:00,478.26,750.96,480.4
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-21 01:00:00,267.82,214.01,243.55
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-21 01:00:00,481.43,644.38,486.08
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-21 01:00:00,182.8,348.31,205.21
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-21 01:00:00,757.2,660.46,671.02
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-21 01:00:00,631.38,598.01,859.32
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-21 01:00:00,2967.11,2120.06,2356.68
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-21 01:00:00,239.59,279.05,208.53
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-21 01:00:00,1462.9,1747.81,1300.7
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-21 01:00:00,260.82,146.37,150.46
34622958-27b0-4a08-989d-15acebcd9222,2021-04-21 01:00:00,893.81,523.12,685.8
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-21 01:00:00,236.23,216.04,238.92
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-21 01:00:00,851.49,632.71,887.03
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-21 01:00:00,235.94,326.49,133.57
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-21 01:00:00,521.35,411.82,654.82
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-21 01:00:00,703.56,724.12,718.11
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-21 01:00:00,2113.89,1520.69,2517.7
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-21 01:00:00,206.64,156.3,184.06
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-21 01:00:00,188.46,169.19,225.4
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-21 01:00:00,564.18,645.46,709.6
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-21 01:00:00,711.1,576.9,501.77
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-21 01:00:00,686.32,645.38,652.42
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-21 01:00:00,529.29,618.67,879.32
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-21 01:00:00,785.72,656.57,708.37
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-21 01:00:00,861.21,594.7,386.14
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-21 01:00:00,800.53,582.93,659.9
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-21 01:00:00,796.83,672.14,873.01
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-21 01:00:00,757.11,753.86,376.29
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-21 01:00:00,147.07,283.52,178.9
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-21 01:00:00,610.85,480.32,810.51
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-21 01:00:00,340.91,731.13,879.71
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-21 01:00:00,604.62,644.26,640.2
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-21 01:00:00,288.95,141.31,196.02
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-21 01:00:00,1703.01,1418.32,2570.29
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-21 01:00:00,547.26,650.56,621.82
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-21 01:00:00,195.51,159.69,227.32
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-21 01:00:00,592.84,470.62,779.63
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-21 01:00:00,534.51,483.62,357.17
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-21 01:00:00,258.49,228.53,322.85
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-21 01:00:00,188.42,169.46,210.72
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-21 01:00:00,349.28,194.59,163.88
2dee518f-c573-4edf-905e-947dcb831243,2021-04-21 01:00:00,708.46,603.51,642.34
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-21 01:00:00,423.64,559.24,618.67
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-21 01:00:00,605.54,852.3,515.35
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-21 01:00:00,800.17,597.52,598.91
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-21 01:00:00,420.88,756.34,590.91
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-21 01:00:00,749.51,643.21,584.21
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-21 01:00:00,639.56,491.33,555.34
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-21 01:00:00,125.0,150.04,195.48
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-21 01:00:00,229.04,111.24,229.04
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-21 01:00:00,471.75,658.4,472.85
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-21 01:00:00,779.78,736.24,822.18
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-21 01:00:00,233.66,244.58,230.43
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-21 01:00:00,225.31,182.08,254.94
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-21 01:00:00,843.46,802.23,704.34
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-21 01:00:00,714.46,523.87,384.99
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-21 01:00:00,1118.51,2891.37,2251.59
011531f6-d011-4be4-862a-de839e7de370,2021-04-21 01:00:00,826.41,684.28,759.95
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-21 01:00:00,291.84,327.55,221.35
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-21 01:00:00,161.51,285.05,152.24
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-21 01:00:00,687.71,733.28,757.81
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-21 01:00:00,338.63,296.27,160.74
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-21 01:00:00,696.92,628.41,656.68
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-21 01:00:00,184.4,307.81,319.46
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-21 01:00:00,2181.46,1687.1,2478.22
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-21 01:00:00,198.96,226.36,192.12
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-21 01:00:00,200.02,281.91,165.24
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-21 01:00:00,735.83,689.17,590.3
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-21 01:00:00,676.11,494.2,851.19
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-21 01:00:00,385.59,755.92,433.65
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-21 01:00:00,990.97,812.42,732.16
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-21 01:00:00,248.02,237.37,194.04
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-21 01:00:00,663.86,635.32,554.19
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-21 01:00:00,2540.63,1675.42,2230.1
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-21 01:00:00,250.55,286.37,202.65
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-21 01:00:00,647.57,708.08,609.81
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-21 01:00:00,212.18,213.07,231.72
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-21 01:00:00,108.15,383.38,323.58
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-21 01:00:00,483.74,616.12,672.06
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-21 01:00:00,612.77,520.89,733.43
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-21 01:00:00,159.31,283.99,292.44
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-21 01:00:00,207.27,203.22,158.04
164425a0-1339-401f-af10-20878c5d677f,2021-04-21 02:00:00,-146.21,-185.18,-228.24
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-21 02:00:00,699.04,337.4,640.01
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-21 02:00:00,137.91,344.21,217.78
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-21 02:00:00,166.22,143.14,213.91
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-21 02:00:00,849.38,558.21,693.17
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-21 02:00:00,191.78,132.51,143.93
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-21 02:00:00,164.81,203.39,130.7
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-21 02:00:00,723.37,597.52,885.75
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-21 02:00:00,723.38,501.5,533.77
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-21 02:00:00,872.76,696.75,753.14
714c533a-230e-448f-a88e-250459a76dc5,2021-04-21 02:00:00,371.49,836.87,682.11
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-21 02:00:00,183.26,118.31,279.3
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-21 02:00:00,291.32,193.26,148.98
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-21 02:00:00,146.65,173.45,350.07
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-21 02:00:00,2715.32,2646.1,2346.01
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-21 02:00:00,622.1,892.46,632.07
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-21 02:00:00,498.06,898.5,834.42
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-21 02:00:00,211.87,161.11,153.71
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-21 02:00:00,509.61,706.67,411.25
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-21 02:00:00,138.7,184.9,249.85
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-21 02:00:00,868.1,662.98,681.4
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-21 02:00:00,160.38,300.21,181.37
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-21 02:00:00,398.07,701.74,459.14
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-21 02:00:00,517.85,720.89,500.7
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-21 02:00:00,2231.13,2119.19,1525.37
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-21 02:00:00,316.32,304.69,254.66
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-21 02:00:00,2549.3,1095.72,1901.77
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-21 02:00:00,377.05,166.6,185.26
34622958-27b0-4a08-989d-15acebcd9222,2021-04-21 02:00:00,627.78,441.87,514.01
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-21 02:00:00,380.13,164.93,118.92
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-21 02:00:00,747.26,642.28,739.68
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-21 02:00:00,337.34,220.54,122.25
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-21 02:00:00,813.0,839.46,449.98
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-21 02:00:00,596.9,723.98,824.22
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-21 02:00:00,1348.84,1402.35,2912.6
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-21 02:00:00,285.76,308.49,209.83
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-21 02:00:00,144.07,209.8,101.29
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-21 02:00:00,603.72,741.71,705.73
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-21 02:00:00,852.0,555.13,571.42
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-21 02:00:00,356.83,760.89,679.95
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-21 02:00:00,529.3,672.45,342.7
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-21 02:00:00,639.86,657.62,601.78
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-21 02:00:00,673.47,925.48,459.67
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-21 02:00:00,615.4,697.28,667.67
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-21 02:00:00,456.13,485.02,529.58
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-21 02:00:00,544.06,599.31,652.68
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-21 02:00:00,158.72,285.42,339.15
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-21 02:00:00,729.03,638.27,540.47
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-21 02:00:00,672.04,493.77,800.06
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-21 02:00:00,751.37,633.36,777.98
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-21 02:00:00,239.17,234.79,246.14
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-21 02:00:00,2431.49,1669.08,1231.62
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-21 02:00:00,804.09,621.25,685.39
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-21 02:00:00,207.61,133.67,224.95
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-21 02:00:00,462.4,855.74,880.59
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-21 02:00:00,660.05,630.63,565.98
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-21 02:00:00,281.61,123.25,252.33
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-21 02:00:00,171.94,207.6,246.73
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-21 02:00:00,342.56,357.29,258.6
2dee518f-c573-4edf-905e-947dcb831243,2021-04-21 02:00:00,647.65,621.99,684.14
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-21 02:00:00,709.99,712.34,461.2
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-21 02:00:00,504.68,407.65,696.16
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-21 02:00:00,644.88,718.51,422.52
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-21 02:00:00,461.28,565.91,745.74
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-21 02:00:00,960.85,474.66,564.26
