userid,timestamp,sensor02,sensor03,sensor04
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-16 00:00:00,348.5,201.42,193.87
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-16 00:00:00,523.62,593.85,783.75
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-16 00:00:00,274.64,163.95,205.84
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-16 00:00:00,722.55,487.83,693.56
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-16 00:00:00,374.48,630.32,906.76
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-16 00:00:00,2530.6,2074.78,2508.88
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-16 00:00:00,163.95,263.93,199.6
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-16 00:00:00,1682.89,969.41,2525.81
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-16 00:00:00,144.66,281.27,182.07
34622958-27b0-4a08-989d-15acebcd9222,2021-04-16 00:00:00,830.12,477.54,856.96
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-16 00:00:00,263.9,178.44,225.94
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-16 00:00:00,590.36,828.28,672.98
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-16 00:00:00,242.24,216.94,157.5
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-16 00:00:00,370.34,795.05,851.45
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-16 00:00:00,922.31,544.47,826.23
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-16 00:00:00,919.93,1655.37,2285.52
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-16 00:00:00,171.26,226.08,190.83
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-16 00:00:00,147.62,209.68,159.43
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-16 00:00:00,426.73,548.25,685.78
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-16 00:00:00,524.49,518.5,630.49
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-16 00:00:00,627.95,666.84,794.7
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-16 00:00:00,630.44,812.36,603.44
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-16 00:00:00,451.97,950.2,811.2
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-16 00:00:00,422.98,514.07,701.92
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-16 00:00:00,620.34,859.69,754.07
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-16 00:00:00,837.48,480.93,779.77
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-16 00:00:00,455.78,738.16,486.18
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-16 00:00:00,313.46,217.18,210.8
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-16 00:00:00,908.87,519.63,498.08
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-16 00:00:00,795.61,554.09,524.71
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-16 00:00:00,579.71,702.71,806.86
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-16 00:00:00,118.43,198.91,275.6
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-16 00:00:00,1857.89,1614.98,2095.27
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-16 00:00:00,574.13,729.95,714.73
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-16 00:00:00,329.26,299.81,113.21
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-16 00:00:00,642.93,471.01,494.71
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-16 00:00:00,779.92,869.29,963.47
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-16 00:00:00,395.59,145.32,165.35
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-16 00:00:00,311.26,237.29,373.26
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-16 00:00:00,214.47,291.8,189.88
2dee518f-c573-4edf-905e-947dcb831243,2021-04-16 00:00:00,686.03,562.18,739.79
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-16 00:00:00,781.52,977.17,820.26
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-16 00:00:00,749.49,831.86,698.03
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-16 00:00:00,547.05,793.7,565.37
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-16 00:00:00,524.77,863.96,801.73
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-16 00:00:00,785.36,500.18,469.73
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-16 00:00:00,620.58,721.81,503.61
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-16 00:00:00,201.65,330.93,278.98
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-16 00:00:00,293.25,175.76,166.43
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-16 00:00:00,473.87,753.39,688.05
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-16 00:00:00,853.09,571.09,772.4
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-16 00:00:00,177.27,179.75,262.27
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-16 00:00:00,220.86,210.92,172.55
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-16 00:00:00,713.64,686.39,629.01
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-16 00:00:00,687.09,692.92,763.36
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-16 00:00:00,2257.03,1955.56,2272.31
011531f6-d011-4be4-862a-de839e7de370,2021-04-16 00:00:00,762.68,789.16,812.3
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-16 00:00:00,219.54,232.67,170.31
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-16 00:00:00,358.21,246.22,252.56
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-16 00:00:00,664.63,604.79,781.85
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-16 00:00:00,227.27,169.48,134.31
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-16 00:00:00,428.55,743.45,782.22
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-16 00:00:00,292.62,239.59,200.17
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-16 00:00:00,2081.39,1838.69,2731.26
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-16 00:00:00,273.34,314.48,213.08
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-16 00:00:00,272.46,274.34,163.64
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-16 00:00:00,450.91,738.16,713.4
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-16 00:00:00,417.49,533.83,878.26
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-16 00:00:00,666.8,473.19,591.25
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-16 00:00:00,469.07,433.51,575.31
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-16 00:00:00,237.15,287.89,308.55
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-16 00:00:00,889.04,890.21,574.26
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-16 00:00:00,2234.85,2479.4,2455.82
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-16 00:00:00,166.83,158.94,136.1
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-16 00:00:00,450.24,820.16,358.3
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-16 00:00:00,202.75,291.52,186.82
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-16 00:00:00,205.27,152.65,236.54
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-16 00:00:00,421.82,634.28,382.4
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-16 00:00:00,670.58,583.39,695.91
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-16 00:00:00,224.77,249.68,139.84
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-16 00:00:00,177.04,243.58,164.13
164425a0-1339-401f-af10-20878c5d677f,2021-04-16 01:00:00,-163.58,-52.16,-115.12
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-16 01:00:00,816.66,443.7,810.29
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-16 01:00:00,185.13,269.76,272.84
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-16 01:00:00,211.85,154.41,258.53
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-16 01:00:00,599.82,729.3,430.68
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-16 01:00:00,161.2,187.99,212.8
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-16 01:00:00,245.27,152.01,269.36
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-16 01:00:00,759.32,551.58,695.73
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-16 01:00:00,800.26,472.46,752.63
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-16 01:00:00,656.57,653.51,572.64
714c533a-230e-448f-a88e-250459a76dc5,2021-04-16 01:00:00,573.04,547.52,525.36
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-16 01:00:00,224.95,150.25,196.57
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-16 01:00:00,184.06,144.9,208.05
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-16 01:00:00,255.05,267.23,312.64
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-16 01:00:00,2688.28,1115.24,2689.97
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-16 01:00:00,712.92,458.15,536.82
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-16 01:00:00,497.18,940.07,585.88
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-16 01:00:00,187.67,299.04,229.91
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-16 01:00:00,695.06,768.28,527.63
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-16 01:00:00,262.25,299.87,185.8
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-16 01:00:00,379.77,611.65,615.17
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-16 01:00:00,357.31,194.21,189.65
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-16 01:00:00,609.37,642.64,454.29
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-16 01:00:00,566.19,580.61,450.38
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-16 01:00:00,1641.33,1756.18,2699.09
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-16 01:00:00,131.12,232.22,142.74
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-16 01:00:00,1305.39,2798.33,2551.21
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-16 01:00:00,139.05,271.54,182.96
34622958-27b0-4a08-989d-15acebcd9222,2021-04-16 01:00:00,309.87,512.12,621.03
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-16 01:00:00,258.78,145.55,381.51
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-16 01:00:00,848.04,751.71,738.07
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-16 01:00:00,288.62,112.7,287.11
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-16 01:00:00,683.96,778.25,775.68
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-16 01:00:00,675.65,743.75,726.08
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-16 01:00:00,2356.83,1805.83,1848.35
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-16 01:00:00,235.64,245.52,286.9
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-16 01:00:00,249.93,182.31,144.8
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-16 01:00:00,818.65,510.95,518.04
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-16 01:00:00,785.13,906.29,447.81
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-16 01:00:00,794.11,594.38,622.77
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-16 01:00:00,632.59,688.01,617.85
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-16 01:00:00,787.78,697.95,495.85
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-16 01:00:00,874.03,541.81,676.6
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-16 01:00:00,772.78,806.83,772.23
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-16 01:00:00,456.96,518.19,599.1
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-16 01:00:00,836.01,602.15,525.97
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-16 01:00:00,362.87,154.48,233.84
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-16 01:00:00,786.04,739.66,635.12
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-16 01:00:00,875.51,804.18,581.75
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-16 01:00:00,756.39,841.08,501.78
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-16 01:00:00,303.33,183.78,253.08
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-16 01:00:00,1277.95,1732.1,2702.72
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-16 01:00:00,655.01,873.68,491.12
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-16 01:00:00,118.9,128.05,167.7
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-16 01:00:00,643.16,670.97,459.9
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-16 01:00:00,737.09,634.89,681.39
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-16 01:00:00,118.52,348.51,157.38
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-16 01:00:00,269.77,176.71,213.99
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-16 01:00:00,208.83,279.24,127.37
2dee518f-c573-4edf-905e-947dcb831243,2021-04-16 01:00:00,465.97,849.29,802.2
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-16 01:00:00,609.41,592.49,598.72
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-16 01:00:00,694.85,340.64,844.6
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-16 01:00:00,667.07,695.27,571.94
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-16 01:00:00,875.55,671.76,678.61
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-16 01:00:00,639.31,778.38,655.3
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-16 01:00:00,807.41,638.41,470.57
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-16 01:00:00,136.5,209.98,341.15
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-16 01:00:00,182.21,209.1,148.21
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-16 01:00:00,375.08,932.58,443.24
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-16 01:00:00,584.22,786.24,911.58
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-16 01:00:00,257.68,171.66,154.66
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-16 01:00:00,232.62,280.14,145.53
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-16 01:00:00,682.99,442.48,447.41
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-16 01:00:00,613.55,682.46,603.33
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-16 01:00:00,2183.39,2594.24,1699.27
011531f6-d011-4be4-862a-de839e7de370,2021-04-16 01:00:00,621.14,901.73,637.42
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-16 01:00:00,167.17,140.62,215.65
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-16 01:00:00,146.14,205.07,203.93
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-16 01:00:00,736.0,637.29,832.25
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-16 01:00:00,258.1,113.07,274.96
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-16 01:00:00,633.96,692.18,413.32
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-16 01:00:00,154.4,174.93,251.7
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-16 01:00:00,1608.37,2906.82,1652.62
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-16 01:00:00,141.06,167.71,225.96
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-16 01:00:00,184.94,207.11,116.69
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-16 01:00:00,838.62,334.48,503.01
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-16 01:00:00,653.5,921.28,642.77
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-16 01:00:00,744.27,762.49,454.74
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-16 01:00:00,663.43,925.09,802.31
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-16 01:00:00,226.51,176.13,126.05
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-16 01:00:00,836.52,617.8,715.76
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-16 01:00:00,2257.58,2231.25,2487.07
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-16 01:00:00,243.43,164.26,203.49
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-16 01:00:00,613.27,633.49,811.29
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-16 01:00:00,149.0,148.6,325.42
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-16 01:00:00,194.18,219.08,176.01
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-16 01:00:00,418.18,734.58,515.98
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-16 01:00:00,478.62,630.85,522.49
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-16 01:00:00,275.81,161.78,200.55
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-16 01:00:00,240.1,183.23,336.31
164425a0-1339-401f-af10-20878c5d677f,2021-04-16 02:00:00,-257.97,-67.32,-113.12
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-16 02:00:00,609.32,750.07,641.64
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-16 02:00:00,207.3,119.64,198.47
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-16 02:00:00,188.97,198.4,242.72
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-16 02:00:00,454.74,783.83,862.69
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-16 02:00:00,131.57,236.07,160.86
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-16 02:00:00,301.72,287.31,212.27
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-16 02:00:00,828.67,642.23,602.04
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-16 02:00:00,827.86,398.78,713.76
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-16 02:00:00,800.22,681.32,411.18
714c533a-230e-448f-a88e-250459a76dc5,2021-04-16 02:00:00,863.88,840.5,934.73
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-16 02:00:00,247.24,228.44,136.75
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-16 02:00:00,167.77,152.43,169.02
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-16 02:00:00,296.39,149.03,197.55
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-16 02:00:00,2164.32,2857.82,2620.39
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-16 02:00:00,886.92,483.68,727.42
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-16 02:00:00,729.96,506.6,619.51
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-16 02:00:00,159.42,179.17,217.48
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-16 02:00:00,856.37,793.01,732.57
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-16 02:00:00,270.21,140.86,345.77
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-16 02:00:00,844.72,726.2,811.07
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-16 02:00:00,253.6,274.73,325.44
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-16 02:00:00,420.87,701.82,327.84
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-16 02:00:00,730.97,633.12,579.77
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-16 02:00:00,2161.06,2517.44,2235.79
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-16 02:00:00,224.57,197.29,257.07
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-16 02:00:00,2037.41,2914.67,1902.78
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-16 02:00:00,285.13,157.59,143.06
34622958-27b0-4a08-989d-15acebcd9222,2021-04-16 02:00:00,749.08,643.77,609.24
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-16 02:00:00,207.37,223.52,217.48
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-16 02:00:00,857.23,442.4,490.67
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-16 02:00:00,205.24,314.44,233.55
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-16 02:00:00,521.58,840.86,709.92
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-16 02:00:00,671.89,508.44,476.02
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-16 02:00:00,1912.83,1156.39,2328.87
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-16 02:00:00,207.96,155.93,184.67
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-16 02:00:00,358.15,174.11,238.09
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-16 02:00:00,375.9,430.35,476.23
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-16 02:00:00,551.17,801.13,557.37
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-16 02:00:00,716.44,404.46,640.04
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-16 02:00:00,482.76,831.39,853.66
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-16 02:00:00,543.71,722.52,889.27
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-16 02:00:00,807.68,651.24,748.57
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-16 02:00:00,672.35,707.71,514.91
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-16 02:00:00,577.77,756.62,698.94
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-16 02:00:00,698.13,606.16,450.51
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-16 02:00:00,171.46,241.85,207.67
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-16 02:00:00,862.95,595.96,839.03
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-16 02:00:00,585.05,614.82,660.06
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-16 02:00:00,714.58,739.13,555.48
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-16 02:00:00,152.51,174.38,142.52
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-16 02:00:00,1719.18,2193.62,1868.27
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-16 02:00:00,617.63,861.54,697.21
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-16 02:00:00,351.04,242.25,174.69
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-16 02:00:00,665.06,640.84,996.73
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-16 02:00:00,463.8,627.71,673.5
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-16 02:00:00,134.55,295.72,355.63
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-16 02:00:00,306.25,190.17,262.9
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-16 02:00:00,280.55,206.05,233.23
2dee518f-c573-4edf-905e-947dcb831243,2021-04-16 02:00:00,643.45,663.98,371.63
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-16 02:00:00,691.75,785.26,496.37
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-16 02:00:00,617.51,539.93,576.06
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-16 02:00:00,693.73,504.74,565.8
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-16 02:00:00,807.58,664.86,610.7
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-16 02:00:00,668.57,766.29,718.43
