userid,timestamp,sensor02,sensor03,sensor04
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-08 01:00:00,350.29,618.41,731.36
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-08 01:00:00,264.52,126.51,273.06
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-08 01:00:00,2214.94,1265.63,902.56
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-08 01:00:00,659.83,659.03,764.55
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-08 01:00:00,353.67,168.64,215.66
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-08 01:00:00,605.17,311.44,734.29
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-08 01:00:00,837.5,764.58,560.79
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-08 01:00:00,167.59,294.4,140.17
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-08 01:00:00,215.35,331.26,313.37
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-08 01:00:00,173.48,268.68,330.02
2dee518f-c573-4edf-905e-947dcb831243,2021-04-08 01:00:00,520.45,733.15,657.76
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-08 01:00:00,460.86,755.24,520.24
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-08 01:00:00,794.07,645.64,386.42
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-08 01:00:00,592.12,786.41,550.71
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-08 01:00:00,802.61,593.49,571.28
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-08 01:00:00,455.29,446.84,768.27
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-08 01:00:00,733.37,660.13,383.46
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-08 01:00:00,209.07,134.8,157.78
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-08 01:00:00,325.74,172.91,123.76
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-08 01:00:00,429.0,627.15,870.71
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-08 01:00:00,631.07,832.78,663.34
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-08 01:00:00,166.16,200.47,256.63
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-08 01:00:00,259.31,186.06,229.98
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-08 01:00:00,763.04,372.16,728.88
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-08 01:00:00,563.67,678.13,962.48
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-08 01:00:00,2053.18,2606.08,2828.64
011531f6-d011-4be4-862a-de839e7de370,2021-04-08 01:00:00,942.73,669.16,610.02
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-08 01:00:00,211.14,290.05,247.56
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-08 01:00:00,139.15,191.13,234.19
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-08 01:00:00,642.16,679.2,838.77
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-08 01:00:00,277.02,155.13,148.24
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-08 01:00:00,526.79,531.73,409.84
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-08 01:00:00,228.5,281.09,187.65
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-08 01:00:00,1671.85,2188.35,2115.03
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-08 01:00:00,257.56,161.1,202.6
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-08 01:00:00,146.24,198.62,154.48
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-08 01:00:00,581.89,544.97,686.6
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-08 01:00:00,534.75,558.66,533.77
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-08 01:00:00,507.95,834.44,679.6
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-08 01:00:00,417.48,434.06,686.4
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-08 01:00:00,264.92,145.39,200.44
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-08 01:00:00,747.74,656.59,803.07
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-08 01:00:00,2751.42,2632.07,2363.27
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-08 01:00:00,226.24,216.59,221.97
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-08 01:00:00,845.97,780.22,580.62
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-08 01:00:00,123.74,208.83,116.23
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-08 01:00:00,175.72,172.5,129.44
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-08 01:00:00,882.8,616.53,598.92
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-08 01:00:00,496.5,453.34,864.54
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-08 01:00:00,133.32,128.29,175.72
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-08 01:00:00,205.1,271.4,137.27
164425a0-1339-401f-af10-20878c5d677f,2021-04-08 02:00:00,-185.53,-243.86,-227.85
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-08 02:00:00,705.75,808.86,766.85
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-08 02:00:00,168.99,170.11,264.68
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-08 02:00:00,173.6,198.92,256.34
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-08 02:00:00,792.92,949.86,714.47
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-08 02:00:00,307.63,264.64,122.8
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-08 02:00:00,116.07,223.83,198.49
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-08 02:00:00,690.09,678.91,742.63
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-08 02:00:00,427.8,514.55,737.82
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-08 02:00:00,390.17,796.49,419.17
714c533a-230e-448f-a88e-250459a76dc5,2021-04-08 02:00:00,703.07,630.95,614.6
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-08 02:00:00,335.95,161.52,265.8
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-08 02:00:00,154.53,188.12,276.18
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-08 02:00:00,345.92,152.05,148.03
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-08 02:00:00,2384.87,2600.63,2619.61
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-08 02:00:00,425.73,801.99,574.21
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-08 02:00:00,800.86,924.18,858.04
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-08 02:00:00,243.95,163.33,242.56
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-08 02:00:00,794.15,763.44,589.04
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-08 02:00:00,332.79,178.7,157.62
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-08 02:00:00,946.01,766.55,646.2
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-08 02:00:00,266.43,205.72,298.81
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-08 02:00:00,641.29,606.25,457.71
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-08 02:00:00,556.93,816.25,422.77
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-08 02:00:00,1559.91,1974.22,1412.61
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-08 02:00:00,131.74,146.98,326.41
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-08 02:00:00,2885.46,2166.82,2157.66
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-08 02:00:00,324.12,335.77,195.44
34622958-27b0-4a08-989d-15acebcd9222,2021-04-08 02:00:00,496.05,580.22,648.69
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-08 02:00:00,261.87,204.62,321.14
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-08 02:00:00,664.93,597.94,789.69
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-08 02:00:00,211.45,179.08,176.72
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-08 02:00:00,810.91,348.18,510.53
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-08 02:00:00,360.66,619.21,544.63
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-08 02:00:00,2487.02,1950.5,2135.81
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-08 02:00:00,206.51,151.83,188.17
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-08 02:00:00,211.12,151.95,180.41
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-08 02:00:00,713.27,528.37,562.84
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-08 02:00:00,633.16,662.66,700.64
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-08 02:00:00,754.33,611.12,704.12
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-08 02:00:00,425.07,928.82,419.38
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-08 02:00:00,477.31,836.82,504.47
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-08 02:00:00,599.4,638.44,580.06
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-08 02:00:00,500.88,730.37,670.14
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-08 02:00:00,601.66,418.66,381.04
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-08 02:00:00,352.29,621.74,803.23
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-08 02:00:00,183.92,187.81,204.32
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-08 02:00:00,711.0,634.55,569.45
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-08 02:00:00,679.72,680.24,714.76
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-08 02:00:00,433.74,350.64,632.42
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-08 02:00:00,294.09,200.48,150.84
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-08 02:00:00,1826.37,1932.11,2084.34
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-08 02:00:00,474.0,727.36,673.21
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-08 02:00:00,124.53,164.26,120.69
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-08 02:00:00,566.15,497.46,818.15
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-08 02:00:00,745.16,669.52,605.3
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-08 02:00:00,196.01,158.01,271.87
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-08 02:00:00,275.62,204.46,200.04
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-08 02:00:00,330.28,208.47,163.36
2dee518f-c573-4edf-905e-947dcb831243,2021-04-08 02:00:00,457.15,836.77,889.34
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-08 02:00:00,830.95,782.6,323.21
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-08 02:00:00,567.86,907.99,729.26
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-08 02:00:00,908.38,570.94,575.37
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-08 02:00:00,527.13,480.02,646.48
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-08 02:00:00,870.68,561.6,930.71
