userid,timestamp,sensor02,sensor03,sensor04
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-12 00:00:00,2575.23,2118.31,1757.03
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-12 00:00:00,361.18,154.03,314.77
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-12 00:00:00,571.53,603.05,691.74
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-12 00:00:00,261.56,109.17,177.85
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-12 00:00:00,277.69,235.88,191.46
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-12 00:00:00,611.0,629.42,857.25
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-12 00:00:00,650.32,418.3,574.56
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-12 00:00:00,176.2,322.93,167.77
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-12 00:00:00,157.81,179.7,311.42
164425a0-1339-401f-af10-20878c5d677f,2021-04-12 01:00:00,-230.21,-36.95,-264.05
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-12 01:00:00,651.97,748.65,450.14
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-12 01:00:00,282.52,280.54,163.9
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-12 01:00:00,133.87,179.47,167.32
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-12 01:00:00,756.67,668.18,841.44
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-12 01:00:00,164.44,207.0,235.64
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-12 01:00:00,234.16,232.35,385.07
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-12 01:00:00,481.39,709.33,566.12
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-12 01:00:00,822.78,711.49,893.87
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-12 01:00:00,621.37,649.69,653.26
714c533a-230e-448f-a88e-250459a76dc5,2021-04-12 01:00:00,568.48,888.46,435.54
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-12 01:00:00,197.04,139.08,288.47
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-12 01:00:00,180.72,348.46,334.03
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-12 01:00:00,147.6,253.45,181.26
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-12 01:00:00,967.41,2736.89,1650.78
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-12 01:00:00,677.32,583.15,614.63
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-12 01:00:00,731.91,657.95,390.1
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-12 01:00:00,219.29,269.0,268.8
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-12 01:00:00,721.59,460.77,681.59
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-12 01:00:00,326.87,217.38,272.24
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-12 01:00:00,777.87,418.58,415.36
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-12 01:00:00,298.94,147.6,214.5
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-12 01:00:00,605.55,668.65,709.46
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-12 01:00:00,529.21,464.39,407.27
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-12 01:00:00,2369.53,1703.14,1242.26
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-12 01:00:00,182.47,163.34,280.38
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-12 01:00:00,2849.34,1768.97,1937.34
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-12 01:00:00,200.18,153.51,190.54
34622958-27b0-4a08-989d-15acebcd9222,2021-04-12 01:00:00,538.78,661.06,863.35
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-12 01:00:00,218.03,194.54,310.75
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-12 01:00:00,817.85,821.65,505.61
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-12 01:00:00,307.63,177.6,232.2
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-12 01:00:00,939.09,898.99,760.28
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-12 01:00:00,391.8,733.29,956.03
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-12 01:00:00,1877.41,2295.5,2396.39
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-12 01:00:00,338.37,213.49,175.62
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-12 01:00:00,258.65,303.62,125.44
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-12 01:00:00,620.03,610.99,546.37
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-12 01:00:00,524.33,728.59,805.77
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-12 01:00:00,821.42,657.77,724.58
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-12 01:00:00,889.19,731.4,810.98
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-12 01:00:00,704.66,543.94,675.82
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-12 01:00:00,431.86,655.23,735.32
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-12 01:00:00,960.59,753.95,434.81
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-12 01:00:00,727.13,535.0,723.71
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-12 01:00:00,587.78,783.97,761.48
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-12 01:00:00,214.61,340.44,172.42
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-12 01:00:00,474.16,384.24,564.95
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-12 01:00:00,659.12,754.48,444.41
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-12 01:00:00,502.46,720.71,850.84
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-12 01:00:00,263.29,188.22,343.88
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-12 01:00:00,2402.2,2560.11,1432.26
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-12 01:00:00,681.19,393.22,658.9
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-12 01:00:00,196.03,231.97,175.52
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-12 01:00:00,692.8,873.4,661.29
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-12 01:00:00,967.0,746.83,452.97
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-12 01:00:00,282.79,222.76,296.72
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-12 01:00:00,142.12,230.47,172.51
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-12 01:00:00,219.39,178.25,155.37
2dee518f-c573-4edf-905e-947dcb831243,2021-04-12 01:00:00,714.35,713.17,801.43
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-12 01:00:00,602.26,345.97,669.16
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-12 01:00:00,659.89,651.72,531.97
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-12 01:00:00,587.44,733.62,858.29
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-12 01:00:00,603.34,503.14,729.58
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-12 01:00:00,579.06,472.0,595.64
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-12 01:00:00,478.92,605.62,690.39
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-12 01:00:00,198.81,145.62,177.29
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-12 01:00:00,175.81,249.93,116.29
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-12 01:00:00,731.42,816.28,502.39
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-12 01:00:00,819.31,605.43,607.94
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-12 01:00:00,208.56,145.93,221.26
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-12 01:00:00,205.02,241.26,171.66
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-12 01:00:00,595.91,894.08,566.48
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-12 01:00:00,624.98,623.77,382.69
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-12 01:00:00,2663.11,1653.34,1934.94
011531f6-d011-4be4-862a-de839e7de370,2021-04-12 01:00:00,612.2,551.08,523.85
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-12 01:00:00,167.05,168.41,218.16
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-12 01:00:00,200.87,211.27,177.67
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-12 01:00:00,779.16,387.35,704.74
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-12 01:00:00,242.06,316.73,129.52
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-12 01:00:00,539.66,598.14,752.83
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-12 01:00:00,123.22,109.92,179.64
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-12 01:00:00,2822.2,2540.6,2400.29
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-12 01:00:00,354.91,165.98,307.5
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-12 01:00:00,197.15,172.3,156.67
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-12 01:00:00,419.09,516.55,923.48
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-12 01:00:00,426.85,583.19,673.3
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-12 01:00:00,811.09,502.5,599.99
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-12 01:00:00,572.32,752.47,604.6
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-12 01:00:00,223.29,190.95,201.36
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-12 01:00:00,549.56,529.76,670.12
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-12 01:00:00,2734.48,2209.89,1846.64
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-12 01:00:00,200.45,199.16,303.66
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-12 01:00:00,767.06,636.38,496.81
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-12 01:00:00,385.08,189.83,197.71
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-12 01:00:00,196.56,239.03,307.44
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-12 01:00:00,730.47,981.84,476.38
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-12 01:00:00,456.92,685.53,547.48
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-12 01:00:00,217.01,219.5,167.14
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-12 01:00:00,286.39,181.03,186.4
164425a0-1339-401f-af10-20878c5d677f,2021-04-12 02:00:00,-192.37,-129.35,-99.18
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-12 02:00:00,454.91,817.29,726.8
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-12 02:00:00,258.48,169.4,245.32
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-12 02:00:00,226.78,124.9,302.18
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-12 02:00:00,341.58,357.18,593.04
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-12 02:00:00,226.6,162.54,283.42
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-12 02:00:00,378.32,277.63,204.5
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-12 02:00:00,791.05,605.78,636.13
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-12 02:00:00,714.32,534.28,799.17
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-12 02:00:00,760.3,348.27,688.08
714c533a-230e-448f-a88e-250459a76dc5,2021-04-12 02:00:00,505.95,394.28,601.41
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-12 02:00:00,262.96,180.56,189.02
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-12 02:00:00,310.73,171.51,190.92
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-12 02:00:00,285.4,223.26,263.92
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-12 02:00:00,2673.65,2703.22,2037.06
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-12 02:00:00,550.27,755.75,503.14
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-12 02:00:00,578.17,656.09,699.94
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-12 02:00:00,234.91,242.02,385.3
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-12 02:00:00,581.99,620.74,437.65
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-12 02:00:00,313.6,198.15,153.23
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-12 02:00:00,939.99,766.59,758.92
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-12 02:00:00,180.33,108.42,123.08
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-12 02:00:00,550.79,618.51,505.82
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-12 02:00:00,339.01,460.28,627.87
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-12 02:00:00,2124.09,2482.28,2781.3
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-12 02:00:00,245.26,311.2,159.15
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-12 02:00:00,2657.98,2505.04,1364.25
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-12 02:00:00,110.02,242.26,231.96
34622958-27b0-4a08-989d-15acebcd9222,2021-04-12 02:00:00,706.07,697.49,794.84
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-12 02:00:00,140.06,341.65,184.91
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-12 02:00:00,607.07,756.72,343.06
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-12 02:00:00,361.81,201.08,168.14
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-12 02:00:00,463.08,680.02,749.19
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-12 02:00:00,505.79,859.71,678.6
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-12 02:00:00,2274.73,2226.3,2509.89
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-12 02:00:00,170.74,285.67,243.27
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-12 02:00:00,332.76,342.51,188.95
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-12 02:00:00,340.46,537.64,506.59
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-12 02:00:00,795.75,499.6,408.38
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-12 02:00:00,481.65,678.47,736.85
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-12 02:00:00,457.2,962.77,779.06
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-12 02:00:00,786.85,683.45,920.34
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-12 02:00:00,687.06,673.18,658.78
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-12 02:00:00,523.16,709.49,639.98
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-12 02:00:00,530.43,442.6,720.71
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-12 02:00:00,378.34,444.29,629.91
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-12 02:00:00,170.52,196.1,189.78
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-12 02:00:00,636.28,636.67,759.04
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-12 02:00:00,787.33,966.16,500.5
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-12 02:00:00,756.78,476.42,693.46
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-12 02:00:00,360.12,285.9,349.35
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-12 02:00:00,2034.51,2051.36,2690.69
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-12 02:00:00,774.31,368.77,504.53
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-12 02:00:00,197.97,192.47,168.61
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-12 02:00:00,761.81,446.75,525.31
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-12 02:00:00,578.91,668.52,431.29
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-12 02:00:00,117.17,254.16,277.86
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-12 02:00:00,178.99,132.89,166.99
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-12 02:00:00,262.5,309.05,222.38
2dee518f-c573-4edf-905e-947dcb831243,2021-04-12 02:00:00,813.92,757.84,540.41
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-12 02:00:00,478.85,670.19,612.57
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-12 02:00:00,664.86,524.67,706.69
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-12 02:00:00,835.5,738.45,595.84
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-12 02:00:00,662.29,628.82,799.12
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-12 02:00:00,660.73,604.41,738.23
