userid,timestamp,sensor02,sensor03,sensor04
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-20 00:00:00,863.38,528.01,430.58
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-20 00:00:00,593.47,411.2,541.64
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-20 00:00:00,662.07,703.59,677.98
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-20 00:00:00,843.19,864.92,859.11
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-20 00:00:00,742.23,650.84,579.96
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-20 00:00:00,609.54,435.36,654.76
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-20 00:00:00,662.32,592.66,630.06
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-20 00:00:00,787.36,631.96,831.53
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-20 00:00:00,187.55,172.97,249.17
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-20 00:00:00,701.33,847.85,504.08
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-20 00:00:00,861.52,619.56,938.32
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-20 00:00:00,564.72,936.08,542.2
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-20 00:00:00,182.76,310.76,172.45
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-20 00:00:00,2775.52,2590.74,2280.35
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-20 00:00:00,731.72,814.51,775.21
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-20 00:00:00,116.67,130.68,219.72
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-20 00:00:00,675.49,662.4,743.68
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-20 00:00:00,553.48,429.65,815.11
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-20 00:00:00,227.63,119.24,312.65
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-20 00:00:00,173.91,344.05,161.97
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-20 00:00:00,270.26,138.44,198.36
2dee518f-c573-4edf-905e-947dcb831243,2021-04-20 00:00:00,631.49,617.2,801.8
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-20 00:00:00,812.3,574.26,852.44
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-20 00:00:00,577.31,699.11,590.68
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-20 00:00:00,511.53,491.83,833.6
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-20 00:00:00,476.87,628.12,495.09
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-20 00:00:00,754.74,566.82,669.39
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-20 00:00:00,640.67,767.08,465.26
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-20 00:00:00,126.14,123.82,188.45
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-20 00:00:00,199.37,218.39,215.29
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-20 00:00:00,611.19,418.6,704.78
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-20 00:00:00,760.3,625.76,863.45
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-20 00:00:00,342.22,324.45,244.87
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-20 00:00:00,261.18,228.71,395.46
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-20 00:00:00,735.68,557.55,481.03
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-20 00:00:00,613.76,659.25,478.8
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-20 00:00:00,2826.53,1048.23,1539.69
011531f6-d011-4be4-862a-de839e7de370,2021-04-20 00:00:00,538.63,881.38,663.76
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-20 00:00:00,126.84,128.83,148.9
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-20 00:00:00,333.78,337.41,289.56
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-20 00:00:00,603.53,641.37,919.73
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-20 00:00:00,322.7,291.71,169.87
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-20 00:00:00,724.19,539.42,959.69
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-20 00:00:00,361.76,275.95,162.9
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-20 00:00:00,1251.8,2486.57,2400.96
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-20 00:00:00,125.1,256.08,193.82
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-20 00:00:00,241.83,191.37,245.62
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-20 00:00:00,751.35,832.62,671.55
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-20 00:00:00,650.91,663.65,664.17
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-20 00:00:00,412.0,610.81,700.41
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-20 00:00:00,596.02,858.14,590.98
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-20 00:00:00,121.48,173.32,183.48
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-20 00:00:00,663.25,360.52,512.02
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-20 00:00:00,2354.69,1941.6,866.41
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-20 00:00:00,243.77,296.66,271.65
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-20 00:00:00,694.59,797.49,419.29
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-20 00:00:00,259.68,194.73,151.0
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-20 00:00:00,229.1,164.18,120.06
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-20 00:00:00,564.4,733.56,777.01
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-20 00:00:00,654.08,739.48,579.63
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-20 00:00:00,211.53,148.54,212.38
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-20 00:00:00,339.29,176.22,282.66
164425a0-1339-401f-af10-20878c5d677f,2021-04-20 01:00:00,-129.53,-184.97,-191.51
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-20 01:00:00,846.34,544.68,485.35
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-20 01:00:00,141.72,181.36,176.53
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-20 01:00:00,371.93,275.66,313.61
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-20 01:00:00,494.88,719.75,840.49
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-20 01:00:00,251.78,311.45,306.21
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-20 01:00:00,229.56,177.75,261.15
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-20 01:00:00,454.52,582.69,534.73
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-20 01:00:00,639.23,407.19,463.78
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-20 01:00:00,590.63,662.21,517.42
714c533a-230e-448f-a88e-250459a76dc5,2021-04-20 01:00:00,656.63,417.02,714.28
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-20 01:00:00,197.22,214.24,204.81
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-20 01:00:00,239.51,107.29,136.69
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-20 01:00:00,251.11,201.71,180.63
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-20 01:00:00,2217.16,2238.62,2283.51
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-20 01:00:00,740.31,573.7,437.56
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-20 01:00:00,531.19,672.6,725.47
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-20 01:00:00,217.95,204.87,238.15
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-20 01:00:00,662.98,676.05,555.02
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-20 01:00:00,201.47,345.98,233.78
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-20 01:00:00,796.32,873.2,745.69
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-20 01:00:00,258.61,268.57,185.75
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-20 01:00:00,764.65,756.1,602.43
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-20 01:00:00,650.53,488.84,501.54
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-20 01:00:00,1020.05,1594.27,2750.36
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-20 01:00:00,140.58,126.31,216.98
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-20 01:00:00,2523.85,1371.66,1568.82
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-20 01:00:00,170.85,121.44,247.63
34622958-27b0-4a08-989d-15acebcd9222,2021-04-20 01:00:00,640.94,475.85,873.29
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-20 01:00:00,250.17,156.38,176.45
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-20 01:00:00,580.42,420.44,711.5
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-20 01:00:00,156.31,309.97,292.9
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-20 01:00:00,562.92,882.52,501.79
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-20 01:00:00,564.56,846.9,536.41
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-20 01:00:00,2197.88,2670.68,2239.28
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-20 01:00:00,216.38,159.71,326.83
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-20 01:00:00,179.26,175.01,304.84
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-20 01:00:00,949.69,415.99,815.19
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-20 01:00:00,755.67,841.75,811.49
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-20 01:00:00,472.84,807.96,429.78
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-20 01:00:00,368.33,458.9,348.44
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-20 01:00:00,588.44,648.34,613.87
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-20 01:00:00,574.49,609.8,646.03
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-20 01:00:00,724.38,765.6,624.97
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-20 01:00:00,535.16,742.72,646.36
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-20 01:00:00,447.76,669.58,565.52
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-20 01:00:00,228.69,378.67,206.73
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-20 01:00:00,583.5,608.89,650.44
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-20 01:00:00,691.65,895.41,768.6
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-20 01:00:00,724.67,627.17,825.92
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-20 01:00:00,368.55,127.51,141.63
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-20 01:00:00,2113.26,1187.05,1426.11
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-20 01:00:00,675.5,574.6,742.83
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-20 01:00:00,354.92,336.45,254.75
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-20 01:00:00,664.48,839.7,624.3
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-20 01:00:00,912.41,618.02,590.33
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-20 01:00:00,187.85,162.96,181.1
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-20 01:00:00,152.78,385.74,118.63
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-20 01:00:00,288.69,184.05,247.66
2dee518f-c573-4edf-905e-947dcb831243,2021-04-20 01:00:00,502.03,665.68,677.36
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-20 01:00:00,467.54,347.49,772.7
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-20 01:00:00,793.44,684.92,341.78
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-20 01:00:00,511.37,610.52,625.74
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-20 01:00:00,775.26,719.64,585.98
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-20 01:00:00,647.64,655.77,451.31
dada4fe8-9c53-4c6d-a93b-0761a3bfda2e,2021-04-20 01:00:00,643.44,503.98,504.19
1efa9e18-fc6b-402c-be1a-ff8ac3e3e58d,2021-04-20 01:00:00,334.55,359.09,320.01
cc9d5595-fb1a-41fe-a1e1-e7f1fddaa0f2,2021-04-20 01:00:00,168.17,234.59,155.13
b6102108-54a4-46d3-9cb8-c1e7b44f51bc,2021-04-20 01:00:00,657.56,954.03,636.1
6b31f6b0-42b3-4b68-bf3a-175a55c989cd,2021-04-20 01:00:00,425.38,598.29,780.36
06aecdba-e691-4447-a5fe-2250044fc92d,2021-04-20 01:00:00,251.54,174.91,218.35
0476e62e-cf1a-4926-882d-34f15447e1f4,2021-04-20 01:00:00,228.34,152.2,197.57
fd2ed14a-6644-40fb-9efa-9c8166eef4d1,2021-04-20 01:00:00,612.19,492.82,574.27
0b896608-8421-451c-80a7-e47f93f43d5c,2021-04-20 01:00:00,444.85,635.41,961.06
d513fa28-48ce-4e31-8bc7-5785cbcb51d3,2021-04-20 01:00:00,2565.92,2079.61,2478.58
011531f6-d011-4be4-862a-de839e7de370,2021-04-20 01:00:00,630.7,760.72,492.94
2f94d588-5b8b-4fbc-9d80-e8ef4f7ae299,2021-04-20 01:00:00,328.11,202.1,190.91
3f7afe63-8d8a-4345-a942-4d273dfc6c71,2021-04-20 01:00:00,192.04,169.96,216.04
254d0b8e-367c-442e-8d65-71891a82481f,2021-04-20 01:00:00,708.55,709.19,489.94
bd79f7b7-0b74-4c0b-8587-0f1bf294b4e4,2021-04-20 01:00:00,348.48,125.81,296.42
e90ca299-341e-49c3-8a52-3e1eace155d9,2021-04-20 01:00:00,686.08,668.98,734.9
65538b02-c190-4fb3-a945-3d4f28276c2e,2021-04-20 01:00:00,141.33,162.45,248.32
f4754504-8644-4f06-8579-b5196ffc93a0,2021-04-20 01:00:00,2796.53,2177.29,1205.15
663bfa4e-d1af-406e-8b3b-c5efedab56e5,2021-04-20 01:00:00,211.07,263.84,220.45
13fd29ef-01a6-42a8-b511-9438ff24ba78,2021-04-20 01:00:00,161.3,173.46,267.4
a126665c-222c-4502-81c7-5d11c96e3c17,2021-04-20 01:00:00,810.55,544.69,751.94
09108ba5-6e41-41c6-a426-fc06cbd6f8e4,2021-04-20 01:00:00,664.4,502.16,745.74
d8f9765b-b302-44b3-b446-e7bc1c889a44,2021-04-20 01:00:00,874.05,396.41,772.66
3821f991-4c2e-445f-bef9-4aed1b725f6d,2021-04-20 01:00:00,577.44,691.39,644.04
d1c7d069-8259-4e37-bf3d-a06a432a0764,2021-04-20 01:00:00,311.63,245.65,163.29
179f1285-4727-408f-bec5-e7974fdcf78f,2021-04-20 01:00:00,642.26,487.38,727.18
4c66ae39-3c9e-47ed-9eed-64f62ec1fddc,2021-04-20 01:00:00,2767.39,1670.48,2149.05
84826275-cca2-40c4-9843-609bddfafe5a,2021-04-20 01:00:00,197.05,231.05,147.97
18378e8f-34b5-4374-bcef-7918abc370b5,2021-04-20 01:00:00,826.89,754.92,821.72
af4babe8-348b-4cde-b1ac-f390b6ab4ba6,2021-04-20 01:00:00,157.85,207.66,279.3
508b7f9e-306d-4364-a1b7-f71ae06969a3,2021-04-20 01:00:00,320.07,153.91,189.05
bc0be498-6d71-496a-a6a9-6dd61f93e76c,2021-04-20 01:00:00,725.81,652.15,527.08
4be5983b-dbe1-4ab1-8ae0-4dd6bb284898,2021-04-20 01:00:00,653.39,832.66,635.75
6d65161b-9a48-424a-b1a5-3fb34bb2f89f,2021-04-20 01:00:00,323.78,181.72,218.91
6baf4b15-4a04-4cab-8690-7aa26f840f1b,2021-04-20 01:00:00,131.01,154.2,209.42
164425a0-1339-401f-af10-20878c5d677f,2021-04-20 02:00:00,-29.16,-210.71,-177.99
f6049e98-9dbb-4bb6-a2b7-90c72d2348aa,2021-04-20 02:00:00,824.9,621.26,701.16
40c15082-6f50-4f28-a4b2-24d7256d6d28,2021-04-20 02:00:00,368.47,395.39,259.85
4b392b6c-e52f-49d8-ab70-a5e20b4de33c,2021-04-20 02:00:00,128.1,306.86,170.45
7a287f88-ed7d-4a92-8a84-7cebfe462ced,2021-04-20 02:00:00,503.33,554.03,631.89
8f26ef89-8d88-4137-bd12-240c8b3b70f3,2021-04-20 02:00:00,285.82,144.47,168.49
6b1ccba1-6e4c-409b-9dbe-5e3c9657af65,2021-04-20 02:00:00,308.67,156.09,239.33
be09b014-49f8-4d21-8703-46affc9b2159,2021-04-20 02:00:00,514.83,428.93,481.72
26da22a8-1f81-43dc-a2e2-57e6ffd9c0c2,2021-04-20 02:00:00,416.42,927.61,565.6
578c1de9-6135-4511-b624-3fcef72d32b5,2021-04-20 02:00:00,446.12,559.2,718.44
714c533a-230e-448f-a88e-250459a76dc5,2021-04-20 02:00:00,579.7,437.27,741.1
dcd1e06a-0fd4-48c5-b778-eb31b7bd055e,2021-04-20 02:00:00,257.33,272.17,250.38
1c7d20bc-eea1-4022-ac8c-23855119d88f,2021-04-20 02:00:00,265.75,164.43,157.47
d2849633-91a5-486f-aa94-05282eb9288a,2021-04-20 02:00:00,157.04,246.24,260.16
0f9ec80c-fda2-48bf-a506-718b206f5edd,2021-04-20 02:00:00,2497.38,1776.67,2648.43
78ba449d-d67e-4eeb-9e3a-730ad7f0bdd2,2021-04-20 02:00:00,758.85,941.66,758.59
a62d755d-65d0-4724-a662-b6331366deb2,2021-04-20 02:00:00,528.41,805.82,735.54
bef2956f-bff4-4ce3-af0f-93dcc64dea7a,2021-04-20 02:00:00,301.31,214.14,162.43
85cd09c7-99ee-4a94-9007-a34758ef33af,2021-04-20 02:00:00,821.67,731.13,676.56
04a63a93-087d-48d4-a0f5-3c3689bd29cb,2021-04-20 02:00:00,223.62,294.87,156.84
3d83b9e7-0814-46db-a350-da6bde6568a4,2021-04-20 02:00:00,434.17,521.8,499.12
5e77da0c-ed9a-4bd5-bae7-d2977668dd26,2021-04-20 02:00:00,220.48,240.81,220.36
eb97ec50-8aeb-4833-8411-4f1311765a3d,2021-04-20 02:00:00,709.16,396.82,827.78
3a715610-3555-4b67-9bc6-c191f94c20e5,2021-04-20 02:00:00,813.6,490.9,521.63
54e898ca-263a-4f45-a6c3-0bdc5df13d76,2021-04-20 02:00:00,1390.64,2406.83,2746.14
cc67ae09-c481-4cda-a508-36c3323891d4,2021-04-20 02:00:00,277.17,337.13,125.09
eb4ecb08-845f-416d-9e48-a75f72458b7e,2021-04-20 02:00:00,2376.28,2190.16,2500.08
06ad721c-b04f-40ed-8d18-a693167fd4b5,2021-04-20 02:00:00,271.51,189.61,277.35
34622958-27b0-4a08-989d-15acebcd9222,2021-04-20 02:00:00,671.28,798.45,537.19
8bdefe30-b17b-4c8f-b49c-08f3f9019d63,2021-04-20 02:00:00,218.11,176.4,247.21
733c3be4-b1b5-4a21-ab0b-af15b3558f21,2021-04-20 02:00:00,866.65,858.12,787.74
4b216a9d-1975-4604-a146-1198f416ee4b,2021-04-20 02:00:00,273.86,182.78,354.16
dd5ea78d-d613-4ea6-a483-f27fe873b95b,2021-04-20 02:00:00,833.48,435.39,412.21
732d99c5-f64c-46fb-989b-985321ae522d,2021-04-20 02:00:00,718.05,681.01,517.98
98f2c005-2b93-449b-8c63-9b4c15be586d,2021-04-20 02:00:00,2248.69,1578.12,1662.72
36e10e36-f57f-4c92-b33a-d7076b36da9f,2021-04-20 02:00:00,206.55,173.49,277.24
3781f5cc-2168-4f1a-b42a-e276463ddc50,2021-04-20 02:00:00,181.48,219.35,135.5
076abe7a-d867-44e0-9eb9-5e86b5abc789,2021-04-20 02:00:00,360.36,641.72,421.04
15d40ceb-9a1f-4615-a7ad-b1c4c23d8aa2,2021-04-20 02:00:00,590.8,654.11,380.87
8acd20c7-d333-414a-b6ed-dcafd2fd9cde,2021-04-20 02:00:00,629.11,729.27,495.8
8a7b11c3-3afd-4cac-8816-6af949ee8528,2021-04-20 02:00:00,836.36,582.41,649.87
efb03a57-c55d-4144-ad27-62ecc28da909,2021-04-20 02:00:00,716.22,791.04,804.11
bf86dcd9-1bb0-4e45-87e4-fb2de7633e9f,2021-04-20 02:00:00,664.47,672.65,603.27
d287886f-9235-4d00-adbb-6f5b57570e10,2021-04-20 02:00:00,929.04,501.15,688.38
cd83b269-cb65-4b67-bfd8-b4f3b0fbcb65,2021-04-20 02:00:00,644.49,766.26,611.22
1386ce13-c5f8-439b-a02c-b9772098fbd8,2021-04-20 02:00:00,547.1,583.89,637.83
53dceded-8059-4ce3-a8b1-39c768135d06,2021-04-20 02:00:00,363.21,180.31,203.59
36729f63-95a9-47f4-b5fc-41ccd27388e8,2021-04-20 02:00:00,410.68,938.77,712.64
774bfb0e-9e00-4a23-96b3-39b40cde6643,2021-04-20 02:00:00,544.82,585.75,441.94
87429fa6-8aa9-4e56-a15b-57fffdfb80f4,2021-04-20 02:00:00,754.33,790.93,460.73
33326389-5e86-4f2f-8a57-ac0d987a1e43,2021-04-20 02:00:00,236.26,153.49,171.0
5f6a5626-baa4-40ee-92a9-f7828e945c8b,2021-04-20 02:00:00,2383.87,1558.78,2364.7
7fc18086-14f7-4c42-b21e-ef7d67cea553,2021-04-20 02:00:00,718.35,799.07,655.07
74305130-05ab-4dca-a97c-71f3eb17ea38,2021-04-20 02:00:00,222.88,223.24,227.96
e612fc6e-b799-43f4-a1cc-17bafc09d4ef,2021-04-20 02:00:00,781.49,696.91,816.69
393338c2-7327-4e96-87ce-2a08916914ef,2021-04-20 02:00:00,775.88,531.13,666.99
bfa59f2e-500c-44e4-b322-20b126dfcceb,2021-04-20 02:00:00,150.26,295.85,228.5
c3531d65-0a15-42f5-9e3b-756a9eb940e3,2021-04-20 02:00:00,291.65,264.74,212.38
e2ad1f6e-39a4-4d50-8916-fa55615db757,2021-04-20 02:00:00,133.88,198.36,132.83
2dee518f-c573-4edf-905e-947dcb831243,2021-04-20 02:00:00,548.72,485.91,431.75
42714f71-41c1-45a2-9ef1-ebd721a123f4,2021-04-20 02:00:00,709.79,739.07,408.69
a4f08f2e-647f-4eb0-bc7e-1c4644029fe7,2021-04-20 02:00:00,747.41,951.92,729.2
aed1a815-a2bf-4780-93e2-f21426fdd2c5,2021-04-20 02:00:00,871.64,815.61,329.59
57dbddf9-4f10-4a6c-940a-66e89985f508,2021-04-20 02:00:00,679.96,722.38,787.3
4ba5034c-be51-4519-86fc-5aa550e87134,2021-04-20 02:00:00,709.63,723.25,564.54
